image, length, angle, x, y
9_6_21.tif,2.828427,-45,6.2481956,6.219336
9_6_21.tif,2.828427,-45,9.321789,6.2337656
9_6_21.tif,2.828427,-45,7.3015866,6.305916
9_6_21.tif,2.828427,45,7.373737,6.320346
9_6_21.tif,2.828427,-45,7.9653673,6.450216
9_6_21.tif,2.828427,-45,11.803751,6.7532463
9_6_21.tif,2.828427,45,6.9841266,7.0851364
9_6_21.tif,2.828427,45,6.580086,7.503607
9_6_21.tif,2.828427,-45,4.7186146,7.9076476
9_6_21.tif,2.828427,-45,7.748917,8.196248
9_6_21.tif,2.828427,-45,7.460317,8.600288
9_6_21.tif,2.828427,-45,7.6479073,8.860028
9_6_21.tif,2.828427,-45,9.653679,8.888888
9_6_21.tif,2.828427,-45,8.542568,9.8557
9_6_21.tif,2.828427,-45,7.633477,10.64935
9_6_21.tif,2.828427,45,8.744588,10.73593
9_6_21.tif,2.828427,-45,10.432899,11.21212
9_6_21.tif,2.828427,-45,8.658008,12.294372
9_6_21.tif,3.1622777,18.434952,6.479076,0.18759018
9_6_21.tif,3.1622777,18.434952,6.9408364,0.8513708
9_6_21.tif,3.1622777,18.434952,6.8831162,2.294372
9_6_21.tif,3.1622777,71.56505,5.2236648,2.3520923
9_6_21.tif,3.1622777,18.434952,8.124098,2.3665223
9_6_21.tif,3.1622777,71.56505,9.249639,2.9725828
9_6_21.tif,3.1622777,71.56505,9.595959,3.088023
9_6_21.tif,3.1622777,18.434952,7.6479073,3.189033
9_6_21.tif,3.1622777,18.434952,7.070707,3.6219335
9_6_21.tif,3.1622777,18.434952,8.398268,3.9826837
9_6_21.tif,3.1622777,18.434952,5.2092347,4.1558437
9_6_21.tif,3.1622777,18.434952,9.581529,4.357864
9_6_21.tif,3.1622777,18.434952,3.7662334,4.386724
9_6_21.tif,3.1622777,18.434952,7.8643575,4.9927845
9_6_21.tif,3.1622777,18.434952,5.5266953,5.0360746
9_6_21.tif,3.1622777,71.56505,11.6450205,5.497835
9_6_21.tif,3.1622777,18.434952,9.393939,5.9451656
9_6_21.tif,3.1622777,18.434952,9.552669,6.002886
9_6_21.tif,3.1622777,18.434952,6.305916,6.2481956
9_6_21.tif,3.1622777,18.434952,7.0274167,6.291486
9_6_21.tif,3.1622777,18.434952,10.83694,6.349206
9_6_21.tif,3.1622777,71.56505,9.119768,7.604617
9_6_21.tif,3.1622777,71.56505,10.62049,8.109668
9_6_21.tif,3.1622777,18.434952,7.705627,8.152958
9_6_21.tif,3.1622777,71.56505,9.624819,9.307359
9_6_21.tif,3.1622777,18.434952,8.831168,10.23088
9_6_21.tif,3.1622777,71.56505,9.148628,10.73593
9_6_21.tif,3.1622777,71.56505,10.2886,10.77922
9_6_21.tif,3.1622777,18.434952,10.360749,10.77922
9_6_21.tif,3.6055512,-56.309933,5.656565,0.20202018
9_6_21.tif,3.6055512,56.309937,6.204906,0.3174603
9_6_21.tif,3.6055512,-33.690067,5.468975,1.7460316
9_6_21.tif,3.6055512,33.69007,5.425685,1.8470417
9_6_21.tif,3.6055512,33.69007,6.291486,2.4386723
9_6_21.tif,3.6055512,33.69007,5.137085,2.5396824
9_6_21.tif,3.6055512,-56.309933,8.9321785,2.7705626
9_6_21.tif,3.6055512,56.309937,9.004329,2.7705626
9_6_21.tif,3.6055512,56.309937,6.868686,2.8282826
9_6_21.tif,3.6055512,33.69007,6.7676764,2.9292927
9_6_21.tif,3.6055512,56.309937,4.415584,3.333333
9_6_21.tif,3.6055512,-56.309933,8.571428,3.362193
9_6_21.tif,3.6055512,-33.690067,10.2886,3.434343
9_6_21.tif,3.6055512,-33.690067,10.15873,3.6219335
9_6_21.tif,3.6055512,56.309937,6.2770557,3.7518034
9_6_21.tif,3.6055512,-33.690067,7.200577,3.7950935
9_6_21.tif,3.6055512,56.309937,4.6897545,3.8961036
9_6_21.tif,3.6055512,-56.309933,4.8917747,3.9105337
9_6_21.tif,3.6055512,-56.309933,9.437229,3.9538238
9_6_21.tif,3.6055512,-33.690067,3.8672435,4.069264
9_6_21.tif,3.6055512,-33.690067,3.6796534,4.1414137
9_6_21.tif,3.6055512,33.69007,7.546897,4.1558437
9_6_21.tif,3.6055512,-33.690067,9.740259,4.372294
9_6_21.tif,3.6055512,56.309937,9.797979,4.386724
9_6_21.tif,3.6055512,-33.690067,5.295815,4.603174
9_6_21.tif,3.6055512,56.309937,3.0303028,4.6464643
9_6_21.tif,3.6055512,-33.690067,7.546897,4.6608944
9_6_21.tif,3.6055512,56.309937,3.160173,4.7041845
9_6_21.tif,3.6055512,56.309937,5.238095,4.8051944
9_6_21.tif,3.6055512,33.69007,4.7619042,4.8340545
9_6_21.tif,3.6055512,-33.690067,4.545454,5.165945
9_6_21.tif,3.6055512,33.69007,7.0274167,5.238095
9_6_21.tif,3.6055512,-33.690067,10.764791,5.497835
9_6_21.tif,3.6055512,-56.309933,11.875901,5.9595957
9_6_21.tif,3.6055512,-56.309933,2.5829725,6.002886
9_6_21.tif,3.6055512,-56.309933,9.826839,6.0317454
9_6_21.tif,3.6055512,-56.309933,6.507936,6.0461755
9_6_21.tif,3.6055512,-56.309933,10.115439,6.0461755
9_6_21.tif,3.6055512,56.309937,11.61616,6.1327558
9_6_21.tif,3.6055512,-56.309933,9.119768,6.6089463
9_6_21.tif,3.6055512,-33.690067,7.200577,7.0274167
9_6_21.tif,3.6055512,33.69007,7.402597,7.0274167
9_6_21.tif,3.6055512,56.309937,5.266955,7.0851364
9_6_21.tif,3.6055512,-33.690067,8.0230875,7.229437
9_6_21.tif,3.6055512,33.69007,8.282827,7.3304467
9_6_21.tif,3.6055512,-56.309933,9.004329,7.359307
9_6_21.tif,3.6055512,-33.690067,9.206348,7.503607
9_6_21.tif,3.6055512,56.309937,9.134198,7.518037
9_6_21.tif,3.6055512,33.69007,0.8658008,7.9653673
9_6_21.tif,3.6055512,-56.309933,7.070707,8.008657
9_6_21.tif,3.6055512,-56.309933,7.748917,8.282827
9_6_21.tif,3.6055512,56.309937,6.406926,8.802308
9_6_21.tif,3.6055512,-56.309933,8.542568,8.903318
9_6_21.tif,3.6055512,56.309937,6.8542566,9.206348
9_6_21.tif,3.6055512,33.69007,8.9321785,9.610389
9_6_21.tif,3.6055512,-56.309933,8.470418,10.043289
9_6_21.tif,3.6055512,-56.309933,10.1442995,10.46176
9_6_21.tif,3.6055512,-56.309933,9.163058,10.54834
9_6_21.tif,3.6055512,-56.309933,10.404039,10.82251
9_6_21.tif,3.6055512,-33.690067,9.610389,11.731601
9_6_21.tif,3.6055512,33.69007,5.9451656,14.098124
9_6_21.tif,3.6055512,33.69007,2.8282826,25.569984
9_6_21.tif,4.1231055,75.96376,6.2770557,0.36075035
9_6_21.tif,4.1231055,75.96376,5.0505047,2.6262624
9_6_21.tif,4.1231055,75.96376,7.705627,4.0115438
9_6_21.tif,4.1231055,14.036247,6.479076,4.1558437
9_6_21.tif,4.1231055,75.96376,5.367965,4.559884
9_6_21.tif,4.1231055,75.96376,4.6176043,5.151515
9_6_21.tif,4.1231055,75.96376,8.686868,5.5699854
9_6_21.tif,4.1231055,14.036247,2.6406925,5.8730154
9_6_21.tif,4.1231055,14.036247,11.832611,5.9018755
9_6_21.tif,4.1231055,14.036247,11.428571,6.0461755
9_6_21.tif,4.1231055,75.96376,7.3015866,6.363636
9_6_21.tif,4.1231055,14.036247,10.88023,6.6089463
9_6_21.tif,4.1231055,75.96376,10.50505,11.19769
9_6_21.tif,4.1231055,14.036247,8.903318,11.3564205
9_6_21.tif,4.1231055,14.036247,6.0894656,12.193361
9_6_21.tif,4.2426405,-45,6.349206,0.3174603
9_6_21.tif,4.2426405,45,5.9595957,0.9812409
9_6_21.tif,4.2426405,-45,5.9451656,1.1544011
9_6_21.tif,4.2426405,-45,8.080808,2.4531024
9_6_21.tif,4.2426405,45,6.5945163,3.0591629
9_6_21.tif,4.2426405,-45,10.47619,3.5497832
9_6_21.tif,4.2426405,-45,10.432899,3.6796534
9_6_21.tif,4.2426405,-45,6.868686,4.7907643
9_6_21.tif,4.2426405,-45,10.24531,4.7907643
9_6_21.tif,4.2426405,-45,11.443001,4.9783545
9_6_21.tif,4.2426405,-45,8.787878,5.512265
9_6_21.tif,4.2426405,-45,9.365079,5.815295
9_6_21.tif,4.2426405,45,5.8008657,6.219336
9_6_21.tif,4.2426405,-45,11.61616,6.2481956
9_6_21.tif,4.2426405,-45,2.193362,6.349206
9_6_21.tif,4.2426405,-45,9.91342,8.311687
9_6_21.tif,4.2426405,-45,8.845598,9.826839
9_6_21.tif,4.2426405,45,6.681096,11.572871
9_6_21.tif,4.2426405,-45,9.668109,11.659451
9_6_21.tif,4.472136,-63.434948,5.7431455,0.10101009
9_6_21.tif,4.472136,-63.434948,7.1861467,0.15873015
9_6_21.tif,4.472136,-63.434948,6.565656,0.9523809
9_6_21.tif,4.472136,-26.565052,8.455988,2.0634918
9_6_21.tif,4.472136,63.43495,5.3823953,2.135642
9_6_21.tif,4.472136,-63.434948,8.196248,2.135642
9_6_21.tif,4.472136,-63.434948,7.0995665,2.4819622
9_6_21.tif,4.472136,26.565048,8.917748,2.8138525
9_6_21.tif,4.472136,-26.565052,6.378066,3.174603
9_6_21.tif,4.472136,63.43495,10.057719,3.261183
9_6_21.tif,4.472136,-26.565052,4.6320343,3.333333
9_6_21.tif,4.472136,63.43495,3.8672435,3.347763
9_6_21.tif,4.472136,-26.565052,4.9639244,3.434343
9_6_21.tif,4.472136,-26.565052,8.961039,3.9105337
9_6_21.tif,4.472136,63.43495,9.321789,4.1558437
9_6_21.tif,4.472136,-63.434948,6.493506,4.213564
9_6_21.tif,4.472136,63.43495,5.266955,4.545454
9_6_21.tif,4.472136,-63.434948,6.9841266,4.6608944
9_6_21.tif,4.472136,-63.434948,5.5555553,4.8340545
9_6_21.tif,4.472136,26.565048,8.484848,5.627705
9_6_21.tif,4.472136,-63.434948,8.787878,5.6998553
9_6_21.tif,4.472136,63.43495,9.754689,5.7142854
9_6_21.tif,4.472136,26.565048,0.69264066,6.479076
9_6_21.tif,4.472136,26.565048,5.339105,6.9552665
9_6_21.tif,4.472136,-63.434948,5.0216446,7.503607
9_6_21.tif,4.472136,-26.565052,11.832611,7.604617
9_6_21.tif,4.472136,-63.434948,9.249639,7.734487
9_6_21.tif,4.472136,-26.565052,3.6796534,8.268397
9_6_21.tif,4.472136,-63.434948,10.014429,9.408369
9_6_21.tif,4.472136,-63.434948,10.346319,10.5772
9_6_21.tif,4.472136,-63.434948,9.639249,11.544011
9_6_21.tif,4.472136,-63.434948,7.1428566,11.61616
9_6_21.tif,4.472136,-26.565052,7.3160167,18.715727
9_6_21.tif,4.472136,26.565048,4.7041845,25.569984
9_6_21.tif,5,-36.869896,6.6089463,1.3852813
9_6_21.tif,5,-36.869896,7.1284266,1.6738815
9_6_21.tif,5,53.130096,6.7388163,2.020202
9_6_21.tif,5,-36.869896,5.7720056,2.2366521
9_6_21.tif,5,-36.869896,9.090908,2.7417026
9_6_21.tif,5,-53.130104,6.9552665,2.8138525
9_6_21.tif,5,53.130096,4.112554,3.189033
9_6_21.tif,5,-53.130104,7.056277,3.189033
9_6_21.tif,5,-36.869896,6.9841266,3.7085135
9_6_21.tif,5,36.869896,6.1327558,3.9682536
9_6_21.tif,5,53.130096,7.7922072,3.9826837
9_6_21.tif,5,-36.869896,11.183261,4.040404
9_6_21.tif,5,-36.869896,10.95238,4.054834
9_6_21.tif,5,-36.869896,10.66378,5.238095
9_6_21.tif,5,53.130096,3.7806635,5.6854253
9_6_21.tif,5,-53.130104,11.443001,5.8874454
9_6_21.tif,5,-36.869896,11.529581,5.9595957
9_6_21.tif,5,-36.869896,10.389609,6.0894656
9_6_21.tif,5,-53.130104,11.702741,6.1327558
9_6_21.tif,5,-36.869896,4.343434,7.056277
9_6_21.tif,5,-53.130104,8.975469,7.2871566
9_6_21.tif,5,-53.130104,11.760461,7.590187
9_6_21.tif,5,-53.130104,10.30303,8.340548
9_6_21.tif,5,53.130096,8.528138,8.946609
9_6_21.tif,5,-53.130104,8.903318,10.24531
9_6_21.tif,5,-53.130104,7.936507,10.77922
9_6_21.tif,5,-53.130104,9.278499,10.95238
9_6_21.tif,5.0990195,78.69006,5.5411253,0.3174603
9_6_21.tif,5.0990195,11.309929,6.695526,1.111111
9_6_21.tif,5.0990195,11.309929,5.5699854,1.6450216
9_6_21.tif,5.0990195,78.69006,5.483405,2.178932
9_6_21.tif,5.0990195,11.309929,8.311687,2.3809521
9_6_21.tif,5.0990195,78.69006,10.23088,3.3766232
9_6_21.tif,5.0990195,11.309929,4.098124,3.4776332
9_6_21.tif,5.0990195,11.309929,7.6911974,4.040404
9_6_21.tif,5.0990195,11.309929,5.656565,4.444444
9_6_21.tif,5.0990195,11.309929,9.595959,5.6854253
9_6_21.tif,5.0990195,78.69006,8.542568,5.7142854
9_6_21.tif,5.0990195,78.69006,10.27417,6.147186
9_6_21.tif,5.0990195,78.69006,6.9408364,6.666666
9_6_21.tif,5.0990195,78.69006,3.9393938,7.8210673
9_6_21.tif,5.0990195,11.309929,6.724386,7.9509373
9_6_21.tif,5.0990195,11.309929,8.513708,7.9942274
9_6_21.tif,5.0990195,11.309929,10.30303,8.484848
9_6_21.tif,5.0990195,78.69006,6.2337656,8.600288
9_6_21.tif,5.0990195,11.309929,7.8499274,8.860028
9_6_21.tif,5.3851647,68.19859,6.0606055,0.057720054
9_6_21.tif,5.3851647,21.801407,6.7821064,0.18759018
9_6_21.tif,5.3851647,-21.801407,6.2481956,0.20202018
9_6_21.tif,5.3851647,-21.801407,5.512265,2.0057719
9_6_21.tif,5.3851647,-21.801407,10.115439,3.3189032
9_6_21.tif,5.3851647,-21.801407,10.80808,3.5930734
9_6_21.tif,5.3851647,-21.801407,6.1183257,3.8672435
9_6_21.tif,5.3851647,-68.19859,10.63492,3.8816736
9_6_21.tif,5.3851647,-21.801407,5.454545,4.1414137
9_6_21.tif,5.3851647,-21.801407,7.936507,4.5165944
9_6_21.tif,5.3851647,-68.19859,8.210678,4.935065
9_6_21.tif,5.3851647,68.19859,11.500721,6.2626257
9_6_21.tif,5.3851647,-68.19859,7.503607,6.4357862
9_6_21.tif,5.3851647,-21.801407,7.0129867,7.1572866
9_6_21.tif,5.3851647,21.801407,10.129869,8.311687
9_6_21.tif,5.3851647,-68.19859,10.33189,8.441558
9_6_21.tif,5.3851647,-68.19859,9.8412695,9.292929
9_6_21.tif,5.656854,45,7.215007,1.6450216
9_6_21.tif,5.656854,-45,5.0360746,2.5396824
9_6_21.tif,5.656854,45,7.2871566,2.5685425
9_6_21.tif,5.656854,45,4.8917747,2.9725828
9_6_21.tif,5.656854,45,10.15873,3.290043
9_6_21.tif,5.656854,45,6.2626257,3.347763
9_6_21.tif,5.656854,45,10.028859,3.347763
9_6_21.tif,5.656854,-45,6.2770557,3.6652234
9_6_21.tif,5.656854,-45,5.137085,4.8196244
9_6_21.tif,5.656854,45,11.529581,6.0461755
9_6_21.tif,5.656854,-45,11.125541,9.264069
9_6_21.tif,5.8309517,-59.036243,7.3015866,0.0144300135
9_6_21.tif,5.8309517,-59.036243,5.7287154,1.4141413
9_6_21.tif,5.8309517,-30.963757,6.450216,2.164502
9_6_21.tif,5.8309517,-30.963757,7.705627,2.222222
9_6_21.tif,5.8309517,-59.036243,6.334776,2.2510822
9_6_21.tif,5.8309517,-59.036243,7.272727,2.6695526
9_6_21.tif,5.8309517,-30.963757,8.0230875,3.001443
9_6_21.tif,5.8309517,30.963753,5.642135,3.0591629
9_6_21.tif,5.8309517,59.03624,3.9971137,3.3910532
9_6_21.tif,5.8309517,59.03624,8.066378,4.6464643
9_6_21.tif,5.8309517,-30.963757,2.8860028,5.0216446
9_6_21.tif,5.8309517,-59.036243,10.77922,5.1948047
9_6_21.tif,5.8309517,30.963753,2.8427126,5.6854253
9_6_21.tif,5.8309517,-30.963757,9.956709,6.147186
9_6_21.tif,5.8309517,-59.036243,5.310245,6.334776
9_6_21.tif,5.8309517,-30.963757,8.297257,6.9119763
9_6_21.tif,5.8309517,30.963753,8.369408,7.402597
9_6_21.tif,5.8309517,30.963753,11.904761,7.590187
9_6_21.tif,5.8309517,59.03624,6.507936,8.9321785
9_6_21.tif,5.8309517,59.03624,9.610389,9.177488
9_6_21.tif,5.8309517,-30.963757,5.468975,14.704184
9_6_21.tif,6.0827627,80.537674,6.580086,0.57720053
9_6_21.tif,6.0827627,9.462318,7.777777,2.092352
9_6_21.tif,6.0827627,80.537674,7.359307,4.574314
9_6_21.tif,6.0827627,9.462318,5.5266953,4.8629146
9_6_21.tif,6.0827627,9.462318,10.418469,5.2092347
9_6_21.tif,6.0827627,80.537674,7.272727,6.9985566
9_6_21.tif,6.0827627,9.462318,8.917748,9.408369
9_6_21.tif,6.0827627,9.462318,9.624819,11.601731
9_6_21.tif,6.3245554,71.56505,5.2092347,0.10101009
9_6_21.tif,6.3245554,71.56505,6.724386,0.7647907
9_6_21.tif,6.3245554,-18.434952,6.1327558,1.067821
9_6_21.tif,6.3245554,18.434952,7.1572866,2.9725828
9_6_21.tif,6.3245554,71.56505,4.4877343,3.362193
9_6_21.tif,6.3245554,-71.56505,8.585858,3.5209234
9_6_21.tif,6.3245554,18.434952,4.6753244,4.1558437
9_6_21.tif,6.3245554,-18.434952,5.454545,4.444444
9_6_21.tif,6.3245554,-18.434952,7.763347,4.8629146
9_6_21.tif,6.3245554,-71.56505,7.8643575,8.802308
9_6_21.tif,6.4031243,-51.34019,5.093795,0.12987012
9_6_21.tif,6.4031243,51.340195,6.8831162,2.3665223
9_6_21.tif,6.4031243,38.659805,4.6320343,2.9292927
9_6_21.tif,6.4031243,-51.34019,4.5310245,3.1168828
9_6_21.tif,6.4031243,51.340195,8.080808,3.3189032
9_6_21.tif,6.4031243,-51.34019,3.9393938,3.7662334
9_6_21.tif,6.4031243,51.340195,5.7864356,3.8961036
9_6_21.tif,6.4031243,38.659805,10.88023,5.468975
9_6_21.tif,6.4031243,-38.65981,11.0533905,5.7431455
9_6_21.tif,6.4031243,38.659805,11.428571,6.147186
9_6_21.tif,6.4031243,-51.34019,7.056277,6.6089463
9_6_21.tif,6.4031243,-38.65981,4.5165944,7.3015866
9_6_21.tif,6.4031243,38.659805,9.004329,7.532467
9_6_21.tif,6.4031243,38.659805,6.7388163,9.105338
9_6_21.tif,6.4031243,-51.34019,3.8383837,9.668109
9_6_21.tif,6.4031243,38.659805,7.1428566,9.87013
9_6_21.tif,6.4031243,51.340195,6.2626257,10.014429
9_6_21.tif,6.708204,26.565048,7.3015866,0.08658008
9_6_21.tif,6.708204,-26.565052,6.9841266,0.83694077
9_6_21.tif,6.708204,63.43495,6.204906,1.010101
9_6_21.tif,6.708204,-63.434948,5.5699854,1.0389609
9_6_21.tif,6.708204,63.43495,5.815295,1.6450216
9_6_21.tif,6.708204,-63.434948,8.340548,2.3232322
9_6_21.tif,6.708204,-26.565052,8.860028,3.7229435
9_6_21.tif,6.708204,-26.565052,2.9870129,4.8484845
9_6_21.tif,6.708204,26.565048,4.6897545,5.1948047
9_6_21.tif,6.708204,-63.434948,8.686868,5.7575755
9_6_21.tif,6.708204,26.565048,9.105338,6.666666
9_6_21.tif,6.708204,26.565048,7.0129867,7.272727
9_6_21.tif,6.708204,63.43495,7.056277,7.388167
9_6_21.tif,6.708204,-63.434948,6.450216,7.474747
9_6_21.tif,6.708204,-63.434948,3.5786433,8.239537
9_6_21.tif,6.708204,63.43495,9.711399,9.278499
9_6_21.tif,6.708204,63.43495,8.961039,9.379509
9_6_21.tif,6.708204,26.565048,7.2871566,12.857142
9_6_21.tif,7.071068,8.130104,6.176046,0.88023084
9_6_21.tif,7.071068,-45,6.724386,1.010101
9_6_21.tif,7.071068,45,6.551226,1.2698412
9_6_21.tif,7.071068,8.130104,6.9552665,4.242424
9_6_21.tif,7.071068,45,7.489177,4.559884
9_6_21.tif,7.071068,45,9.826839,5.7864356
9_6_21.tif,7.071068,-45,3.6363635,5.9163055
9_6_21.tif,7.071068,-45,8.874458,5.9163055
9_6_21.tif,7.071068,45,7.402597,6.363636
9_6_21.tif,7.071068,8.130104,8.989899,7.402597
9_6_21.tif,7.071068,45,6.1183257,10.30303
9_6_21.tif,7.071068,-45,5.8585854,10.98124
9_6_21.tif,7.071068,8.130104,10.404039,11.25541
9_6_21.tif,7.2111025,56.309937,5.613275,0.10101009
9_6_21.tif,7.2111025,33.69007,7.3015866,1.7460316
9_6_21.tif,7.2111025,-56.309933,7.8066373,1.9769119
9_6_21.tif,7.2111025,-33.690067,8.499278,2.5252523
9_6_21.tif,7.2111025,-56.309933,4.7186146,3.1168828
9_6_21.tif,7.2111025,-33.690067,9.711399,3.189033
9_6_21.tif,7.2111025,33.69007,10.18759,6.0317454
9_6_21.tif,7.2111025,56.309937,7.6911974,7.070707
9_6_21.tif,7.2111025,33.69007,9.148628,10.60606
9_6_21.tif,7.28011,-15.945396,5.2092347,0.17316017
9_6_21.tif,7.28011,15.945396,6.334776,0.17316017
9_6_21.tif,7.28011,15.945396,6.666666,0.9668109
9_6_21.tif,7.28011,15.945396,5.8874454,1.7171715
9_6_21.tif,7.28011,74.05461,8.6291485,2.193362
9_6_21.tif,7.28011,15.945396,4.227994,5.613275
9_6_21.tif,7.615773,66.80141,6.724386,2.8138525
9_6_21.tif,7.615773,-23.198593,3.0591629,4.7186146
9_6_21.tif,7.615773,66.80141,9.595959,5.9740257
9_6_21.tif,7.615773,66.80141,9.177488,6.2337656
9_6_21.tif,7.615773,23.198593,6.334776,8.6291485
9_6_21.tif,7.81025,39.805573,6.551226,0.6637806
9_6_21.tif,7.81025,50.194427,6.7965364,2.4386723
9_6_21.tif,7.81025,-50.194427,5.7864356,4.040404
9_6_21.tif,7.81025,50.194427,7.8787875,4.401154
9_6_21.tif,7.81025,-39.805573,11.515151,6.147186
9_6_21.tif,7.81025,50.194427,8.499278,7.8354974
9_6_21.tif,8.062258,7.1250153,6.695526,0.60606056
9_6_21.tif,8.062258,60.25511,6.7676764,2.193362
9_6_21.tif,8.062258,7.1250153,6.7388163,2.2366521
9_6_21.tif,8.062258,82.874985,5.512265,4.415584
9_6_21.tif,8.062258,82.874985,8.051948,4.935065
9_6_21.tif,8.062258,29.74488,8.542568,5.2092347
9_6_21.tif,8.062258,82.874985,7.0995665,6.002886
9_6_21.tif,8.246211,-75.96376,4.6464643,3.088023
9_6_21.tif,8.246211,14.036247,3.9826837,3.232323
9_6_21.tif,8.246211,75.96376,7.748917,3.232323
9_6_21.tif,8.246211,75.96376,8.9321785,3.6940835
9_6_21.tif,8.246211,14.036247,2.9437227,4.9927845
9_6_21.tif,8.246211,-14.036247,8.643579,5.598845
9_6_21.tif,8.246211,14.036247,7.474747,6.479076
9_6_21.tif,8.246211,75.96376,7.1139965,6.9552665
9_6_21.tif,8.246211,14.036247,10.31746,10.62049
9_6_21.tif,8.485281,-45,7.1861467,1.7460316
9_6_21.tif,8.485281,-45,6.161616,3.7662334
9_6_21.tif,8.485281,45,9.321789,3.8672435
9_6_21.tif,8.485281,-45,11.21212,6.8253965
9_6_21.tif,8.485281,45,9.206348,7.604617
9_6_21.tif,8.5440035,-69.443954,6.7388163,0.56277055
9_6_21.tif,8.5440035,69.443954,7.6479073,1.9624819
9_6_21.tif,8.5440035,-20.556046,5.2236648,4.6753244
9_6_21.tif,8.5440035,20.556046,8.455988,8.787878
9_6_21.tif,8.5440035,-20.556046,6.0317454,9.451659
9_6_21.tif,8.602325,-54.462322,7.258297,1.8759017
9_6_21.tif,8.602325,35.53768,9.062049,2.4963923
9_6_21.tif,8.602325,35.53768,8.542568,3.2178931
9_6_21.tif,8.944272,63.43495,9.769119,4.603174
9_6_21.tif,8.944272,-26.565052,2.294372,6.2481956
9_6_21.tif,8.944272,-63.434948,4.6176043,7.215007
9_6_21.tif,8.944272,26.565048,6.378066,10.101009
9_6_21.tif,8.944272,63.43495,7.489177,12.106781
9_6_21.tif,9.219544,77.47119,8.297257,2.106782
9_6_21.tif,9.219544,77.47119,8.152958,2.4531024
9_6_21.tif,9.219544,40.601288,9.682539,3.0591629
9_6_21.tif,9.219544,49.398712,9.88456,3.189033
9_6_21.tif,9.219544,49.398712,11.03896,4.025974
9_6_21.tif,9.219544,-12.528809,9.595959,4.199134
9_6_21.tif,9.219544,-77.47119,6.7821064,4.7186146
9_6_21.tif,9.219544,49.398712,10.82251,6.479076
9_6_21.tif,9.219544,-77.47119,10.129869,8.398268
9_6_21.tif,9.433981,57.994614,7.070707,3.6796534
9_6_21.tif,9.433981,32.005386,10.23088,10.46176
9_6_21.tif,9.486833,-18.434952,6.666666,1.2265512
9_6_21.tif,9.486833,18.434952,5.310245,2.3665223
9_6_21.tif,9.486833,18.434952,10.17316,3.4487731
9_6_21.tif,9.486833,-18.434952,4.5021644,4.5021644
9_6_21.tif,9.486833,71.56505,5.5411253,5.108225
9_6_21.tif,9.486833,-18.434952,8.9321785,9.696969
9_6_21.tif,9.848858,-66.03751,6.190476,0.028860027
9_6_21.tif,9.848858,66.037506,8.470418,2.135642
9_6_21.tif,9.848858,-23.962486,5.137085,2.3809521
9_6_21.tif,9.848858,66.037506,9.336219,2.9870129
9_6_21.tif,9.848858,-23.962486,6.9696965,4.329004
9_6_21.tif,9.848858,23.962486,9.033189,6.493506
9_6_21.tif,9.848858,-23.962486,5.324675,8.571428
9_6_21.tif,9.848858,66.037506,9.8412695,9.350649
9_6_21.tif,9.899495,45,9.494949,4.054834
9_6_21.tif,10,53.130096,8.513708,2.6551225
9_6_21.tif,10,-36.869896,7.258297,3.4487731
9_6_21.tif,10,36.869896,3.6940835,4.227994
9_6_21.tif,10,36.869896,8.787878,5.5699854
9_6_21.tif,10,-36.869896,6.9408364,7.402597
9_6_21.tif,10,53.130096,6.868686,11.572871
9_6_21.tif,10,36.869896,8.658008,12.352092
9_6_21.tif,10.049875,5.710594,6.652236,0.79365075
9_6_21.tif,10.049875,5.710594,8.455988,2.6839826
9_6_21.tif,10.198039,78.69006,6.724386,1.2121211
9_6_21.tif,10.198039,-78.69006,5.9451656,1.6883116
9_6_21.tif,10.198039,78.69006,8.152958,2.3232322
9_6_21.tif,10.198039,78.69006,5.252525,4.227994
9_6_21.tif,10.198039,-78.69006,4.3145742,4.6320343
9_6_21.tif,10.198039,-78.69006,4.8340545,4.8773446
9_6_21.tif,10.198039,-11.309929,9.696969,5.5844154
9_6_21.tif,10.29563,29.054604,8.860028,2.5974023
9_6_21.tif,10.29563,29.054604,8.383838,3.7950935
9_6_21.tif,10.29563,-29.054604,6.1327558,11.61616
9_6_21.tif,10.630146,41.18593,9.148628,4.0115438
9_6_21.tif,10.630146,41.18593,8.874458,6.0173154
9_6_21.tif,10.630146,48.81407,6.666666,9.711399
9_6_21.tif,10.630146,41.18593,5.9307356,11.428571
9_6_21.tif,10.770329,21.801407,5.440115,4.256854
9_6_21.tif,10.770329,-21.801407,6.9552665,4.5021644
9_6_21.tif,10.770329,-68.19859,5.122655,7.431457
9_6_21.tif,10.770329,-21.801407,6.6089463,8.037518
9_6_21.tif,10.770329,-21.801407,4.357864,8.066378
9_6_21.tif,10.770329,21.801407,7.8787875,9.264069
9_6_21.tif,10.816654,56.309937,7.619047,1.9913418
9_6_21.tif,10.816654,56.309937,9.538239,3.2178931
9_6_21.tif,10.816654,56.309937,11.688311,6.219336
9_6_21.tif,11.18034,-79.69515,4.8051944,3.073593
9_6_21.tif,11.313708,45,9.090908,2.8427126
9_6_21.tif,11.313708,45,9.595959,4.415584
9_6_21.tif,11.313708,-45,2.6984124,5.670995
9_6_21.tif,11.401754,-52.125015,6.5945163,2.9292927
9_6_21.tif,11.401754,74.74489,10.8658,3.5786433
9_6_21.tif,11.401754,-74.74488,9.956709,4.6753244
