image, x, y, angle, count
9_10_13.tif,0.0,0.0,30.0,0.6691871881484985
9_10_13.tif,0.0,0.0,32.0,0.7355166673660278
9_10_13.tif,0.0,0.0,34.0,0.8417114615440369
9_10_13.tif,0.0,0.0,36.0,0.516680896282196
9_10_13.tif,0.0,0.0,38.0,0.5518524050712585
9_10_13.tif,0.0,0.0,40.0,0.5813437700271606
9_10_13.tif,0.0,0.0,42.0,0.7887522578239441
9_10_13.tif,0.0,0.0,44.0,0.9797170758247375
9_10_13.tif,0.0,0.0,46.0,0.5711348056793213
9_10_13.tif,0.0,0.0,48.0,0.9625989198684692
9_10_13.tif,0.0,0.0,50.0,0.9989791512489319
9_10_13.tif,0.0,0.0,52.0,0.9807860851287842
9_10_13.tif,0.0,0.0,54.0,1.0762470960617065
9_10_13.tif,0.0,0.0,56.0,1.0917843580245972
9_10_13.tif,0.0,0.0,58.0,0.9353778958320618
9_10_13.tif,0.0,0.0,60.0,0.8580291867256165
9_10_13.tif,0.0,0.0,62.0,0.9907186031341553
9_10_13.tif,0.0,0.0,64.0,0.8337249755859375
9_10_13.tif,0.0,0.0,66.0,0.731829047203064
9_10_13.tif,0.0,0.0,68.0,0.7899987697601318
9_10_13.tif,0.0,0.0,70.0,0.7304297685623169
9_10_13.tif,0.0,0.0,72.0,0.6171945929527283
9_10_13.tif,0.0,0.0,74.0,0.6113483905792236
9_10_13.tif,0.0,0.0,76.0,0.751636803150177
9_10_13.tif,0.0,0.0,78.0,0.7338836193084717
9_10_13.tif,0.0,0.0,80.0,0.6748074889183044
9_10_13.tif,0.0,0.0,82.0,0.5900685787200928
9_10_13.tif,0.0,0.0,84.0,0.5706437230110168
9_10_13.tif,0.0,0.0,86.0,0.5869775414466858
9_10_13.tif,0.0,0.0,88.0,0.6265929937362671
9_10_14.tif,0.0,0.0,-90.0,1.0017184019088745
9_10_14.tif,0.0,0.0,-88.0,0.9819967150688171
9_10_14.tif,0.0,0.0,-86.0,0.6395371556282043
9_10_14.tif,0.0,0.0,-84.0,0.6550902128219604
9_10_14.tif,0.0,0.0,-82.0,0.776861310005188
9_10_14.tif,0.0,0.0,-80.0,0.8476482033729553
9_10_14.tif,0.0,0.0,-78.0,1.2023935317993164
9_10_14.tif,0.0,0.0,-76.0,0.8302600979804993
9_10_14.tif,0.0,0.0,-74.0,0.4792282283306122
9_10_14.tif,0.0,0.0,-72.0,0.5213100910186768
9_10_14.tif,0.0,0.0,-70.0,0.5840157866477966
9_10_14.tif,0.0,0.0,-68.0,0.8559392690658569
9_10_14.tif,0.0,0.0,-66.0,0.8349547982215881
9_10_14.tif,0.0,0.0,-64.0,0.4765717387199402
9_10_14.tif,0.0,0.0,-62.0,0.5488380193710327
9_10_14.tif,0.0,0.0,-60.0,0.5043647289276123
9_10_14.tif,0.0,0.0,-58.0,0.559934675693512
9_10_14.tif,0.0,0.0,-56.0,0.45212051272392273
9_10_14.tif,0.0,0.0,-54.0,0.8373035788536072
9_10_14.tif,0.0,0.0,-52.0,0.8037900924682617
9_10_14.tif,0.0,0.0,-50.0,1.1633660793304443
9_10_14.tif,0.0,0.0,-48.0,0.9743598103523254
9_10_14.tif,0.0,0.0,-46.0,1.2507202625274658
9_10_14.tif,0.0,0.0,-44.0,1.1284375190734863
9_10_14.tif,0.0,0.0,-42.0,1.0027562379837036
9_10_14.tif,0.0,0.0,-40.0,0.9866938591003418
9_10_14.tif,0.0,0.0,-38.0,1.0067057609558105
9_10_14.tif,0.0,0.0,-36.0,0.9993188381195068
9_10_14.tif,0.0,0.0,-34.0,1.0319690704345703
9_10_14.tif,0.0,0.0,-32.0,1.156546950340271
9_10_14.tif,0.0,0.0,-30.0,1.304337739944458
9_10_14.tif,0.0,0.0,-28.0,1.273571491241455
9_10_14.tif,0.0,0.0,-26.0,1.8164476156234741
9_10_14.tif,0.0,0.0,-24.0,1.426554560661316
9_10_14.tif,0.0,0.0,-22.0,1.5970169305801392
9_10_14.tif,0.0,0.0,-20.0,1.5540798902511597
9_10_14.tif,0.0,0.0,-18.0,2.090672492980957
9_10_14.tif,0.0,0.0,-16.0,1.7498470544815063
9_10_14.tif,0.0,0.0,-14.0,2.092031478881836
9_10_14.tif,0.0,0.0,-12.0,1.9466276168823242
9_10_14.tif,0.0,0.0,-10.0,2.1243247985839844
9_10_14.tif,0.0,0.0,-8.0,1.5225050449371338
9_10_14.tif,0.0,0.0,-6.0,2.073593854904175
9_10_14.tif,0.0,0.0,-4.0,1.990242838859558
9_10_14.tif,0.0,0.0,-2.0,1.7822192907333374
9_10_14.tif,0.0,0.0,1.272221938257781E-13,2.051147937774658
9_10_14.tif,0.0,0.0,2.0,1.5728529691696167
9_10_14.tif,0.0,0.0,4.0,1.5911186933517456
9_10_14.tif,0.0,0.0,6.0,1.3257701396942139
9_10_14.tif,0.0,0.0,8.0,1.9238648414611816
9_10_14.tif,0.0,0.0,10.0,1.5928486585617065
9_10_14.tif,0.0,0.0,12.0,1.7296080589294434
9_10_14.tif,0.0,0.0,14.0,1.3095781803131104
9_10_14.tif,0.0,0.0,16.0,1.4492809772491455
9_10_14.tif,0.0,0.0,18.0,1.2027978897094727
9_10_14.tif,0.0,0.0,20.0,1.5458269119262695
9_10_14.tif,0.0,0.0,22.0,1.1621369123458862
9_10_14.tif,0.0,0.0,24.0,1.2772802114486694
9_10_14.tif,0.0,0.0,26.0,0.8114886283874512
9_10_14.tif,0.0,0.0,28.0,0.8031059503555298
9_10_14.tif,0.0,0.0,30.0,1.0103826522827148
9_10_14.tif,0.0,0.0,32.0,0.8273229002952576
9_10_14.tif,0.0,0.0,34.0,1.1913039684295654
9_10_14.tif,0.0,0.0,36.0,1.0229687690734863
9_10_14.tif,0.0,0.0,38.0,0.7728079557418823
9_10_14.tif,0.0,0.0,40.0,0.8173357844352722
9_10_14.tif,0.0,0.0,42.0,0.8709460496902466
9_10_14.tif,0.0,0.0,44.0,0.9639965295791626
9_10_14.tif,0.0,0.0,46.0,0.8262308239936829
9_10_14.tif,0.0,0.0,48.0,1.2144800424575806
9_10_14.tif,0.0,0.0,50.0,1.1260180473327637
9_10_14.tif,0.0,0.0,52.0,1.0671521425247192
9_10_14.tif,0.0,0.0,54.0,1.2121479511260986
9_10_14.tif,0.0,0.0,56.0,0.887222409248352
9_10_14.tif,0.0,0.0,58.0,0.8926359415054321
9_10_14.tif,0.0,0.0,60.0,0.8808156251907349
9_10_14.tif,0.0,0.0,62.0,0.7893080115318298
9_10_14.tif,0.0,0.0,64.0,0.8599833250045776
9_10_14.tif,0.0,0.0,66.0,0.9217314720153809
9_10_14.tif,0.0,0.0,68.0,0.9134075045585632
9_10_14.tif,0.0,0.0,70.0,0.5368647575378418
9_10_14.tif,0.0,0.0,72.0,0.7032781839370728
9_10_14.tif,0.0,0.0,74.0,1.0141575336456299
9_10_14.tif,0.0,0.0,76.0,1.2759062051773071
9_10_14.tif,0.0,0.0,78.0,0.6930496692657471
9_10_14.tif,0.0,0.0,80.0,0.8709999322891235
9_10_14.tif,0.0,0.0,82.0,0.7416889667510986
9_10_14.tif,0.0,0.0,84.0,0.914642333984375
9_10_14.tif,0.0,0.0,86.0,0.5909571647644043
9_10_14.tif,0.0,0.0,88.0,0.8027259707450867
9_10_15.tif,0.0,0.0,-90.0,1.0038628578186035
9_10_15.tif,0.0,0.0,-88.0,0.8531680107116699
9_10_15.tif,0.0,0.0,-86.0,1.0882880687713623
9_10_15.tif,0.0,0.0,-84.0,0.953579843044281
9_10_15.tif,0.0,0.0,-82.0,0.9203139543533325
9_10_15.tif,0.0,0.0,-80.0,0.9683442115783691
9_10_15.tif,0.0,0.0,-78.0,0.9895895719528198
9_10_15.tif,0.0,0.0,-76.0,1.338360071182251
9_10_15.tif,0.0,0.0,-74.0,1.2363673448562622
9_10_15.tif,0.0,0.0,-72.0,1.0774635076522827
9_10_15.tif,0.0,0.0,-70.0,1.1622973680496216
9_10_15.tif,0.0,0.0,-68.0,0.958027184009552
9_10_15.tif,0.0,0.0,-66.0,1.1773079633712769
9_10_15.tif,0.0,0.0,-64.0,1.0573729276657104
9_10_15.tif,0.0,0.0,-62.0,1.0718258619308472
9_10_15.tif,0.0,0.0,-60.0,1.0778261423110962
9_10_15.tif,0.0,0.0,-58.0,1.0794297456741333
9_10_15.tif,0.0,0.0,-56.0,0.8496119379997253
9_10_15.tif,0.0,0.0,-54.0,0.9321316480636597
9_10_15.tif,0.0,0.0,-52.0,0.8616204857826233
9_10_15.tif,0.0,0.0,-50.0,1.0436936616897583
9_10_15.tif,0.0,0.0,-48.0,0.922927737236023
9_10_15.tif,0.0,0.0,-46.0,1.0731159448623657
9_10_15.tif,0.0,0.0,-44.0,0.9051339030265808
9_10_15.tif,0.0,0.0,-42.0,1.184638261795044
9_10_15.tif,0.0,0.0,-40.0,0.9271392822265625
9_10_15.tif,0.0,0.0,-38.0,0.911113440990448
9_10_15.tif,0.0,0.0,-36.0,1.1107896566390991
9_10_15.tif,0.0,0.0,-34.0,1.104231834411621
9_10_15.tif,0.0,0.0,-32.0,1.08577561378479
9_10_15.tif,0.0,0.0,-30.0,1.1210758686065674
9_10_15.tif,0.0,0.0,-28.0,0.9780775308609009
9_10_15.tif,0.0,0.0,-26.0,1.2278214693069458
9_10_15.tif,0.0,0.0,-24.0,1.0982364416122437
9_10_15.tif,0.0,0.0,-22.0,1.2960044145584106
9_10_15.tif,0.0,0.0,-20.0,1.111647367477417
9_10_15.tif,0.0,0.0,-18.0,1.4828344583511353
9_10_15.tif,0.0,0.0,-16.0,1.2421668767929077
9_10_15.tif,0.0,0.0,-14.0,1.9586204290390015
9_10_15.tif,0.0,0.0,-12.0,1.3308846950531006
9_10_15.tif,0.0,0.0,-10.0,1.5643976926803589
9_10_15.tif,0.0,0.0,-8.0,1.154637336730957
9_10_15.tif,0.0,0.0,-6.0,1.2217036485671997
9_10_15.tif,0.0,0.0,-4.0,1.2389628887176514
9_10_15.tif,0.0,0.0,-2.0,1.4921014308929443
9_10_15.tif,0.0,0.0,1.272221938257781E-13,2.04559326171875
9_10_15.tif,0.0,0.0,2.0,1.2567205429077148
9_10_15.tif,0.0,0.0,4.0,1.834367275238037
9_10_15.tif,0.0,0.0,6.0,0.9136300683021545
9_10_15.tif,0.0,0.0,8.0,1.6160876750946045
9_10_15.tif,0.0,0.0,10.0,1.112417221069336
9_10_15.tif,0.0,0.0,12.0,1.4075912237167358
9_10_15.tif,0.0,0.0,14.0,0.8431965112686157
9_10_15.tif,0.0,0.0,16.0,0.8971459865570068
9_10_15.tif,0.0,0.0,18.0,1.0829296112060547
9_10_15.tif,0.0,0.0,20.0,0.9338052272796631
9_10_15.tif,0.0,0.0,22.0,0.9372222423553467
9_10_15.tif,0.0,0.0,24.0,0.8977267146110535
9_10_15.tif,0.0,0.0,26.0,0.7542985081672668
9_10_15.tif,0.0,0.0,28.0,0.8226563334465027
9_10_15.tif,0.0,0.0,30.0,0.8992721438407898
9_10_15.tif,0.0,0.0,32.0,0.938496470451355
9_10_15.tif,0.0,0.0,34.0,1.0233343839645386
9_10_15.tif,0.0,0.0,36.0,0.9771007895469666
9_10_15.tif,0.0,0.0,38.0,0.8007745146751404
9_10_15.tif,0.0,0.0,40.0,0.9628573656082153
9_10_15.tif,0.0,0.0,42.0,1.0795941352844238
9_10_15.tif,0.0,0.0,44.0,1.3817330598831177
9_10_15.tif,0.0,0.0,46.0,1.2327675819396973
9_10_15.tif,0.0,0.0,48.0,1.1649374961853027
9_10_15.tif,0.0,0.0,50.0,1.102038025856018
9_10_15.tif,0.0,0.0,52.0,1.1841620206832886
9_10_15.tif,0.0,0.0,54.0,1.1429164409637451
9_10_15.tif,0.0,0.0,56.0,1.2717736959457397
9_10_15.tif,0.0,0.0,58.0,1.03817880153656
9_10_15.tif,0.0,0.0,60.0,1.2535020112991333
9_10_15.tif,0.0,0.0,62.0,1.0606188774108887
9_10_15.tif,0.0,0.0,64.0,0.8658660650253296
9_10_15.tif,0.0,0.0,66.0,1.0739809274673462
9_10_15.tif,0.0,0.0,68.0,1.1146910190582275
9_10_15.tif,0.0,0.0,70.0,0.8884788751602173
9_10_15.tif,0.0,0.0,72.0,1.074319839477539
9_10_15.tif,0.0,0.0,74.0,0.9294216632843018
9_10_15.tif,0.0,0.0,76.0,1.4977943897247314
9_10_15.tif,0.0,0.0,78.0,1.0598796606063843
9_10_15.tif,0.0,0.0,80.0,1.3075213432312012
9_10_15.tif,0.0,0.0,82.0,0.8559173941612244
9_10_15.tif,0.0,0.0,84.0,1.197519063949585
9_10_15.tif,0.0,0.0,86.0,1.0104516744613647
9_10_15.tif,0.0,0.0,88.0,0.8101912140846252
9_10_16.tif,0.0,0.0,-90.0,0.8749525547027588
9_10_16.tif,0.0,0.0,-88.0,0.6721696853637695
9_10_16.tif,0.0,0.0,-86.0,0.8269103169441223
9_10_16.tif,0.0,0.0,-84.0,0.7871484160423279
9_10_16.tif,0.0,0.0,-82.0,0.8650994896888733
9_10_16.tif,0.0,0.0,-80.0,0.8591719269752502
9_10_16.tif,0.0,0.0,-78.0,1.0976060628890991
9_10_16.tif,0.0,0.0,-76.0,1.191900610923767
9_10_16.tif,0.0,0.0,-74.0,1.3171972036361694
