image, x, y, angle, count
9-35-9.tif,0.0,0.0,68.0,0.6203857064247131
9-35-9.tif,0.0,0.0,70.0,0.597544252872467
9-35-9.tif,0.0,0.0,72.0,0.6495816111564636
9-35-9.tif,0.0,0.0,74.0,0.6325826048851013
9-35-9.tif,0.0,0.0,76.0,0.6310755014419556
9-35-9.tif,0.0,0.0,78.0,0.593349277973175
9-35-9.tif,0.0,0.0,80.0,0.5436592102050781
9-35-9.tif,0.0,0.0,82.0,0.5939217805862427
9-35-9.tif,0.0,0.0,84.0,0.5852640867233276
9-35-9.tif,0.0,0.0,86.0,0.5947252511978149
9-35-9.tif,0.0,0.0,88.0,0.6176027655601501
