image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-17-col-ww-1.tif,1,b3be7be6-fc3b-4519-812b-1609425dca20,20.615528,14.036230672918293,853,1821,858,1841,37.9913,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,2d8db9a2-956f-4fcd-9a94-25f4815d62a7,41.231056,50.90613822778073,1109,23,1141,49,41.532726,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,c43138a1-0e21-496d-975b-1f01b5095751,22.472204,69.14554232278383,714,63,693,71,41.6696,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,2c5d199e-31ae-4904-9852-b8c69ce3077b,21.189621,19.290039503248806,1012,147,1019,167,42.0631,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,da895978-bd1e-4342-9ee9-aa5c387b688e,77.801025,52.83552869803526,703,185,641,232,41.6284,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,16085436-4518-4f80-9707-42bb095fedbb,23.537205,12.264778764049822,885,208,880,231,42.1112,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,2d182bf6-1f0d-432a-a7d3-d1d96e553032,20.248457,20.22487246807944,838,256,831,275,41.0049,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,b9e4079b-f3b1-499b-b416-0c9734e55a7f,52.17279,12.17145242572144,942,325,953,376,41.1594,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,db640bcd-db2a-4dd9-a3d1-a1c62c622724,19.235384,27.89727860426811,816,345,807,362,42.3804,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,4bd09a9c-d08a-4a23-ab82-136d4ae4359a,24.758837,46.63658697760576,584,375,602,392,41.6915,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,663bf189-3d34-4646-884c-3f285e43153a,63.560993,12.72436853292163,1316,376,1302,438,39.2089,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,e0feb551-75af-4955-bda1-325d9ec5589f,24.083189,4.763646451488341,952,385,950,409,40.7888,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,67c8cd15-2d49-41a7-8287-c762a030e12d,30.066593,3.814087598807191,954,457,956,487,39.3307,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,81eca622-94b3-4dff-810d-ccce79d15cf0,34.98571,59.03624900063028,1349,581,1379,599,39.0921,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,14a88afb-4ce8-4e64-b4e3-c1290dbf673f,54.405884,72.89727097771407,1247,649,1299,665,37.0295,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,ee86d84e-428b-49f0-bb2a-4e2a75c55a10,26.925823,31.32868368101248,477,676,463,699,40.7122,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,666d276e-a8df-454c-9fa8-cac094e55e88,54.451813,45.74405747151286,746,849,707,887,40.4949,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,1d03b47b-e91c-4ab0-a05a-399f0539ada9,45.88028,73.5399767517433,791,908,747,921,39.4313,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,5ed8c3a8-4721-4f71-8404-9857e37f28cf,16.27882,10.619660767051187,942,914,945,930,38.7728,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,b5df7e99-27c9-4629-9ada-de1054c6d0d8,51.47815,60.945394790184935,827,1057,782,1082,39.8329,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,a34f3cc8-c75d-4ce7-8b52-e2e8c4462ce5,34.132095,5.042454773408281,949,1165,946,1199,39.3385,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,2739ca2d-e32f-47e4-8624-c52f6fb629d9,18.027756,70.55998024373571,1027,1170,1044,1176,39.3052,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,7722505a-fb9e-47b3-a56c-cad077c5e106,26.400757,65.37643903309566,951,1250,927,1261,38.7434,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,1df8dbf8-9712-4b95-a3e6-85bbd6da592b,35.35534,61.26021323589981,1025,1254,1056,1271,37.3625,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,16b21c80-a345-46bc-a4a0-3ef383232628,18.681541,74.47589025295346,937,1279,919,1284,38.0142,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,61ed68d8-10a5-47c0-ab94-b3ff47978af8,14.56022,15.945403783229608,976,1302,972,1316,37.2672,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,44d35290-4b4c-43bf-b948-b52d7476d5a5,21.931713,24.227745812300412,949,1406,940,1426,39.1143,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,634b00e8-8945-480f-a1ee-f67f58b602ff,20.22375,8.53077035280785,854,1795,857,1815,37.966,-1,-1,-1,-1,-1,-1
60-18-col-ww-1.tif,2,acd57f3a-5602-409e-a585-17e288e619a3,35.35534,8.13011145609488,856,1844,861,1879,37.9867,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,38cfb796-f790-483d-b9e9-ef0e76069118,42.426407,44.99999169020066,1150,47,1180,77,42.8418,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,6ab8a35f-a50c-4417-8a0e-fbe77234ea09,25.632011,69.44395465411236,1190,72,1214,81,41.9729,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,250bb9eb-0c4a-48bc-a1c9-55ef468a736b,32.31099,21.801418098792453,926,86,938,116,41.8929,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,0329982d-b446-4a1a-b5ef-bbf167a2466f,22.203604,7.765159421872113,889,136,886,158,42.2527,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,dc0e0623-894e-434e-a634-5ae10367fe02,45.607018,15.255118911442082,1006,142,1018,186,40.3874,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,c5654a22-bde2-4de1-b271-99e669171a4e,84.85281,8.13011145609488,935,154,947,238,38.9325,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,f935ea87-6f64-4b75-a9ed-af1b70d553f3,24.758837,46.636571950736766,706,186,688,203,42.8632,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,d6c7f035-4ecb-4da1-a9d2-15eeef0c26d6,51.47815,7.815293010380003,882,186,875,237,41.6249,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,6926a421-798a-4e16-b337-469eecfc1eca,17.464249,23.629367965984613,1015,201,1022,217,41.721,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,c3bae7ad-decb-4736-b55f-395246a709c2,26.172504,46.54816198212012,650,219,631,237,40.9244,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,385a7fb7-0b99-420d-b4a6-c49e03be7b71,19.104973,42.878890103831566,972,241,985,255,39.5174,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,baa1df6b-c1df-4563-a67c-3dc4b0ba648f,20.248457,20.22487246807944,834,253,827,272,40.4533,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,f23080ef-9119-4037-a436-4d05e6321c29,18.027756,56.30993664579404,608,257,593,267,40.17,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,5888c757-c61d-40c9-9152-f7ee7d27996f,25.23886,33.69007268887333,1063,288,1077,309,42.5185,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,d3078be4-2eca-4d09-b9d8-e194a6becf8a,19.209373,38.65980029124461,1048,306,1060,321,39.5086,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,d35e0fe2-fc99-4b21-981d-d487eb36bbcb,50.537113,27.07208246950384,823,323,800,368,41.4657,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,7183ce23-5431-495c-9ad2-9bd1baf50db5,105.574615,5.980596282778549,938,323,949,428,39.9879,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,273dc843-122a-47ed-864d-d534eb45d4ee,21.095022,31.429580601922567,1063,330,1074,348,40.8766,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,77a520a0-0fdb-4f98-8cd4-ff7974f100f2,19.697716,23.962489952184455,1107,337,1115,355,42.1779,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,33d53d4f-6764-4fe7-aece-11ef2b1ed0c2,34.98571,59.03624763413964,670,371,640,389,40.1983,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,b492b910-8c2b-4812-a5e1-3a76ebfe3d7c,43.382023,64.02561886056392,581,379,542,398,43.8337,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,0c2fcc1a-4ec9-4a9f-a967-625918d61f9b,52.392746,13.240512268121165,1312,382,1300,433,39.7034,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,c2de3f0d-8aeb-4247-80da-497ded7fcf46,36.069378,46.12329689498864,644,479,618,504,41.5575,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,659ea88a-8294-4aa7-ab3c-edd8a8eff2f0,27.802877,37.69422874216761,742,492,725,514,40.1572,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,1b7dd50c-3bec-4517-a406-31cb91097a09,67.6757,71.02959536381846,543,504,479,526,41.6737,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,8518bd0f-c7ad-489e-9b02-e1573e850f76,18.601076,53.74615683893805,688,540,673,551,39.7966,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,a79910c3-0d12-47ec-aae8-117b51ee8dae,18.027756,56.309938012284704,1554,590,1569,600,40.7781,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,5b32752c-4d23-4d1b-9e95-da7c55c5e480,19.924858,17.525581708090385,945,597,939,616,38.9809,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,b5c485ea-f0f5-4faa-8632-3e4157647343,26.627054,34.28686593130169,497,641,482,663,40.642,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,79b9b550-01e7-4224-85ab-dae91327d299,61.854668,55.5391921455838,1424,643,1475,678,38.643,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,e680f747-b8d6-4dd0-b326-69dc4a4bc56e,36.891735,57.17144343267677,1369,647,1400,667,39.5622,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,2b02b098-604d-48a5-b36c-47c9ed50b2a3,65.60488,52.43140143171462,1302,667,1354,707,38.2192,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,f2583829-b43b-4b5e-b831-2d5922f2f11c,28.653097,29.24883643723024,474,674,460,699,41.0599,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,4c196df9-a45a-426f-83cb-c932e661a92e,21.931713,65.77223620161021,1008,707,1028,716,41.1646,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,57544bf7-6bb1-4e28-b736-7cd2a62d81b7,13.601471,17.10273835695324,911,710,907,723,40.5235,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,1515aa4d-c0ba-4eea-b7d6-38c11f4e1500,79.15807,3.6214748977221234,422,743,417,822,41.6881,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,e669eebf-4faa-43d4-9335-c8b6613843a3,20.615528,67.16634474661089,1104,780,1085,788,40.1113,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,c4789b45-e6fc-4781-9493-6c22106b4ec7,23.600847,36.38436238389923,714,872,700,891,40.1899,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,d6f1f277-5aaf-4ee2-b71e-d0b52cdb4a8f,15.297058,11.309945638838713,953,901,950,916,39.4133,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,85147fef-c2bb-4023-9865-4992de30ae8d,17.804493,51.84277436255226,677,913,663,924,39.8608,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,7d1b8b1b-b986-47f0-b6a0-3bf5a0646aa8,55.31727,40.60129385670842,743,922,707,964,40.6325,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,98a31fdd-0b44-4f23-8ec9-b68330c9d86f,29.15476,59.03624900063028,1325,963,1350,978,38.5224,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,4505cf48-41a1-4e58-b405-739bf7a0a49d,24.351591,19.179006581610395,918,1091,910,1114,40.7496,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,c8c546fa-92e8-4e49-a5f6-185261d2385c,45.54119,8.841817167610259,884,1166,891,1211,39.5888,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,3262760d-ab2b-4f84-8e1d-96d06769fbca,14.142136,8.13011145609488,979,1173,981,1187,41.3636,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,af89e461-b449-419e-8138-24bfbe800c7b,44.38468,14.349326544471694,869,1190,880,1233,40.074,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,56d43da0-8f51-4261-8378-07d664956af5,29.15476,5.9061458543347385,937,1214,934,1243,39.8721,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,9fadb93f-9a9c-4ce0-bcd8-8d55e07fbdc5,21.587032,13.392497637532244,982,1231,977,1252,38.8829,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,d508ff9a-efa1-4d50-96dc-f4cc5a2632aa,42.190044,58.5704423931231,923,1261,887,1283,40.0624,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,06251d89-e9c0-447f-9fe8-c1a3030d67c6,30.675724,70.97438011456808,918,1280,889,1290,39.8046,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,35bc36c5-0c35-4959-995e-4de630a529b0,44.38468,14.34932517798103,976,1282,965,1325,38.8135,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,96830a3d-c51b-4ed2-b888-6f2f5f01e3f1,26.24881,17.744666855907724,964,1330,956,1355,40.5859,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,e3f6f4b6-2ec2-4f5b-8a77-1db0bb0c7cf3,26.925823,74.93151851210666,887,1425,861,1432,37.6193,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,49b58e2b-a0f3-4492-b7bb-d210628d004b,39.623226,47.04541341407537,857,1482,828,1509,38.5384,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,cc923028-f978-48bd-a996-23bdbfe96061,30.413813,43.66777695296804,899,1572,920,1594,38.2922,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,68ad22cc-dd7c-4e9c-a5af-e8b5432f5189,32.75668,77.66090308557878,864,1613,832,1620,38.7441,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,ab0153de-93bf-44ad-8aa4-eca8adfc474a,17.691807,47.29061857176947,887,1650,900,1662,36.9161,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,db6037f3-f313-4975-96bb-5c83229e22fb,50.08992,3.4336187412807817,852,1771,855,1821,38.3454,-1,-1,-1,-1,-1,-1
60-19-col-ww-1.tif,3,8bd6d23b-b29e-4d08-a624-3a34e4506d26,26.832815,26.56503791276947,854,1906,866,1930,39.0413,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,ff6fccf1-94b3-48c9-a29a-4f9da96379b2,32.80244,52.43140143171462,1241,98,1267,118,41.3695,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,b59c8276-ab2b-425c-b047-7164ad24331d,83.60024,36.73283863535329,573,285,523,352,41.9485,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,3d5ebd91-fb27-49c9-9b15-7a967f5bd038,39.59798,45.00000398408835,537,399,509,427,44.814,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,5968cac1-15bf-4fee-97ee-611b47bde871,24.839485,49.89909377006339,1238,490,1219,506,41.7427,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,dbced30e-74ab-4214-9a63-6abb4aa05961,23.600847,53.615645584277445,1214,507,1195,521,41.4588,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,c358eaab-62fe-4942-ade6-3c6d4e468a30,16.552946,64.98310209917298,1188,526,1173,533,39.0624,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,4c5d83fc-cc4a-4759-9798-7ea988486cb1,66.48308,68.83874388564519,477,528,415,552,41.8869,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,cbb7482d-0c3a-4c3a-ba6a-951a8a20065b,19.849434,40.91439109475249,1238,560,1251,575,38.7612,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,81e665b6-7181-4fb5-89e4-1d8f62530788,15.524175,75.06857308799215,517,604,502,608,42.7956,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,ddf4111e-642a-4e59-be2f-9ed9d86b99e0,85.44004,69.44395465411236,1588,609,1668,639,39.1425,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,0c078eaf-cc32-472e-967a-bc44be2d1b28,68.0294,65.6954498484703,468,622,406,650,43.7231,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,8547c5a7-b59b-47cc-a55c-f648ecb9d447,32.01562,14.470302855050932,1410,648,1418,679,39.7648,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,0a3cfb4d-2cfb-4d16-b218-5f050755f32c,39.661064,33.690071322382636,487,658,465,691,40.8953,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,10128d21-1b84-4a2a-a20a-c2b17cb4d5ce,28.01785,34.824485147742394,1415,682,1431,705,41.1289,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,82709eab-b42e-434a-a30a-4bb16684e7bf,25.612497,51.34018308915671,1546,703,1566,719,39.7176,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,92ebec63-da7e-4fdc-bcbe-7486da838237,70.292244,39.805578184892624,1359,709,1404,763,39.2018,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,10902132-cc2c-4463-8614-66924c69c556,32.01562,51.34018308915671,1040,722,1065,742,40.4378,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,b848f773-feb0-4b8a-b45d-ff8b58814c9d,70.76723,47.290603544900506,543,730,491,778,42.2394,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,d0733c68-4d99-45d5-9ec1-b67a5bb6968b,21.095022,5.44032695293987,424,742,422,763,41.211,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,3b64dfa7-999d-46fb-9a8b-41303dc7bb31,21.84033,74.05460418494707,1128,772,1107,778,39.743,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,cc9fbac0-4e40-4cf5-874a-28478bd8d8b1,8.062258,60.2551222122851,575,814,568,818,41.5786,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,1e585dec-ec20-4acc-9047-21d8aee9f4dd,76.941536,27.897279970758746,418,826,454,894,42.6197,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,ae2dfd9b-d8d7-4143-8dc9-fd56f8a4cc50,32.649654,62.650129411240755,1032,920,1061,935,38.4062,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,25857090-9cff-4a0d-9252-f7499095762d,46.227695,38.85336648583211,706,965,677,1001,40.5565,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,12159570-0c3d-415a-8fd8-0ab515a4f478,23.43075,50.19443251626541,1361,985,1379,1000,38.6374,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,2ebd9ac9-6e47-4ede-b309-7d551c90208f,19.209373,38.65980029124461,1403,1014,1415,1029,38.5734,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,64e0638d-4c89-44ad-9c90-623940cf45bf,53.75872,71.56505487399079,716,1108,665,1125,38.7343,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,7ce55162-5dd0-4efa-be78-6962fff5f8d4,18.439089,12.528807923096508,890,1216,894,1234,40.1932,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,e95e2bc1-ff49-43bd-ab0e-4256f5372d37,50.606323,29.604444772668444,878,1222,903,1266,39.5454,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,a859f37c-c725-4bb2-84c1-e9d8fcc3b78d,32.31099,21.80141673230176,936,1241,924,1271,39.1698,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,41390cac-a51a-44f0-8b23-b0760f86e837,31.575306,10.954065462324365,976,1284,970,1315,37.4488,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,3deb36cc-3900-48c8-a8a4-7dd181b84370,40.16217,71.11392087931145,877,1291,839,1304,38.9691,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,fb2f3469-7a24-4e52-b6ac-73a86fb35d63,34.20526,52.12502646630452,1113,1320,1140,1341,38.777,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,93925950-98c6-43d6-a538-4fa3fd4d2666,26.400757,65.37644039958633,1034,1325,1058,1336,38.1479,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,63a6979e-6757-4891-8926-d9f3670ad4be,16.970562,44.99999169020066,964,1395,976,1407,38.5701,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,b3bbee57-ee32-41cd-a246-15b5d41f129a,16.124516,60.2551222122851,828,1508,814,1516,38.8269,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,d5152726-432f-4430-80b6-ec58c2e98dca,21.189621,70.70994251066188,873,1538,853,1545,38.341,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,77ce21c4-9ea6-4a1e-b017-5d7afc37c70f,36.05551,56.309938012284704,927,1593,957,1613,36.8782,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,9c523a52-9505-4eef-a2ba-344dc2443c4c,24.738634,75.96375134099236,828,1615,804,1621,38.1619,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,c53dedc0-2ba8-47f7-b85c-359738b9089c,18.681541,15.524119081713877,900,1667,905,1685,36.9783,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,86cc753d-8b97-4de2-a64a-f983da0cca30,30.0,36.869906871617104,864,1699,846,1723,37.0891,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,c80bb00d-85c8-4921-b410-c208e60ecdfe,21.095022,5.4403283194305345,856,1772,858,1793,38.4727,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,14c2436b-acba-461b-90cf-c0cdd1845f7e,17.262676,10.00797497925089,857,1796,854,1813,38.4581,-1,-1,-1,-1,-1,-1
60-20-col-ww-1.tif,4,65e2999c-0ea7-46a3-810c-b886f184a2f0,25.70992,13.495744143516845,867,1939,873,1964,37.3258,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,c119c35f-9723-4c49-b9f6-4100f626ffcb,29.732138,19.653815378443653,930,89,940,117,41.3618,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,3b9d003f-4cc4-4086-90ef-bb4c8c7596fd,15.297058,11.309945638838713,892,139,889,154,41.8985,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,13763c80-1d7b-4cb1-82cd-d2d25541375a,21.189621,19.290039503248806,1011,147,1018,167,40.6173,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,dbb8f5d1-24a6-4560-9b71-c9d91d460b65,74.330345,33.476287767851886,1327,169,1368,231,39.0413,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,7be4681c-8ac2-4cad-a11e-56dcfc714eb7,64.195015,4.4671629664871375,945,190,950,254,39.0579,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,b1b5082e-c4c1-47bc-a9ce-e71def022f96,21.213203,45.00000398408835,681,199,666,214,42.8523,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,af8a8e06-c19e-4132-9ef8-53687a8d18a8,16.492422,14.036256627184315,884,205,880,221,41.8627,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,84b3cbd6-8111-4116-bbba-8576d2708bd7,33.42155,38.92754234021845,681,212,660,238,41.8952,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,fa161733-089f-4bb8-837b-a997472298f7,72.00694,37.665623909923596,577,285,533,342,41.5692,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,b2e70992-672c-4e14-aec4-82f4416a2efe,16.970562,45.00000398408835,1064,302,1052,314,39.9639,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,2f5b2ec1-dff0-4138-a37d-1af1fc9cf36f,95.63472,6.604848252161048,941,319,952,414,40.5209,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,11c72761-b059-4ec2-b963-f32144b49839,48.466484,21.80141673230176,525,353,507,398,44.739,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,84df21f2-9132-4c56-9a5f-48c9b53022d1,34.48188,16.858408829963537,1313,392,1303,425,39.6629,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,a96400b9-e1c7-485c-8bac-b169477ef996,61.03278,1.8778655728919489,953,438,955,499,40.74,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,3af5c6b1-7271-4396-9907-687fef036f6c,29.410883,54.688791246291515,1251,485,1227,502,41.5039,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,60dec9a9-8e38-42bd-a932-486a07434bf9,18.027756,33.690071322382636,1420,495,1410,510,39.8152,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,3793e10c-ebe0-4ed6-818c-3a6bf03f633c,19.104973,42.87890239771923,734,508,721,522,39.8686,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,64444862-7c4a-4ce9-a402-286f4ddfa4a8,16.970562,45.00000398408835,1454,508,1442,520,39.7469,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,89630723-eae1-4857-b7ea-ac20b9a4f09e,15.0,53.130102463050264,1169,546,1181,555,39.3855,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,176fc60d-6c29-4ee0-addc-d6890037b733,17.20465,54.46231583379222,1169,548,1155,558,39.0171,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,3b8a7cc6-f7b1-4195-9546-84e162689d0b,25.495098,41.82016843485388,1499,551,1482,570,42.6528,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,c15d2a99-01b0-4e16-a53f-c5419910d2c9,53.600372,75.96376500137069,413,554,361,567,43.4692,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,8ba7bbdb-c46d-40cc-a6a9-2ed05f4e2513,14.142136,81.8698992450631,1220,561,1234,563,38.9331,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,7bd9a518-53ee-4406-a45d-4eba579813aa,41.677334,30.2564259435905,1273,581,1252,617,38.9732,-1,-1,-1,-1,-1,-1
60-21-col-ww-1.tif,5,c8c0b37d-679e-4b85-8771-87d37d301a0e,13.601471,17.102739723443904,1251,587,1255,600,39.2389,-1,-1,-1,-1,-1,-1
