image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2f6a60ed-305a-40db-be5f-1c51f72cc0ad,19.235384,81.02738175056368,851,488,870,491,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,88c4623f-1a33-4e0d-9105-1539160097db,33.12099,28.886591890900092,838,491,854,520,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,26605d0a-6214-4734-a464-57ef85110123,25.495098,41.82016843485388,945,491,928,510,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2812d87e-cb8b-40c9-82d7-19f065fbada6,16.124516,7.125008138592534,991,491,993,507,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e296b4ad-1e1b-48f9-9c5a-76ca6feafd4c,15.132746,82.4053587552354,822,494,837,496,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,845ce426-52cf-4fdc-a22f-531e6f6f6db6,12.0415945,41.63354034597245,803,495,795,504,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e9c6029d-46aa-4a31-bc7e-2b643ad15ee6,18.788294,64.7988782368794,789,504,772,512,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,791b1210-1dbe-4dd0-a6b5-6b2a08b40ee6,20.09975,5.710585244509616,992,510,994,530,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,11ff9f83-12fb-4107-b243-559dde972400,13.892444,30.2564259435905,771,512,764,524,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2717b3e9-cd74-4305-a56d-8c143c635b15,13.892444,30.2564259435905,775,513,768,525,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cbe153d5-039d-40d1-af4b-b823c1e813f1,40.4475,8.530768986317184,959,514,953,554,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e4a49964-6fd7-4620-b833-1f6ac201042b,20.518284,43.025056152069794,855,521,869,536,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,939ac137-402e-4b37-a9d2-94579327bdec,12.806249,51.340181722666046,711,524,701,532,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d5e37e1f-a6fe-4d21-9c35-c8c981071750,21.213203,45.00000398408835,734,524,719,539,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f447b16a-84bd-4033-8fbd-31e24d1b6026,10.049875,84.2893981358917,735,525,745,526,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e332e31d-bada-4051-a9d4-05e3e0bfd6f9,44.82187,38.65979892475397,767,525,739,560,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,881719c2-eff7-4461-b9a3-69582e610526,9.219544,40.60129385670842,808,525,802,532,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0ec75dac-f185-41b7-bad0-8b25a67f0d85,10.440307,73.30074391236508,1202,526,1212,529,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c202973e-6f41-4934-b52e-77ddb4d6fdc9,12.806249,51.340181722666046,784,527,774,535,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,db8557bf-5924-484c-b65f-64e3bd828571,45.17743,5.079612368983817,1201,528,1205,573,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5e35dfb8-dfa8-4d3a-b0a3-c2ff62d59f21,10.440307,16.699238101545575,996,529,993,539,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c9e42299-f767-4dc2-be01-783af9a58a5b,17.464249,23.629367965984613,1137,530,1144,546,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e5031ede-a231-4eb7-ab21-e9291b7b974f,40.311287,23.385229684291687,870,537,886,574,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,88016356-5ada-45fe-8e18-8922daa8d668,10.630146,41.185932095395515,993,540,1000,548,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,50e3591b-b74c-43e9-bd1d-68b958b9b84a,16.970562,45.00000398408835,992,541,980,553,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,dd125c54-39c2-40d8-a8ef-172270330e41,87.13208,31.865975048373002,1006,547,1052,621,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c57bf8bf-9037-4bfa-a753-6aab5ca0dead,11.18034,63.43494546763185,940,549,950,554,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,96cf607b-5fb1-4772-9170-dde9c765fbdb,10.0,36.869906871617104,962,550,956,558,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,608efd72-e6c5-4e47-8471-b23d2790d008,18.384777,67.61986930749973,977,552,960,559,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0b63e870-157e-44e9-8b66-7116c67527a1,24.083189,41.63354034597245,955,555,939,573,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8c23326f-b8f0-4689-9959-77ad6b99cf9e,25.632011,20.556054680555008,738,558,729,582,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8b659b7d-cf10-43f9-8cbe-e167f9bdfccd,14.3178215,12.094761695229863,959,560,956,574,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1ccc4296-9548-4c4c-9faa-579946e8ae72,14.142136,44.99999169020066,995,562,1005,572,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7671aee1-7fe2-4eb7-be71-7e873d17899e,23.43075,50.19443114977474,681,564,663,579,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a12193ee-1cd4-4220-83ff-23c80f2fc148,53.225933,25.602199805851114,1157,565,1180,613,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,00a21389-f66c-4085-b32a-53e30723739e,13.0,22.61986464016607,912,570,907,582,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,561ef829-7c92-478a-b88c-f09f7e696b33,21.400934,37.405366381789406,938,571,925,588,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,6b336827-8607-4795-bc53-5b9d675f98be,13.928389,68.96247959264915,985,571,972,576,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1de71025-ac4b-472c-bdff-c4d6bf756fe8,9.486833,18.434953094185886,1092,573,1089,582,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0f3bb1c5-3b3f-46cd-995f-04b63882ee1f,21.540659,68.19859260236558,886,574,906,582,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0c1a2434-5c89-4675-b5bf-c136bd1e453b,46.518814,25.463354353912393,1201,575,1181,617,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,516026f8-6e47-4ebb-a225-5dfb1ea0a1b3,21.931713,43.15238317208653,974,577,959,593,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1c2eee53-cfd3-44ce-9b2f-fde63033945a,15.811388,18.434953094185886,1002,577,997,592,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,93dfad0f-410e-41f3-9b1d-08c7f8048b46,13.152946,8.746167198473358,662,580,664,593,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,80adb20e-7bce-4e2a-80ea-310549267e45,11.18034,26.565063867035462,707,582,702,592,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b1d40c9d-85da-4d48-ac44-df0992b36b9c,38.8973,17.969134192791017,885,583,873,620,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2dee858f-79bf-43a1-a698-b6ecfc21a9ad,14.866069,70.346166635467,917,583,903,588,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e42246aa-14e5-4d69-a0f6-1be9841b9bc7,14.3178215,65.22484981465641,701,585,688,591,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,82584f6a-3c13-472e-bc3e-b86ebbd55f3a,10.198039,78.69007598971632,1098,587,1088,589,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,15d52106-1062-48b2-a4f6-3f5325b30ee4,21.954498,59.93141359325216,924,589,943,600,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1fa62dee-3954-409b-a188-0d4439b8c2cc,9.486833,18.434953094185886,1087,589,1084,598,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ce62bec0-fba3-4ca3-b988-7b8557c6fe47,12.529964,28.61045963664415,896,590,890,601,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c2553fff-0f3d-4174-9374-5767936a8174,25.23886,33.690071322382636,923,590,909,611,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e38830c7-3870-4d1a-9c9d-263e6716e810,11.661903,30.963760334037033,958,591,952,601,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,82752b4c-7eb7-4979-9716-d03095ae8173,43.908997,59.93141359325216,997,593,1035,615,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,390a1cc2-d5b3-4b4a-9f79-f369999c38fb,19.416489,55.4914750775514,652,594,636,605,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,80bafa00-ffee-4180-9700-96a959fee4b3,13.928389,21.037502421261536,903,598,908,611,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,6cd6517b-4674-43e9-a072-8bf7b4605a06,14.866069,19.65381401195299,897,600,892,614,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1c18d662-5b7c-4498-bc52-8134d4c1e64b,16.124516,60.25510991839741,952,602,966,610,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1fe04121-3da7-41d2-8c43-b99cfef879b7,95.07891,22.249014055481723,1211,602,1247,690,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,339537b2-6c0a-4bf8-a0d8-ee6f2de457b4,18.384777,22.380126366789284,952,604,959,621,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,4d01c5b9-5f56-44ec-b2c9-9a69760ad4d3,10.770329,21.80141673230176,951,606,947,616,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,fb118368-efee-4205-ad54-5478842b73a6,12.806249,51.340181722666046,947,609,937,617,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e43ce980-46ba-45b5-aaf8-b96691355ba3,10.198039,78.69006369582866,982,611,992,613,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,836fa9f2-2991-452e-9aaf-aa93cb927468,14.3178215,65.22484981465641,902,615,889,621,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8b4f8dc1-8509-4175-99c8-b54a3e0a246e,31.38471,22.479435950830606,936,616,924,645,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3fc8d870-7136-4ece-b28f-96f7764ac48c,15.0,36.869906871617104,967,616,958,628,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,685d4c52-4ed9-467e-8e5d-8212b55fa568,12.369317,75.96375134099236,889,617,877,620,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b81631a5-d360-4440-b4a1-ea219c9b7601,12.806249,51.340181722666046,904,618,894,626,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c4c443ee-991d-4c82-b999-9c1d6e3776bb,10.630146,41.18593072890485,1001,618,994,626,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,64b5f3a3-ad55-4360-8cd7-dd554c8fdc58,54.589375,8.426977431689693,1181,618,1173,672,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a809682d-858e-4caa-9827-755f00b558c3,11.7046995,70.01689687595902,1214,619,1203,623,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,94a84b8f-985e-4542-91e9-f0571b1b816a,10.770329,68.19859260236558,1036,622,1046,626,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c8bb0d9a-2f6c-494c-8474-348858e1bb98,14.142136,45.00000398408835,605,623,595,633,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ac4f3e40-cffb-4640-96fa-7dbb5bbdd752,35.846897,22.988723542594073,1024,623,1038,656,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e07405c0-393d-40ae-85de-3a5d00753e71,11.18034,79.695167013331,1049,625,1060,627,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e23ebd98-6754-445a-8553-81e1b39b8e43,18.384777,22.380126366789284,1046,627,1053,644,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7905592a-48ff-4416-ab9e-f77cbdefcde8,9.219544,40.60129385670842,963,629,957,636,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,548e902d-34e6-4bd4-87d8-7c55904ce66c,13.892444,59.74356836420782,956,631,944,638,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1fab358b-1fa8-4087-9e1b-ec7dce32e946,13.601471,36.027362056361,584,636,576,647,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,176cdc40-2794-47aa-8919-67b3d0108007,13.601471,17.10273835695324,914,636,910,649,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,be8549d1-833a-490f-b26b-ea453adf53bd,14.21267,39.28940576244574,1177,636,1168,647,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,95b8f954-0df7-4b6c-b640-d0c4e406f845,32.31099,68.19859260236558,960,638,990,650,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cba9796f-a79c-4b27-9349-56b60133d9be,10.816654,56.309938012284704,1003,638,1012,644,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,506489ed-876f-44c2-95bf-c58e9ce8e1e7,37.696156,21.80141673230176,960,640,946,675,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,40c7d2ef-f00b-4e07-9790-7a04a0d2ab32,9.219544,49.39871547795889,1016,640,1023,646,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cd2de4d0-7cbf-45dd-908a-64ceb541c79d,13.453624,48.01278676660263,941,641,931,650,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cd63a0c7-b8eb-4252-9e8a-92d4ead22115,16.40122,37.5685819486867,1054,641,1064,654,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3427d422-8adb-4418-8034-8251fa424587,38.600517,16.557060883782583,871,643,860,680,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,68e39521-854b-4f5b-b796-ec8a4115bc08,12.0415945,41.633528052084785,915,646,923,655,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d950912e-74a3-4ff6-bf76-db1311cca35e,10.770329,68.19859260236558,576,648,586,652,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f51cd16b-60e5-45e3-b87c-d346b8a9052a,18.681541,15.524119081713877,994,648,999,666,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,11691379-5d13-4cd2-8f39-c455d375d843,21.931713,46.84761250220248,1039,649,1055,664,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7f78bc79-5d2d-4ca1-82cf-2d2939dd0f05,30.0,36.869906871617104,947,650,929,674,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,395e6324-d9d6-44cb-9516-d3382aef6f12,15.6205,50.19443114977474,923,656,911,666,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d911a749-eb4c-4d4f-8550-aa4fbd1bf97f,14.3178215,12.094763061720528,1056,659,1059,673,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ae2ca2eb-6b33-4e75-98cc-567d737dd067,10.29563,29.05461317799174,559,668,554,677,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,dc1c6871-70f6-4f83-817e-72bfb184ed69,42.426407,8.13011145609488,1059,670,1065,712,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8ffa6d8d-277d-4801-9db6-1ccb4a2a8911,15.231546,66.80140910574778,992,673,1006,679,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d1fb8341-ae30-4c50-a442-2fb708870b3a,10.198039,78.69006369582866,930,675,940,677,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,076f9ac2-2593-46ad-bc94-6363079bb4e7,15.297058,11.309945638838713,993,675,990,690,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cda3aaea-a22c-4d18-8b5e-580aa1339c5c,12.083046,24.44396228066634,906,676,901,687,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,4b02bbb3-dc75-46b2-95ca-d6ff806c1810,37.85499,12.200465702824943,929,676,921,713,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e6c16918-8144-4db5-ae89-c67e80f59554,10.29563,60.945394790184935,951,679,942,684,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f82c8a1e-d2d2-4741-b61c-471afaed95a4,8.485281,45.00000398408835,950,684,944,690,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,100dacfd-d0cd-44c2-b677-92613d1d7217,13.341664,77.00538387666666,1010,686,1023,689,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,bdd39e6a-a339-460f-acd8-91e2638d8b91,39.0,22.619866006656707,1010,688,1025,724,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,395dbe2b-d571-4bc1-b285-03c52eb9fa1c,38.013157,35.362456801038604,1268,691,1246,722,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2b233db8-e090-43f7-813f-d25bc0a20829,21.931713,65.7722484954979,883,692,863,701,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,518a2025-ff5a-4b4f-881e-d33b8567fbe5,10.630146,48.814077239271825,863,700,855,707,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,fb208c14-ea65-49b0-b2fe-262d448a05bd,13.601471,53.97263225143732,1061,701,1050,709,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a7752878-da89-4e39-a834-52d7d037d613,11.401754,15.255118911442082,987,703,990,714,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,506a3bb1-2dce-4d7e-bb4d-a86778ae2685,10.770329,21.80141673230176,538,704,534,714,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8c211fdf-3317-4cf9-94b5-2aec7ecb72a0,9.848858,66.03751938248288,1134,708,1125,712,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f5f755dc-ca78-48c6-b15f-456d99d3ae8d,10.816654,56.309938012284704,1045,710,1054,716,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,69029d87-e90a-4c4c-9741-dd7d4e351766,23.021729,55.61965177400651,1135,710,1154,723,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1f3f76a2-4e3a-4aea-a43e-2c75c118259f,30.528675,31.607493369423082,1126,712,1142,738,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0f1a21bc-f2ea-48f5-9a86-42b8f203eb5b,120.20815,36.20259738970685,527,713,456,810,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,43ef4009-1a90-4281-b2a0-a9ce44d4b678,69.63476,12.439549644532065,855,713,840,781,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,89c8d4f9-7c80-464a-8194-1333da74bb12,11.661903,30.963760334037033,929,713,923,723,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7f952bba-c664-49ab-aa0c-25e80668a15f,16.155495,21.80141673230176,1064,713,1058,728,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,42e7e702-e24b-460a-9599-b5afc568c22c,32.89377,19.53666397379959,989,715,1000,746,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5c7856df-7610-4e66-9d22-dadbabc7d67d,13.892444,30.2564259435905,1165,718,1158,730,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e5e92d2e-aae5-41cb-97fb-229f178b9206,17.262676,79.99203298892581,848,723,831,726,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,bc4bf011-bf03-4a30-8285-c115f0145d48,11.401754,52.12502646630452,923,724,932,731,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,02486aad-bcd7-4de5-bbc8-13944c700e61,12.727922,45.00000398408835,1157,724,1148,733,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0ca96d01-feac-4a5c-b6b7-0a5eb97ee93b,23.537205,12.264780130540487,1255,724,1260,747,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c7006ed0-2304-42c4-891d-3a36a20be4b6,49.76947,67.5572364728107,971,726,925,745,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,811a099d-f742-4c20-b05f-2713dde48268,16.27882,79.38036222799448,1177,727,1161,730,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,518c9f00-2e2e-40d6-b408-90f864033ad9,18.788294,64.79887960337004,1178,728,1195,736,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,119d2453-8cad-4b68-83d8-d32f980589bf,12.529964,61.389534671154166,1057,730,1046,736,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cf0d8f02-94c0-41f3-9845-cbbf5d415adf,14.21267,39.289407128936375,1160,731,1169,742,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,df1b79c4-44a2-4bb3-87b6-0e1aa4075820,19.924858,72.47443992046462,995,734,976,740,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d93df3ae-d30e-421e-9f4c-59bc348aa003,14.3178215,65.2248648415254,1088,734,1101,740,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,086ee31d-ed3f-42e6-b078-8c6e95f09a1d,10.816654,33.69007268887333,1143,734,1149,743,-1.0,-1,-1,-1,-1,-1,-1
