image, x, y, angle, count
41-21-col-dark-6-1,0,0,4,1.1540203094
41-21-col-dark-6-1,0,0,6,1.1660629511
41-21-col-dark-6-1,0,0,8,1.2474324703
41-21-col-dark-6-1,0,0,10,1.3528959751
41-21-col-dark-6-1,0,0,12,1.3356509209
41-21-col-dark-6-1,0,0,14,1.4840561152
41-21-col-dark-6-1,0,0,16,1.4893181324
41-21-col-dark-6-1,0,0,18,1.662588954
41-21-col-dark-6-1,0,0,20,1.442317605
41-21-col-dark-6-1,0,0,22,1.4433660507
41-21-col-dark-6-1,0,0,24,1.729092598
41-21-col-dark-6-1,0,0,26,1.4639712572
41-21-col-dark-6-1,0,0,28,1.4057103395
41-21-col-dark-6-1,0,0,30,1.5336002111
41-21-col-dark-6-1,0,0,32,1.4421168566
41-21-col-dark-6-1,0,0,34,1.2566672564
41-21-col-dark-6-1,0,0,36,1.3440508842
41-21-col-dark-6-1,0,0,38,1.4251692295
41-21-col-dark-6-1,0,0,40,0.904594183
41-21-col-dark-6-1,0,0,42,1.0772610903
41-21-col-dark-6-1,0,0,44,1.4120194912
41-21-col-dark-6-1,0,0,46,1.2335796356
41-21-col-dark-6-1,0,0,48,1.1895512342
41-21-col-dark-6-1,0,0,50,1.1225949526
41-21-col-dark-6-1,0,0,52,1.1813136339
41-21-col-dark-6-1,0,0,54,1.2798843384
41-21-col-dark-6-1,0,0,56,1.3743300438
41-21-col-dark-6-1,0,0,58,1.4549729824
41-21-col-dark-6-1,0,0,60,1.2713474035
41-21-col-dark-6-1,0,0,62,1.5380922556
41-21-col-dark-6-1,0,0,64,1.6536649466
41-21-col-dark-6-1,0,0,66,1.6476196051
41-21-col-dark-6-1,0,0,68,1.4233649969
41-21-col-dark-6-1,0,0,70,1.1336212158
41-21-col-dark-6-1,0,0,72,1.3114759922
41-21-col-dark-6-1,0,0,74,0.971967876
41-21-col-dark-6-1,0,0,76,1.010656476
41-21-col-dark-6-1,0,0,78,0.8532791138
41-21-col-dark-6-1,0,0,80,0.9762650132
41-21-col-dark-6-1,0,0,82,0.8398174644
41-21-col-dark-6-1,0,0,84,0.8888435364
41-21-col-dark-6-1,0,0,86,0.7558474541
41-21-col-dark-6-1,0,0,88,0.6039590836
41-21-col-dark-6-1,0,0,-90,0.9116093516
41-21-col-dark-6-1,0,0,-88,0.680750668
41-21-col-dark-6-1,0,0,-86,0.8063971996
41-21-col-dark-6-1,0,0,-84,0.5342289805
41-21-col-dark-6-1,0,0,-82,0.6904476881
41-21-col-dark-6-1,0,0,-80,0.9500270486
41-21-col-dark-6-1,0,0,-78,1.1370222569
41-21-col-dark-6-1,0,0,-76,1.2251480818
41-21-col-dark-6-1,0,0,-74,1.1756460667
41-21-col-dark-6-1,0,0,-72,1.167735815
41-21-col-dark-6-1,0,0,-70,1.1575928926
41-21-col-dark-6-1,0,0,-68,1.298332572
41-21-col-dark-6-1,0,0,-66,1.2715580463
41-21-col-dark-6-1,0,0,-64,1.5599373579
41-21-col-dark-6-1,0,0,-62,1.3394590616
41-21-col-dark-6-1,0,0,-60,1.4275152683
41-21-col-dark-6-1,0,0,-58,1.5568195581
41-21-col-dark-6-1,0,0,-56,1.577895999
41-21-col-dark-6-1,0,0,-54,1.227445364
41-21-col-dark-6-1,0,0,-52,1.2726904154
41-21-col-dark-6-1,0,0,-50,1.340845108
41-21-col-dark-6-1,0,0,-48,1.5822542906
41-21-col-dark-6-1,0,0,-46,1.9401392937
41-21-col-dark-6-1,0,0,-44,1.4680510759
41-21-col-dark-6-1,0,0,-42,1.5989301205
41-21-col-dark-6-1,0,0,-40,1.6605613232
41-21-col-dark-6-1,0,0,-38,1.7308273315
41-21-col-dark-6-1,0,0,-36,1.7004350424
41-21-col-dark-6-1,0,0,-34,1.560016036
41-21-col-dark-6-1,0,0,-32,1.5345224142
41-21-col-dark-6-1,0,0,-30,1.4813752174
41-21-col-dark-6-1,0,0,-28,1.6232714653
41-21-col-dark-6-1,0,0,-26,1.7495728731
41-21-col-dark-6-1,0,0,-24,1.4832161665
41-21-col-dark-6-1,0,0,-22,1.5120447874
41-21-col-dark-6-1,0,0,-20,1.3065021038
41-21-col-dark-6-1,0,0,-18,1.7524549961
41-21-col-dark-6-1,0,0,-16,1.7323008776
41-21-col-dark-6-1,0,0,-14,1.5244966745
41-21-col-dark-6-1,0,0,-12,1.521140337
41-21-col-dark-6-1,0,0,-10,1.4985929728
41-21-col-dark-6-1,0,0,-8,1.2273539305
41-21-col-dark-6-1,0,0,-6,1.6394572258
41-21-col-dark-6-1,0,0,-4,1.6093654633
41-21-col-dark-6-1,0,0,-2,1.6205691099
41-21-col-dark-6-1,0,0,1.27222193825778E-013,2.6204199791
41-21-col-dark-6-1,0,0,2,1.3323386908
41-21-col-dark-6-1,0,0,4,1.1581412554
41-21-col-dark-6-1,0,0,6,1.112090826
41-21-col-dark-6-1,0,0,8,1.1160197258
41-21-col-dark-6-1,0,0,10,1.0794223547
41-21-col-dark-6-1,0,0,12,1.469956398
41-21-col-dark-6-1,0,0,14,1.2472727299
41-21-col-dark-6-1,0,0,16,1.415771842
41-21-col-dark-6-1,0,0,18,1.2469542027
41-21-col-dark-6-1,0,0,20,1.0721262693
41-21-col-dark-6-1,0,0,22,1.0209109783
41-21-col-dark-6-1,0,0,24,1.023391366
41-21-col-dark-6-1,0,0,26,0.9734863043
41-21-col-dark-6-1,0,0,28,0.9835867882
41-21-col-dark-6-1,0,0,30,0.865668714
41-21-col-dark-6-1,0,0,32,0.7938081026
41-21-col-dark-6-1,0,0,34,0.890922904
41-21-col-dark-6-1,0,0,36,0.9123865366
41-21-col-dark-6-1,0,0,38,0.7372784615
41-21-col-dark-6-1,0,0,40,0.8663945794
41-21-col-dark-6-1,0,0,42,0.9265269637
41-21-col-dark-6-1,0,0,44,1.123426199
41-21-col-dark-6-1,0,0,46,0.7736484408
41-21-col-dark-6-1,0,0,48,0.5938907266
41-21-col-dark-6-1,0,0,50,0.6392210722
41-21-col-dark-6-1,0,0,52,0.6265308261
41-21-col-dark-6-1,0,0,54,0.6937463284
41-21-col-dark-6-1,0,0,56,0.7214203477
41-21-col-dark-6-1,0,0,58,0.6404992938
41-21-col-dark-6-1,0,0,60,0.6187770963
41-21-col-dark-6-1,0,0,62,0.5454480052
41-21-col-dark-6-1,0,0,64,0.4982613325
41-21-col-dark-6-1,0,0,66,0.5300781727
41-21-col-dark-6-1,0,0,68,0.4018907845
41-21-col-dark-6-1,0,0,70,0.4151475132
41-21-col-dark-6-1,0,0,72,0.362611413
41-21-col-dark-6-1,0,0,74,0.3868538141
41-21-col-dark-6-1,0,0,76,0.4811055064
41-21-col-dark-6-1,0,0,78,0.4772793353
41-21-col-dark-6-1,0,0,80,0.4301931858
41-21-col-dark-6-1,0,0,82,0.398765862
41-21-col-dark-6-1,0,0,84,0.4307279587
41-21-col-dark-6-1,0,0,86,0.4062143564
41-21-col-dark-6-1,0,0,88,0.5728305578
41-21-col-light-1-1,0,0,-90,0.9760348201
41-21-col-light-1-1,0,0,-88,0.4699147344
41-21-col-light-1-1,0,0,-86,0.4237159193
41-21-col-light-1-1,0,0,-84,0.3056154251
41-21-col-light-1-1,0,0,-82,0.4530650973
41-21-col-light-1-1,0,0,-80,0.4863570035
41-21-col-light-1-1,0,0,-78,0.4930342138
41-21-col-light-1-1,0,0,-76,0.5574867129
41-21-col-light-1-1,0,0,-74,0.5768823624
41-21-col-light-1-1,0,0,-72,0.731395185
41-21-col-light-1-1,0,0,-70,0.6054897904
41-21-col-light-1-1,0,0,-68,0.8250381351
41-21-col-light-1-1,0,0,-66,0.694355607
41-21-col-light-1-1,0,0,-64,0.7641807795
41-21-col-light-1-1,0,0,-62,0.6836805344
41-21-col-light-1-1,0,0,-60,0.85592103
41-21-col-light-1-1,0,0,-58,0.7833361626
41-21-col-light-1-1,0,0,-56,0.7847667336
41-21-col-light-1-1,0,0,-54,0.71156919
41-21-col-light-1-1,0,0,-52,0.8511041403
41-21-col-light-1-1,0,0,-50,0.7610192299
41-21-col-light-1-1,0,0,-48,0.9294131994
41-21-col-light-1-1,0,0,-46,1.1259750128
41-21-col-light-1-1,0,0,-44,1.1680153608
41-21-col-light-1-1,0,0,-42,1.0568238497
41-21-col-light-1-1,0,0,-40,1.3644003868
41-21-col-light-1-1,0,0,-38,1.2954521179
41-21-col-light-1-1,0,0,-36,1.338570118
41-21-col-light-1-1,0,0,-34,1.3762534857
41-21-col-light-1-1,0,0,-32,1.5398868322
41-21-col-light-1-1,0,0,-30,1.7549475431
41-21-col-light-1-1,0,0,-28,1.859118104
41-21-col-light-1-1,0,0,-26,1.6226181984
41-21-col-light-1-1,0,0,-24,1.669603467
41-21-col-light-1-1,0,0,-22,1.6555238962
41-21-col-light-1-1,0,0,-20,2.0266504288
41-21-col-light-1-1,0,0,-18,2.0713090897
41-21-col-light-1-1,0,0,-16,2.1462292671
41-21-col-light-1-1,0,0,-14,2.1788716316
41-21-col-light-1-1,0,0,-12,1.6566847563
41-21-col-light-1-1,0,0,-10,2.2298855782
41-21-col-light-1-1,0,0,-8,1.7260537148
41-21-col-light-1-1,0,0,-6,1.6523720026
41-21-col-light-1-1,0,0,-4,2.0310981274
41-21-col-light-1-1,0,0,-2,1.8656046391
41-21-col-light-1-1,0,0,1.27222193825778E-013,2.7631373405
41-21-col-light-1-1,0,0,2,1.673588872
41-21-col-light-1-1,0,0,4,1.8093259335
41-21-col-light-1-1,0,0,6,1.7005589008
41-21-col-light-1-1,0,0,8,1.5506349802
41-21-col-light-1-1,0,0,10,1.6815737486
41-21-col-light-1-1,0,0,12,2.1430563927
41-21-col-light-1-1,0,0,14,2.1603322029
41-21-col-light-1-1,0,0,16,2.1433420181
41-21-col-light-1-1,0,0,18,2.1725955009
41-21-col-light-1-1,0,0,20,1.7933335304
41-21-col-light-1-1,0,0,22,1.8104795218
41-21-col-light-1-1,0,0,24,1.7379962206
41-21-col-light-1-1,0,0,26,1.7807821035
41-21-col-light-1-1,0,0,28,1.4847637415
41-21-col-light-1-1,0,0,30,1.5003470182
41-21-col-light-1-1,0,0,32,1.4620571136
41-21-col-light-1-1,0,0,34,1.4120138884
41-21-col-light-1-1,0,0,36,1.3091505766
41-21-col-light-1-1,0,0,38,0.9796743989
41-21-col-light-1-1,0,0,40,0.8981552124
41-21-col-light-1-1,0,0,42,0.5777596235
41-21-col-light-1-1,0,0,44,0.8753182888
41-21-col-light-1-1,0,0,46,0.563131392
41-21-col-light-1-1,0,0,48,0.6288061738
41-21-col-light-1-1,0,0,50,0.5645965338
41-21-col-light-1-1,0,0,52,0.4981254935
41-21-col-light-1-1,0,0,54,0.5779538751
41-21-col-light-1-1,0,0,56,0.4242393374
41-21-col-light-1-1,0,0,58,0.510510385
41-21-col-light-1-1,0,0,60,0.3881309927
41-21-col-light-1-1,0,0,62,0.4740062654
41-21-col-light-1-1,0,0,64,0.4783793092
41-21-col-light-1-1,0,0,66,0.4611986876
41-21-col-light-1-1,0,0,68,0.3591311872
41-21-col-light-1-1,0,0,70,0.3345515132
41-21-col-light-1-1,0,0,72,0.4097338617
41-21-col-light-1-1,0,0,74,0.3711748719
41-21-col-light-1-1,0,0,76,0.2697588503
41-21-col-light-1-1,0,0,78,0.3220208287
41-21-col-light-1-1,0,0,80,0.3755019009
41-21-col-light-1-1,0,0,82,0.3410891891
41-21-col-light-1-1,0,0,84,0.3680742979
41-21-col-light-1-1,0,0,86,0.3425700665
41-21-col-light-1-1,0,0,88,0.3820143342
41-21-col-light-2-1,0,0,-90,1.1780914068
41-21-col-light-2-1,0,0,-88,0.3952014744
41-21-col-light-2-1,0,0,-86,0.3337813914
41-21-col-light-2-1,0,0,-84,0.2811148167
41-21-col-light-2-1,0,0,-82,0.3913489282
41-21-col-light-2-1,0,0,-80,0.4827699959
41-21-col-light-2-1,0,0,-78,0.3605330288
41-21-col-light-2-1,0,0,-76,0.4669360518
41-21-col-light-2-1,0,0,-74,0.424982816
41-21-col-light-2-1,0,0,-72,0.5411621928
41-21-col-light-2-1,0,0,-70,0.2782183588
41-21-col-light-2-1,0,0,-68,0.6806502938
41-21-col-light-2-1,0,0,-66,0.7078111172
41-21-col-light-2-1,0,0,-64,0.6587361097
41-21-col-light-2-1,0,0,-62,0.548527658
41-21-col-light-2-1,0,0,-60,0.7725178003
41-21-col-light-2-1,0,0,-58,0.6952109933
41-21-col-light-2-1,0,0,-56,1.1549650431
41-21-col-light-2-1,0,0,-54,0.8382826447
41-21-col-light-2-1,0,0,-52,0.9204029441
41-21-col-light-2-1,0,0,-50,1.1001791954
41-21-col-light-2-1,0,0,-48,1.1611132622
41-21-col-light-2-1,0,0,-46,1.3253024817
41-21-col-light-2-1,0,0,-44,1.1260573864
41-21-col-light-2-1,0,0,-42,1.2188133001
41-21-col-light-2-1,0,0,-40,1.2921625376
41-21-col-light-2-1,0,0,-38,1.6692671776
41-21-col-light-2-1,0,0,-36,1.6569471359
41-21-col-light-2-1,0,0,-34,1.4561789036
41-21-col-light-2-1,0,0,-32,1.6203743219
41-21-col-light-2-1,0,0,-30,1.2456377745
41-21-col-light-2-1,0,0,-28,1.7780683041
41-21-col-light-2-1,0,0,-26,1.7615400553
41-21-col-light-2-1,0,0,-24,1.4720818996
41-21-col-light-2-1,0,0,-22,1.7174402475
41-21-col-light-2-1,0,0,-20,2.0805983543
41-21-col-light-2-1,0,0,-18,2.2783696651
41-21-col-light-2-1,0,0,-16,1.8331393003
41-21-col-light-2-1,0,0,-14,2.2778379917
41-21-col-light-2-1,0,0,-12,1.9669604301
41-21-col-light-2-1,0,0,-10,1.9121068716
41-21-col-light-2-1,0,0,-8,1.4775546789
41-21-col-light-2-1,0,0,-6,1.604144454
41-21-col-light-2-1,0,0,-4,1.614030242
41-21-col-light-2-1,0,0,-2,1.8277708292
41-21-col-light-2-1,0,0,1.27222193825778E-013,2.3575534821
41-21-col-light-2-1,0,0,2,1.7296179533
41-21-col-light-2-1,0,0,4,1.3395271301
41-21-col-light-2-1,0,0,6,1.3447673321
41-21-col-light-2-1,0,0,8,1.8126863241
41-21-col-light-2-1,0,0,10,1.5596740246
41-21-col-light-2-1,0,0,12,1.2192742825
41-21-col-light-2-1,0,0,14,1.4352567196
41-21-col-light-2-1,0,0,16,1.6305034161
41-21-col-light-2-1,0,0,18,1.61774683
41-21-col-light-2-1,0,0,20,1.5145574808
41-21-col-light-2-1,0,0,22,1.952554822
41-21-col-light-2-1,0,0,24,1.9283134937
41-21-col-light-2-1,0,0,26,1.624448657
41-21-col-light-2-1,0,0,28,1.5407265425
41-21-col-light-2-1,0,0,30,1.5536583662
41-21-col-light-2-1,0,0,32,1.1678150892
41-21-col-light-2-1,0,0,34,1.4768476486
41-21-col-light-2-1,0,0,36,1.0496784449
41-21-col-light-2-1,0,0,38,1.1784507036
41-21-col-light-2-1,0,0,40,1.1479669809
41-21-col-light-2-1,0,0,42,0.8160299659
41-21-col-light-2-1,0,0,44,1.0822679996
41-21-col-light-2-1,0,0,46,0.8852330446
41-21-col-light-2-1,0,0,48,0.9091797471
41-21-col-light-2-1,0,0,50,0.8597814441
41-21-col-light-2-1,0,0,52,0.8090968728
41-21-col-light-2-1,0,0,54,0.9036185741
41-21-col-light-2-1,0,0,56,0.6968417168
41-21-col-light-2-1,0,0,58,0.8726486564
41-21-col-light-2-1,0,0,60,0.6009439826
41-21-col-light-2-1,0,0,62,0.6925937533
41-21-col-light-2-1,0,0,64,0.5024678707
41-21-col-light-2-1,0,0,66,0.7264191508
41-21-col-light-2-1,0,0,68,0.4126659334
41-21-col-light-2-1,0,0,70,0.5659268498
41-21-col-light-2-1,0,0,72,0.4801746905
41-21-col-light-2-1,0,0,74,0.6052481532
41-21-col-light-2-1,0,0,76,0.4019874334
41-21-col-light-2-1,0,0,78,0.4459586442
41-21-col-light-2-1,0,0,80,0.4963907599
41-21-col-light-2-1,0,0,82,0.3930883706
41-21-col-light-2-1,0,0,84,0.4255012274
41-21-col-light-2-1,0,0,86,0.3164178133
41-21-col-light-2-1,0,0,88,0.3329698443
41-21-col-light-3-1,0,0,-90,0.7470796704
41-21-col-light-3-1,0,0,-88,0.3288879097
41-21-col-light-3-1,0,0,-86,0.3867918551
41-21-col-light-3-1,0,0,-84,0.3535115421
41-21-col-light-3-1,0,0,-82,0.45409289
41-21-col-light-3-1,0,0,-80,0.4611566961
41-21-col-light-3-1,0,0,-78,0.4768215418
41-21-col-light-3-1,0,0,-76,0.6743611097
41-21-col-light-3-1,0,0,-74,0.7658516765
41-21-col-light-3-1,0,0,-72,0.7874130607
41-21-col-light-3-1,0,0,-70,0.8329620361
41-21-col-light-3-1,0,0,-68,1.0423694849
41-21-col-light-3-1,0,0,-66,0.8847667575
41-21-col-light-3-1,0,0,-64,0.9263501763
41-21-col-light-3-1,0,0,-62,0.9184976816
41-21-col-light-3-1,0,0,-60,0.7852601409
41-21-col-light-3-1,0,0,-58,1.0152529478
41-21-col-light-3-1,0,0,-56,1.0319881439
41-21-col-light-3-1,0,0,-54,1.039403677
41-21-col-light-3-1,0,0,-52,0.9981791973
41-21-col-light-3-1,0,0,-50,1.2089948654
41-21-col-light-3-1,0,0,-48,1.347761035
41-21-col-light-3-1,0,0,-46,1.7439329624
41-21-col-light-3-1,0,0,-44,1.1535761356
41-21-col-light-3-1,0,0,-42,1.2117437124
41-21-col-light-3-1,0,0,-40,1.2896455526
41-21-col-light-3-1,0,0,-38,1.2332161665
41-21-col-light-3-1,0,0,-36,1.3714934587
41-21-col-light-3-1,0,0,-34,1.4007675648
41-21-col-light-3-1,0,0,-32,1.694494009
41-21-col-light-3-1,0,0,-30,1.7391401529
41-21-col-light-3-1,0,0,-28,1.7112891674
41-21-col-light-3-1,0,0,-26,1.7974842787
41-21-col-light-3-1,0,0,-24,1.698355794
41-21-col-light-3-1,0,0,-22,1.9359791279
41-21-col-light-3-1,0,0,-20,1.7882959843
41-21-col-light-3-1,0,0,-18,1.9597188234
41-21-col-light-3-1,0,0,-16,1.6682761908
41-21-col-light-3-1,0,0,-14,1.8243041039
41-21-col-light-3-1,0,0,-12,1.6423283815
41-21-col-light-3-1,0,0,-10,1.5246876478
41-21-col-light-3-1,0,0,-8,1.4458565712
41-21-col-light-3-1,0,0,-6,1.626044035
41-21-col-light-3-1,0,0,-4,1.4119073153
41-21-col-light-3-1,0,0,-2,1.5863621235
41-21-col-light-3-1,0,0,1.27222193825778E-013,2.7604086399
41-21-col-light-3-1,0,0,2,1.7057760954
41-21-col-light-3-1,0,0,4,1.5507172346
41-21-col-light-3-1,0,0,6,1.526299119
41-21-col-light-3-1,0,0,8,1.8462804556
41-21-col-light-3-1,0,0,10,1.7399303913
41-21-col-light-3-1,0,0,12,1.7088391781
41-21-col-light-3-1,0,0,14,1.8848770857
41-21-col-light-3-1,0,0,16,2.213196516
41-21-col-light-3-1,0,0,18,1.9705643654
41-21-col-light-3-1,0,0,20,1.7557940483
41-21-col-light-3-1,0,0,22,1.6544140577
41-21-col-light-3-1,0,0,24,1.5793657303
41-21-col-light-3-1,0,0,26,1.528678894
41-21-col-light-3-1,0,0,28,1.3899151087
41-21-col-light-3-1,0,0,30,1.3552671671
41-21-col-light-3-1,0,0,32,1.1435998678
41-21-col-light-3-1,0,0,34,1.1844385862
41-21-col-light-3-1,0,0,36,1.0218548775
41-21-col-light-3-1,0,0,38,1.1200979948
41-21-col-light-3-1,0,0,40,0.9660305977
41-21-col-light-3-1,0,0,42,0.948580265
41-21-col-light-3-1,0,0,44,0.9805967212
41-21-col-light-3-1,0,0,46,0.7931439281
41-21-col-light-3-1,0,0,48,0.8117929101
41-21-col-light-3-1,0,0,50,0.69033885
41-21-col-light-3-1,0,0,52,0.5890771747
41-21-col-light-3-1,0,0,54,0.6656607389
41-21-col-light-3-1,0,0,56,0.5325838923
41-21-col-light-3-1,0,0,58,0.6807581782
41-21-col-light-3-1,0,0,60,0.4420678318
41-21-col-light-3-1,0,0,62,0.5157397985
41-21-col-light-3-1,0,0,64,0.4191870391
41-21-col-light-3-1,0,0,66,0.34999156
41-21-col-light-3-1,0,0,68,0.388440907
41-21-col-light-3-1,0,0,70,0.4148415923
41-21-col-light-3-1,0,0,72,0.3918511569
41-21-col-light-3-1,0,0,74,0.386442095
41-21-col-light-3-1,0,0,76,0.3644635677
41-21-col-light-3-1,0,0,78,0.45157969
41-21-col-light-3-1,0,0,80,0.3624619544
41-21-col-light-3-1,0,0,82,0.2841848433
41-21-col-light-3-1,0,0,84,0.3263452947
41-21-col-light-3-1,0,0,86,0.353723824
41-21-col-light-3-1,0,0,88,0.3231466711
41-21-col-light-4-1,0,0,-90,0.6941733956
41-21-col-light-4-1,0,0,-88,0.2104431987
41-21-col-light-4-1,0,0,-86,0.3073066175
41-21-col-light-4-1,0,0,-84,0.1359705925
41-21-col-light-4-1,0,0,-82,0.2769736052
41-21-col-light-4-1,0,0,-80,0.2839508057
41-21-col-light-4-1,0,0,-78,0.2739419043
41-21-col-light-4-1,0,0,-76,0.370844245
41-21-col-light-4-1,0,0,-74,0.2801925242
41-21-col-light-4-1,0,0,-72,0.3710983098
41-21-col-light-4-1,0,0,-70,0.4350636005
41-21-col-light-4-1,0,0,-68,0.6215391159
41-21-col-light-4-1,0,0,-66,0.5782988667
41-21-col-light-4-1,0,0,-64,0.994084239
41-21-col-light-4-1,0,0,-62,0.9978550673
41-21-col-light-4-1,0,0,-60,1.4765111208
41-21-col-light-4-1,0,0,-58,1.7171438932
41-21-col-light-4-1,0,0,-56,1.7536753416
41-21-col-light-4-1,0,0,-54,1.6839042902
41-21-col-light-4-1,0,0,-52,1.7111320496
41-21-col-light-4-1,0,0,-50,1.7592948675
41-21-col-light-4-1,0,0,-48,2.1977598667
41-21-col-light-4-1,0,0,-46,3.1908490658
41-21-col-light-4-1,0,0,-44,2.5158061981
41-21-col-light-4-1,0,0,-42,2.6501605511
41-21-col-light-4-1,0,0,-40,2.1410822868
41-21-col-light-4-1,0,0,-38,1.9416786432
41-21-col-light-4-1,0,0,-36,2.1261913776
41-21-col-light-4-1,0,0,-34,2.255014658
41-21-col-light-4-1,0,0,-32,1.5031261444
41-21-col-light-4-1,0,0,-30,1.4078700542
41-21-col-light-4-1,0,0,-28,1.9162458181
41-21-col-light-4-1,0,0,-26,1.6819676161
41-21-col-light-4-1,0,0,-24,1.9015966654
41-21-col-light-4-1,0,0,-22,1.5863159895
41-21-col-light-4-1,0,0,-20,1.9873566628
41-21-col-light-4-1,0,0,-18,2.6635289192
41-21-col-light-4-1,0,0,-16,2.6008183956
41-21-col-light-4-1,0,0,-14,2.3022785187
41-21-col-light-4-1,0,0,-12,2.0354542732
41-21-col-light-4-1,0,0,-10,1.6531395912
41-21-col-light-4-1,0,0,-8,1.5308849812
41-21-col-light-4-1,0,0,-6,1.3706251383
41-21-col-light-4-1,0,0,-4,1.8472226858
41-21-col-light-4-1,0,0,-2,1.9568920135
41-21-col-light-4-1,0,0,1.27222193825778E-013,2.2131919861
41-21-col-light-4-1,0,0,2,1.4721131325
41-21-col-light-4-1,0,0,4,1.1315145493
41-21-col-light-4-1,0,0,6,1.0998023748
41-21-col-light-4-1,0,0,8,1.1157135963
41-21-col-light-4-1,0,0,10,1.2522667646
41-21-col-light-4-1,0,0,12,1.4335215092
41-21-col-light-4-1,0,0,14,1.2507076263
41-21-col-light-4-1,0,0,16,1.3263171911
41-21-col-light-4-1,0,0,18,1.5181405544
41-21-col-light-4-1,0,0,20,1.346604228
41-21-col-light-4-1,0,0,22,1.0441896915
41-21-col-light-4-1,0,0,24,1.5231478214
41-21-col-light-4-1,0,0,26,1.1751908064
41-21-col-light-4-1,0,0,28,1.2270059586
41-21-col-light-4-1,0,0,30,1.0395505428
41-21-col-light-4-1,0,0,32,0.9404357672
41-21-col-light-4-1,0,0,34,0.8923251629
41-21-col-light-4-1,0,0,36,0.8616384864
41-21-col-light-4-1,0,0,38,0.7276958823
41-21-col-light-4-1,0,0,40,0.5408863425
41-21-col-light-4-1,0,0,42,0.6437618732
41-21-col-light-4-1,0,0,44,0.7933714986
41-21-col-light-4-1,0,0,46,0.704490602
41-21-col-light-4-1,0,0,48,0.5567281246
41-21-col-light-4-1,0,0,50,0.5539165139
41-21-col-light-4-1,0,0,52,0.4851557016
41-21-col-light-4-1,0,0,54,0.429268688
41-21-col-light-4-1,0,0,56,0.4895763099
41-21-col-light-4-1,0,0,58,0.4799049199
41-21-col-light-4-1,0,0,60,0.3084354699
41-21-col-light-4-1,0,0,62,0.3562220633
41-21-col-light-4-1,0,0,64,0.3194050491
41-21-col-light-4-1,0,0,66,0.3500264585
41-21-col-light-4-1,0,0,68,0.2113859504
41-21-col-light-4-1,0,0,70,0.2730993927
41-21-col-light-4-1,0,0,72,0.1981304884
41-21-col-light-4-1,0,0,74,0.3062086403
41-21-col-light-4-1,0,0,76,0.2072721124
41-21-col-light-4-1,0,0,78,0.2689596117
41-21-col-light-4-1,0,0,80,0.3180943131
41-21-col-light-4-1,0,0,82,0.1991038173
41-21-col-light-4-1,0,0,84,0.1730780154
41-21-col-light-4-1,0,0,86,0.1748255789
41-21-col-light-4-1,0,0,88,0.1703544259
41-21-col-light-4-1,0,0,-90,0.8797097206
41-21-col-light-4-1,0,0,-88,0.2531896532
41-21-col-light-4-1,0,0,-86,0.2300344259
41-21-col-light-4-1,0,0,-84,0.1853792965
41-21-col-light-4-1,0,0,-82,0.2883271873
41-21-col-light-4-1,0,0,-80,0.3774568439
41-21-col-light-4-1,0,0,-78,0.3258369267
41-21-col-light-4-1,0,0,-76,0.4577099979
41-21-col-light-4-1,0,0,-74,0.4135304689
41-21-col-light-4-1,0,0,-72,0.3476937413
41-21-col-light-4-1,0,0,-70,0.3045581579
41-21-col-light-4-1,0,0,-68,0.5185101628
41-21-col-light-4-1,0,0,-66,0.4294527769
41-21-col-light-4-1,0,0,-64,0.5589792132
41-21-col-light-4-1,0,0,-62,0.65149647
41-21-col-light-4-1,0,0,-60,0.653950274
41-21-col-light-4-1,0,0,-58,0.3876235783
41-21-col-light-4-1,0,0,-56,1.0091538429
41-21-col-light-4-1,0,0,-54,0.6958071589
41-21-col-light-4-1,0,0,-52,0.7133421898
41-21-col-light-4-1,0,0,-50,0.7027547956
41-21-col-light-4-1,0,0,-48,0.7536531687
41-21-col-light-4-1,0,0,-46,0.850395143
41-21-col-light-4-1,0,0,-44,0.9697004557
41-21-col-light-4-1,0,0,-42,0.8875184059
41-21-col-light-4-1,0,0,-40,1.0078377724
41-21-col-light-4-1,0,0,-38,0.841247201
41-21-col-light-4-1,0,0,-36,0.739594996
41-21-col-light-4-1,0,0,-34,0.9081110358
41-21-col-light-4-1,0,0,-32,1.0770691633
41-21-col-light-4-1,0,0,-30,1.1438714266
41-21-col-light-4-1,0,0,-28,1.1532561779
41-21-col-light-4-1,0,0,-26,1.3065874577
41-21-col-light-4-1,0,0,-24,1.3132663965
41-21-col-light-4-1,0,0,-22,1.6379122734
41-21-col-light-4-1,0,0,-20,1.6793675423
41-21-col-light-4-1,0,0,-18,1.6623061895
41-21-col-light-4-1,0,0,-16,1.5758827925
41-21-col-light-4-1,0,0,-14,1.7049977779
41-21-col-light-4-1,0,0,-12,1.750726223
41-21-col-light-4-1,0,0,-10,1.6157132387
41-21-col-light-4-1,0,0,-8,1.5535449982
41-21-col-light-4-1,0,0,-6,1.8824850321
41-21-col-light-4-1,0,0,-4,1.7698107958
41-21-col-light-4-1,0,0,-2,1.8233283758
41-21-col-light-4-1,0,0,1.27222193825778E-013,2.87541008
41-21-col-light-4-1,0,0,2,1.9014695883
41-21-col-light-4-1,0,0,4,2.169567585
41-21-col-light-4-1,0,0,6,1.8506553173
41-21-col-light-4-1,0,0,8,2.0522427559
41-21-col-light-4-1,0,0,10,2.7235965729
