image, length, angle, x, y
59-22-bay-6-1.tif,5.0990195,78.69006,5.497835,4.199134
59-22-bay-6-1.tif,2.236068,63.43495,4.574314,4.213564
59-22-bay-6-1.tif,8.062258,7.1250153,4.6464643,4.213564
59-22-bay-6-1.tif,2.236068,26.565048,6.219336,4.213564
59-22-bay-6-1.tif,3.1622777,18.434952,6.2770557,4.213564
59-22-bay-6-1.tif,5.0,-36.869896,5.3823953,4.227994
59-22-bay-6-1.tif,18.601076,53.746155,6.479076,4.227994
59-22-bay-6-1.tif,4.472136,-26.565052,4.5310245,4.242424
59-22-bay-6-1.tif,11.18034,-10.304848,5.454545,4.242424
59-22-bay-6-1.tif,5.3851647,68.19859,6.0461755,4.256854
59-22-bay-6-1.tif,2.828427,-45.0,6.161616,4.256854
59-22-bay-6-1.tif,3.1622777,71.56505,5.295815,4.271284
59-22-bay-6-1.tif,9.219544,-40.601295,5.9307356,4.271284
59-22-bay-6-1.tif,27.658634,-12.528809,6.161616,4.285714
59-22-bay-6-1.tif,8.246211,-14.036247,5.238095,4.300144
59-22-bay-6-1.tif,8.944272,-26.565052,5.295815,4.3145742
59-22-bay-6-1.tif,23.086792,-17.650124,6.0461755,4.3145742
59-22-bay-6-1.tif,4.1231055,14.036247,6.493506,4.3145742
59-22-bay-6-1.tif,1.4142135,45.0,4.5310245,4.329004
59-22-bay-6-1.tif,3.6055512,-56.309933,4.574314,4.343434
59-22-bay-6-1.tif,13.601471,53.972626,4.6608944,4.343434
59-22-bay-6-1.tif,3.6055512,56.309937,6.421356,4.372294
59-22-bay-6-1.tif,54.120235,-62.488,3.8672435,4.386724
59-22-bay-6-1.tif,19.235384,-62.10273,5.656565,4.386724
59-22-bay-6-1.tif,1.4142135,45.0,4.9783545,4.415584
59-22-bay-6-1.tif,21.095022,5.4403305,5.9307356,4.415584
59-22-bay-6-1.tif,2.236068,26.565048,6.507936,4.415584
59-22-bay-6-1.tif,12.649111,18.434952,6.724386,4.415584
59-22-bay-6-1.tif,2.236068,26.565048,4.949495,4.430014
59-22-bay-6-1.tif,3.6055512,-56.309933,5.353535,4.430014
59-22-bay-6-1.tif,6.4031243,51.340195,7.243867,4.444444
59-22-bay-6-1.tif,10.0,-36.869896,5.151515,4.458874
59-22-bay-6-1.tif,2.828427,-45.0,6.9552665,4.458874
59-22-bay-6-1.tif,6.4031243,-51.34019,7.359307,4.458874
59-22-bay-6-1.tif,1.4142135,45.0,5.295815,4.4733043
59-22-bay-6-1.tif,1.4142135,45.0,7.200577,4.4733043
59-22-bay-6-1.tif,4.1231055,75.96376,4.8629146,4.4877343
59-22-bay-6-1.tif,11.18034,-26.565052,4.7619042,4.5021644
59-22-bay-6-1.tif,5.8309517,30.963753,4.949495,4.5021644
59-22-bay-6-1.tif,13.892444,30.25644,5.353535,4.5021644
59-22-bay-6-1.tif,14.3178215,24.775139,7.344877,4.5310245
59-22-bay-6-1.tif,1.4142135,45.0,5.5699854,4.545454
59-22-bay-6-1.tif,6.4031243,-51.34019,6.8109665,4.545454
59-22-bay-6-1.tif,1.4142135,45.0,7.0129867,4.545454
59-22-bay-6-1.tif,9.848858,-23.962486,5.5844154,4.559884
59-22-bay-6-1.tif,5.0990195,78.69006,5.0360746,4.588744
59-22-bay-6-1.tif,7.2111025,33.69007,5.7431455,4.603174
59-22-bay-6-1.tif,2.236068,26.565048,7.0129867,4.603174
59-22-bay-6-1.tif,4.472136,-26.565052,4.458874,4.6176043
59-22-bay-6-1.tif,18.110771,-6.3401947,4.9927845,4.6176043
59-22-bay-6-1.tif,10.198039,-11.309929,5.137085,4.6176043
59-22-bay-6-1.tif,3.1622777,18.434952,6.7821064,4.6320343
59-22-bay-6-1.tif,5.0,-36.869896,7.474747,4.6464643
59-22-bay-6-1.tif,2.236068,63.43495,6.0894656,4.6608944
59-22-bay-6-1.tif,5.0,-53.130104,6.002886,4.6753244
59-22-bay-6-1.tif,2.236068,63.43495,5.468975,4.6897545
59-22-bay-6-1.tif,8.062258,-60.25512,5.324675,4.7041845
59-22-bay-6-1.tif,23.086792,-72.34988,6.0894656,4.7041845
59-22-bay-6-1.tif,22.36068,10.304848,6.8109665,4.7041845
59-22-bay-6-1.tif,7.2111025,33.69007,4.343434,4.7186146
59-22-bay-6-1.tif,5.3851647,68.19859,5.5844154,4.7186146
59-22-bay-6-1.tif,4.472136,-63.434948,5.6998553,4.7186146
59-22-bay-6-1.tif,17.088007,-20.556046,6.695526,4.7186146
59-22-bay-6-1.tif,15.0,-36.869896,5.3823953,4.7330446
59-22-bay-6-1.tif,4.1231055,14.036247,6.450216,4.7474747
59-22-bay-6-1.tif,28.01785,34.824486,7.474747,4.7474747
59-22-bay-6-1.tif,9.486833,-18.434952,5.9595957,4.7619042
59-22-bay-6-1.tif,22.203604,82.23483,4.458874,4.7763343
59-22-bay-6-1.tif,10.198039,-11.309929,5.656565,4.7763343
59-22-bay-6-1.tif,34.058773,-3.3664627,6.536796,4.7763343
59-22-bay-6-1.tif,3.1622777,71.56505,5.165945,4.7907643
59-22-bay-6-1.tif,13.152946,-81.25384,6.9985566,4.7907643
59-22-bay-6-1.tif,13.892444,-30.256435,5.0505047,4.8051944
59-22-bay-6-1.tif,5.3851647,21.801407,5.324675,4.8051944
59-22-bay-6-1.tif,17.464249,13.240517,6.450216,4.8196244
59-22-bay-6-1.tif,24.41311,-55.00798,3.8816736,4.8484845
59-22-bay-6-1.tif,11.401754,-15.255119,4.401154,4.8484845
59-22-bay-6-1.tif,2.236068,26.565048,5.5411253,4.8773446
59-22-bay-6-1.tif,2.828427,-45.0,5.5844154,4.8773446
59-22-bay-6-1.tif,2.236068,63.43495,4.935065,4.9062047
59-22-bay-6-1.tif,3.1622777,18.434952,5.0072145,4.9062047
59-22-bay-6-1.tif,12.649111,-18.434952,5.324675,4.9206347
59-22-bay-6-1.tif,1.4142135,45.0,5.9740257,4.9206347
59-22-bay-6-1.tif,3.1622777,71.56505,5.5844154,4.935065
59-22-bay-6-1.tif,4.472136,26.565048,5.642135,4.935065
59-22-bay-6-1.tif,8.944272,26.565048,5.7287154,4.935065
59-22-bay-6-1.tif,4.1231055,14.036247,5.9163055,4.935065
59-22-bay-6-1.tif,2.236068,63.43495,6.0317454,4.949495
59-22-bay-6-1.tif,5.8309517,30.963753,6.1038957,4.9639244
59-22-bay-6-1.tif,12.206555,-55.00798,6.8831162,4.9639244
59-22-bay-6-1.tif,4.2426405,-45.0,5.9740257,4.9783545
59-22-bay-6-1.tif,1.4142135,45.0,6.724386,4.9783545
59-22-bay-6-1.tif,6.3245554,-18.434952,5.0216446,4.9927845
59-22-bay-6-1.tif,19.646883,-14.743561,6.6233764,4.9927845
59-22-bay-6-1.tif,2.236068,63.43495,4.415584,5.0216446
59-22-bay-6-1.tif,6.3245554,-18.434952,4.343434,5.0360746
59-22-bay-6-1.tif,14.21267,-39.289406,5.8297253,5.0360746
59-22-bay-6-1.tif,7.615773,23.198593,7.8210673,5.0505047
59-22-bay-6-1.tif,29.546574,-66.03751,4.588744,5.079365
59-22-bay-6-1.tif,12.083046,-65.556046,5.0360746,5.079365
59-22-bay-6-1.tif,5.3851647,-21.801407,5.440115,5.079365
59-22-bay-6-1.tif,5.0990195,11.309929,6.868686,5.093795
59-22-bay-6-1.tif,2.828427,45.0,5.613275,5.108225
59-22-bay-6-1.tif,5.8309517,-30.963757,6.7821064,5.108225
59-22-bay-6-1.tif,13.892444,59.74356,7.720057,5.108225
59-22-bay-6-1.tif,3.1622777,18.434952,3.9538238,5.122655
59-22-bay-6-1.tif,2.236068,63.43495,7.6479073,5.122655
59-22-bay-6-1.tif,3.6055512,33.69007,5.7575755,5.137085
59-22-bay-6-1.tif,4.1231055,75.96376,3.7950935,5.151515
59-22-bay-6-1.tif,1.4142135,45.0,4.300144,5.151515
59-22-bay-6-1.tif,17.029387,3.3664627,4.9927845,5.151515
59-22-bay-6-1.tif,2.828427,45.0,4.343434,5.165945
59-22-bay-6-1.tif,2.236068,26.565048,4.227994,5.2092347
59-22-bay-6-1.tif,8.5440035,20.556046,4.372294,5.2092347
59-22-bay-6-1.tif,1.4142135,45.0,6.8109665,5.2092347
59-22-bay-6-1.tif,1.4142135,45.0,5.8008657,5.2236648
59-22-bay-6-1.tif,4.1231055,14.036247,6.7821064,5.2236648
59-22-bay-6-1.tif,3.6055512,-56.309933,4.285714,5.238095
59-22-bay-6-1.tif,24.596748,26.565048,5.815295,5.252525
59-22-bay-6-1.tif,8.602325,-54.462322,4.444444,5.266955
59-22-bay-6-1.tif,7.28011,15.945396,5.1803746,5.266955
59-22-bay-6-1.tif,5.656854,-45.0,6.2770557,5.266955
59-22-bay-6-1.tif,3.1622777,18.434952,4.256854,5.281385
59-22-bay-6-1.tif,2.236068,26.565048,4.588744,5.281385
59-22-bay-6-1.tif,2.236068,26.565048,5.7575755,5.281385
59-22-bay-6-1.tif,8.5440035,20.556046,6.9985566,5.281385
59-22-bay-6-1.tif,4.472136,26.565048,7.9942274,5.295815
59-22-bay-6-1.tif,7.615773,-66.80141,5.613275,5.310245
59-22-bay-6-1.tif,6.0827627,80.537674,6.666666,5.310245
59-22-bay-6-1.tif,7.81025,-50.194427,5.2236648,5.324675
59-22-bay-6-1.tif,24.186773,-7.1250153,6.7388163,5.324675
59-22-bay-6-1.tif,3.1622777,18.434952,5.7431455,5.339105
59-22-bay-6-1.tif,8.246211,-14.036247,6.6378064,5.339105
59-22-bay-6-1.tif,4.472136,-26.565052,4.401154,5.367965
59-22-bay-6-1.tif,9.219544,12.528809,6.522366,5.367965
59-22-bay-6-1.tif,8.5440035,20.556046,7.229437,5.367965
59-22-bay-6-1.tif,17.029387,-40.23636,4.054834,5.3823953
59-22-bay-6-1.tif,9.486833,71.56505,4.8340545,5.3823953
59-22-bay-6-1.tif,11.18034,-63.434948,5.440115,5.3823953
59-22-bay-6-1.tif,1.4142135,45.0,5.627705,5.3823953
59-22-bay-6-1.tif,5.8309517,59.03624,7.8643575,5.3823953
59-22-bay-6-1.tif,10.29563,-60.945396,5.0505047,5.396825
59-22-bay-6-1.tif,27.45906,56.888657,7.417027,5.396825
59-22-bay-6-1.tif,13.601471,17.10273,5.2092347,5.411255
59-22-bay-6-1.tif,2.236068,63.43495,5.6854253,5.411255
59-22-bay-6-1.tif,1.4142135,45.0,5.0072145,5.425685
59-22-bay-6-1.tif,10.770329,-21.801407,5.613275,5.425685
59-22-bay-6-1.tif,1.4142135,45.0,5.7431455,5.425685
59-22-bay-6-1.tif,4.472136,63.43495,6.1038957,5.425685
59-22-bay-6-1.tif,6.708204,26.565048,6.2626257,5.425685
59-22-bay-6-1.tif,17.464249,-13.240517,4.3145742,5.440115
59-22-bay-6-1.tif,24.698177,31.759483,4.415584,5.454545
59-22-bay-6-1.tif,2.828427,-45.0,5.7720056,5.454545
59-22-bay-6-1.tif,6.4031243,51.340195,6.9696965,5.454545
59-22-bay-6-1.tif,3.1622777,71.56505,6.652236,5.468975
59-22-bay-6-1.tif,1.4142135,45.0,5.0360746,5.483405
59-22-bay-6-1.tif,10.049875,5.710594,5.7431455,5.483405
59-22-bay-6-1.tif,24.083189,4.7636414,6.565656,5.483405
59-22-bay-6-1.tif,11.401754,37.874985,7.936507,5.497835
59-22-bay-6-1.tif,5.0990195,11.309929,8.051948,5.497835
59-22-bay-6-1.tif,7.81025,39.805573,5.0505047,5.512265
59-22-bay-6-1.tif,33.42155,-51.072456,6.147186,5.512265
59-22-bay-6-1.tif,11.18034,10.304848,6.681096,5.5266953
59-22-bay-6-1.tif,12.369317,-14.036247,4.9639244,5.5411253
59-22-bay-6-1.tif,18.027756,-70.55997,3.7662334,5.5844154
59-22-bay-6-1.tif,4.2426405,45.0,4.054834,5.598845
59-22-bay-6-1.tif,9.433981,-32.005383,5.512265,5.598845
59-22-bay-6-1.tif,1.4142135,45.0,8.080808,5.598845
59-22-bay-6-1.tif,4.472136,-63.434948,5.165945,5.613275
59-22-bay-6-1.tif,6.3245554,18.434952,5.613275,5.613275
59-22-bay-6-1.tif,4.1231055,14.036247,5.9451656,5.613275
59-22-bay-6-1.tif,9.219544,40.601288,5.988456,5.613275
59-22-bay-6-1.tif,7.615773,66.80141,7.7922072,5.613275
59-22-bay-6-1.tif,16.970562,45.0,5.266955,5.627705
59-22-bay-6-1.tif,7.2111025,-33.690067,5.093795,5.642135
59-22-bay-6-1.tif,3.6055512,-33.690067,7.748917,5.642135
59-22-bay-6-1.tif,5.0990195,78.69006,7.936507,5.642135
59-22-bay-6-1.tif,14.3178215,24.775139,8.066378,5.642135
59-22-bay-6-1.tif,8.062258,82.874985,5.7864356,5.656565
59-22-bay-6-1.tif,2.828427,-45.0,4.1558437,5.670995
59-22-bay-6-1.tif,1.4142135,45.0,7.922077,5.670995
59-22-bay-6-1.tif,5.3851647,21.801407,5.7720056,5.6854253
59-22-bay-6-1.tif,3.1622777,71.56505,5.6854253,5.6998553
59-22-bay-6-1.tif,7.81025,-50.194427,5.8297253,5.6998553
59-22-bay-6-1.tif,6.708204,63.43495,5.9451656,5.6998553
59-22-bay-6-1.tif,4.472136,-63.434948,4.227994,5.7142854
59-22-bay-6-1.tif,24.41311,34.99202,4.329004,5.7142854
59-22-bay-6-1.tif,13.152946,-8.746162,6.7388163,5.7142854
59-22-bay-6-1.tif,3.6055512,-56.309933,4.112554,5.7431455
59-22-bay-6-1.tif,4.1231055,75.96376,4.9927845,5.7431455
59-22-bay-6-1.tif,3.1622777,18.434952,5.656565,5.7431455
59-22-bay-6-1.tif,4.2426405,45.0,6.0750356,5.7431455
59-22-bay-6-1.tif,5.656854,45.0,7.3160167,5.7431455
59-22-bay-6-1.tif,14.3178215,-12.094757,4.935065,5.7575755
59-22-bay-6-1.tif,5.0,36.869896,5.093795,5.7575755
59-22-bay-6-1.tif,4.2426405,-45.0,5.483405,5.7575755
59-22-bay-6-1.tif,9.848858,-23.962486,4.1558437,5.7720056
59-22-bay-6-1.tif,4.472136,63.43495,5.670995,5.8008657
59-22-bay-6-1.tif,3.6055512,-56.309933,5.7720056,5.8008657
59-22-bay-6-1.tif,4.2426405,-45.0,8.210678,5.8008657
59-22-bay-6-1.tif,2.828427,-45.0,5.165945,5.815295
59-22-bay-6-1.tif,5.656854,45.0,5.468975,5.8297253
59-22-bay-6-1.tif,9.848858,-23.962486,5.5844154,5.8297253
59-22-bay-6-1.tif,8.062258,7.1250153,5.7575755,5.8441553
59-22-bay-6-1.tif,18.027756,-56.309933,5.8874454,5.8441553
59-22-bay-6-1.tif,16.124516,-29.74488,6.450216,5.8441553
59-22-bay-6-1.tif,3.6055512,-33.690067,7.3304467,5.8441553
59-22-bay-6-1.tif,5.0,53.130096,7.388167,5.8441553
59-22-bay-6-1.tif,8.944272,-26.565052,5.079365,5.8585854
59-22-bay-6-1.tif,3.6055512,-56.309933,4.069264,5.8730154
59-22-bay-6-1.tif,56.859474,23.860176,6.1327558,5.8730154
59-22-bay-6-1.tif,4.2426405,45.0,6.5945163,5.8730154
59-22-bay-6-1.tif,16.27882,10.619652,8.181818,5.8730154
59-22-bay-6-1.tif,3.6055512,33.69007,8.311687,5.9018755
59-22-bay-6-1.tif,2.236068,63.43495,6.681096,5.9163055
59-22-bay-6-1.tif,21.400934,37.405357,7.518037,5.9163055
59-22-bay-6-1.tif,6.0827627,9.462318,4.112554,5.9307356
59-22-bay-6-1.tif,15.811388,34.695152,6.7532463,5.9307356
59-22-bay-6-1.tif,15.132746,-7.5946426,6.6089463,5.9451656
59-22-bay-6-1.tif,5.656854,45.0,5.598845,5.9740257
59-22-bay-6-1.tif,4.1231055,75.96376,5.7864356,5.9740257
59-22-bay-6-1.tif,17.691807,-42.70939,4.7330446,5.988456
59-22-bay-6-1.tif,6.0827627,80.537674,4.949495,5.988456
59-22-bay-6-1.tif,12.165525,9.462318,5.5555553,6.002886
59-22-bay-6-1.tif,15.132746,-7.5946426,5.7142854,6.002886
59-22-bay-6-1.tif,9.899495,-45.0,3.9682536,6.0173154
59-22-bay-6-1.tif,27.166155,6.3401947,5.079365,6.0173154
59-22-bay-6-1.tif,7.071068,8.130104,5.8730154,6.0173154
59-22-bay-6-1.tif,10.198039,11.309929,4.098124,6.0461755
59-22-bay-6-1.tif,3.6055512,-56.309933,3.8961036,6.1183257
59-22-bay-6-1.tif,4.472136,26.565048,5.252525,6.1327558
59-22-bay-6-1.tif,5.3851647,-68.19859,5.8874454,6.1327558
59-22-bay-6-1.tif,16.552946,25.016891,6.9119763,6.147186
59-22-bay-6-1.tif,13.892444,-30.256435,6.7676764,6.161616
59-22-bay-6-1.tif,6.0827627,80.537674,3.9826837,6.176046
59-22-bay-6-1.tif,15.524175,-75.06858,4.458874,6.190476
59-22-bay-6-1.tif,4.1231055,75.96376,5.627705,6.190476
59-22-bay-6-1.tif,7.2111025,56.309937,6.6378064,6.190476
59-22-bay-6-1.tif,14.422205,33.69007,7.734487,6.190476
59-22-bay-6-1.tif,4.472136,-63.434948,3.8816736,6.204906
59-22-bay-6-1.tif,11.401754,-15.255119,6.565656,6.204906
59-22-bay-6-1.tif,8.062258,7.1250153,7.705627,6.204906
59-22-bay-6-1.tif,2.236068,26.565048,4.098124,6.219336
59-22-bay-6-1.tif,1.4142135,45.0,4.7041845,6.219336
59-22-bay-6-1.tif,27.658634,12.528809,4.7474747,6.219336
59-22-bay-6-1.tif,3.6055512,-56.309933,5.5411253,6.219336
59-22-bay-6-1.tif,11.661903,-59.036243,5.613275,6.2481956
59-22-bay-6-1.tif,6.4031243,51.340195,4.112554,6.2626257
59-22-bay-6-1.tif,11.401754,-15.255119,4.6608944,6.2626257
59-22-bay-6-1.tif,2.236068,63.43495,5.324675,6.2626257
59-22-bay-6-1.tif,7.615773,-66.80141,5.396825,6.2626257
59-22-bay-6-1.tif,9.848858,-66.03751,4.285714,6.2770557
59-22-bay-6-1.tif,6.4031243,51.340195,4.458874,6.2770557
59-22-bay-6-1.tif,4.472136,26.565048,5.5411253,6.2770557
59-22-bay-6-1.tif,8.062258,-29.74488,6.666666,6.2770557
59-22-bay-6-1.tif,31.780497,-12.724358,3.9826837,6.291486
59-22-bay-6-1.tif,19.104973,-42.878902,5.2092347,6.320346
59-22-bay-6-1.tif,2.236068,63.43495,4.213564,6.334776
59-22-bay-6-1.tif,9.219544,-12.528809,5.7142854,6.334776
59-22-bay-6-1.tif,10.0,53.130096,5.7720056,6.334776
59-22-bay-6-1.tif,1.4142135,45.0,7.777777,6.334776
59-22-bay-6-1.tif,4.472136,-26.565052,4.1558437,6.363636
59-22-bay-6-1.tif,3.1622777,18.434952,4.285714,6.363636
59-22-bay-6-1.tif,3.1622777,71.56505,6.7965364,6.363636
59-22-bay-6-1.tif,5.3851647,21.801407,5.598845,6.378066
59-22-bay-6-1.tif,5.3851647,-68.19859,6.681096,6.378066
59-22-bay-6-1.tif,3.6055512,-56.309933,5.151515,6.392496
59-22-bay-6-1.tif,2.236068,63.43495,6.6089463,6.392496
59-22-bay-6-1.tif,2.236068,63.43495,6.8831162,6.392496
59-22-bay-6-1.tif,3.6055512,56.309937,7.0274167,6.392496
59-22-bay-6-1.tif,15.652476,63.43495,7.1139965,6.392496
59-22-bay-6-1.tif,33.286633,32.73523,7.8066373,6.392496
59-22-bay-6-1.tif,11.18034,-26.565052,6.507936,6.406926
59-22-bay-6-1.tif,6.708204,-26.565052,6.8109665,6.406926
59-22-bay-6-1.tif,3.1622777,71.56505,6.9552665,6.406926
59-22-bay-6-1.tif,9.219544,-12.528809,6.652236,6.421356
59-22-bay-6-1.tif,20.024984,87.13759,4.343434,6.4357862
59-22-bay-6-1.tif,8.062258,7.1250153,6.9119763,6.4357862
59-22-bay-6-1.tif,21.095022,31.429565,7.0995665,6.4357862
59-22-bay-6-1.tif,3.6055512,-56.309933,4.285714,6.450216
59-22-bay-6-1.tif,4.1231055,14.036247,5.122655,6.450216
59-22-bay-6-1.tif,16.124516,29.74488,5.9018755,6.450216
59-22-bay-6-1.tif,5.0990195,11.309929,4.6608944,6.464646
59-22-bay-6-1.tif,2.236068,63.43495,5.613275,6.493506
59-22-bay-6-1.tif,16.155495,21.801407,5.7142854,6.493506
59-22-bay-6-1.tif,2.236068,63.43495,6.7388163,6.493506
59-22-bay-6-1.tif,12.0415945,-48.36646,5.440115,6.522366
59-22-bay-6-1.tif,15.297058,-11.309929,6.7676764,6.522366
59-22-bay-6-1.tif,1.4142135,45.0,7.6767673,6.522366
59-22-bay-6-1.tif,2.236068,63.43495,5.137085,6.536796
59-22-bay-6-1.tif,6.708204,63.43495,4.6753244,6.551226
59-22-bay-6-1.tif,18.027756,-19.440033,5.0360746,6.551226
59-22-bay-6-1.tif,3.6055512,-56.309933,5.266955,6.551226
59-22-bay-6-1.tif,16.27882,10.619652,5.598845,6.551226
59-22-bay-6-1.tif,1.4142135,45.0,5.2092347,6.565656
59-22-bay-6-1.tif,1.4142135,45.0,6.666666,6.565656
59-22-bay-6-1.tif,2.828427,-45.0,6.724386,6.565656
59-22-bay-6-1.tif,7.28011,-15.945396,4.603174,6.580086
59-22-bay-6-1.tif,1.4142135,45.0,6.536796,6.580086
59-22-bay-6-1.tif,38.8973,-17.96914,7.503607,6.580086
59-22-bay-6-1.tif,5.656854,45.0,7.705627,6.580086
59-22-bay-6-1.tif,1.4142135,45.0,6.507936,6.5945163
59-22-bay-6-1.tif,2.236068,26.565048,6.6378064,6.5945163
59-22-bay-6-1.tif,9.486833,71.56505,5.266955,6.6089463
59-22-bay-6-1.tif,6.708204,26.565048,6.9696965,6.6089463
59-22-bay-6-1.tif,6.4031243,-38.65981,4.7041845,6.6233764
59-22-bay-6-1.tif,3.1622777,18.434952,6.493506,6.652236
59-22-bay-6-1.tif,39.812057,-11.592178,5.310245,6.666666
59-22-bay-6-1.tif,14.422205,-56.309933,5.8008657,6.666666
59-22-bay-6-1.tif,4.1231055,14.036247,6.652236,6.666666
59-22-bay-6-1.tif,7.28011,15.945396,7.777777,6.681096
59-22-bay-6-1.tif,3.6055512,33.69007,4.444444,6.695526
59-22-bay-6-1.tif,3.6055512,56.309937,4.6176043,6.695526
59-22-bay-6-1.tif,4.472136,26.565048,6.002886,6.695526
59-22-bay-6-1.tif,5.656854,-45.0,4.5165944,6.709956
59-22-bay-6-1.tif,7.615773,66.80141,6.507936,6.709956
59-22-bay-6-1.tif,2.236068,63.43495,7.3015866,6.709956
59-22-bay-6-1.tif,7.28011,-15.945396,4.6753244,6.7388163
59-22-bay-6-1.tif,1.4142135,45.0,6.378066,6.7388163
59-22-bay-6-1.tif,2.828427,-45.0,6.4357862,6.7388163
59-22-bay-6-1.tif,10.049875,5.710594,7.272727,6.7388163
59-22-bay-6-1.tif,19.104973,-83.991,4.0115438,6.7532463
59-22-bay-6-1.tif,3.1622777,71.56505,6.681096,6.7532463
59-22-bay-6-1.tif,4.2426405,45.0,7.056277,6.7532463
59-22-bay-6-1.tif,5.0,53.130096,4.9206347,6.7676764
59-22-bay-6-1.tif,25.495098,25.559967,6.0317454,6.7676764
59-22-bay-6-1.tif,18.439089,40.601288,6.7676764,6.7676764
59-22-bay-6-1.tif,2.828427,-45.0,7.1428566,6.7676764
59-22-bay-6-1.tif,4.472136,26.565048,7.922077,6.7676764
59-22-bay-6-1.tif,8.5440035,-20.556046,3.9393938,6.7821064
59-22-bay-6-1.tif,13.152946,-81.25384,4.329004,6.7821064
59-22-bay-6-1.tif,20.615528,-14.036247,6.349206,6.7821064
59-22-bay-6-1.tif,33.105892,25.016891,6.6378064,6.7821064
59-22-bay-6-1.tif,2.236068,63.43495,7.734487,6.7821064
59-22-bay-6-1.tif,2.236068,63.43495,5.670995,6.7965364
59-22-bay-6-1.tif,20.808653,-35.217594,5.815295,6.7965364
59-22-bay-6-1.tif,6.4031243,51.340195,7.8066373,6.7965364
59-22-bay-6-1.tif,14.3178215,-77.90524,8.095238,6.7965364
59-22-bay-6-1.tif,8.602325,-54.462322,4.199134,6.8109665
59-22-bay-6-1.tif,2.236068,63.43495,5.0649347,6.8253965
59-22-bay-6-1.tif,13.601471,17.10273,5.642135,6.8253965
59-22-bay-6-1.tif,10.816654,56.309937,7.1139965,6.8253965
59-22-bay-6-1.tif,12.0415945,4.7636414,4.5165944,6.8398266
59-22-bay-6-1.tif,3.6055512,56.309937,4.545454,6.8398266
59-22-bay-6-1.tif,8.246211,-75.96376,7.9509373,6.8398266
59-22-bay-6-1.tif,24.020824,2.3859406,4.9783545,6.8542566
59-22-bay-6-1.tif,3.1622777,18.434952,5.5411253,6.8542566
59-22-bay-6-1.tif,9.899495,-45.0,4.7763343,6.868686
59-22-bay-6-1.tif,7.615773,66.80141,3.8095236,6.8831162
59-22-bay-6-1.tif,4.472136,-63.434948,6.536796,6.8975463
59-22-bay-6-1.tif,8.246211,-14.036247,6.6089463,6.9119763
59-22-bay-6-1.tif,19.209373,38.659805,7.2871566,6.9264064
59-22-bay-6-1.tif,8.246211,14.036247,7.922077,6.9264064
59-22-bay-6-1.tif,37.12142,4.63546,3.9393938,6.9408364
59-22-bay-6-1.tif,17.262676,-10.00798,7.8354974,6.9408364
59-22-bay-6-1.tif,36.891735,32.828545,8.210678,6.9408364
59-22-bay-6-1.tif,5.8309517,-30.963757,7.6623373,6.9552665
59-22-bay-6-1.tif,10.440307,73.30075,6.9841266,6.9696965
59-22-bay-6-1.tif,10.816654,-33.690067,6.378066,6.9841266
59-22-bay-6-1.tif,14.866069,19.653824,6.9696965,6.9985566
59-22-bay-6-1.tif,19.104973,47.121094,4.559884,7.0418468
59-22-bay-6-1.tif,7.071068,8.130104,5.988456,7.0418468
59-22-bay-6-1.tif,7.071068,45.0,6.6233764,7.0418468
59-22-bay-6-1.tif,17.0,-28.072487,4.401154,7.056277
59-22-bay-6-1.tif,5.3851647,68.19859,5.815295,7.056277
59-22-bay-6-1.tif,2.236068,26.565048,6.5945163,7.070707
59-22-bay-6-1.tif,5.3851647,21.801407,5.122655,7.0851364
59-22-bay-6-1.tif,16.40122,-37.568592,5.642135,7.0851364
59-22-bay-6-1.tif,2.828427,-45.0,6.7676764,7.0995665
59-22-bay-6-1.tif,6.708204,-26.565052,6.305916,7.1139965
59-22-bay-6-1.tif,8.944272,-63.434948,6.0317454,7.1284266
59-22-bay-6-1.tif,6.4031243,51.340195,6.190476,7.1284266
59-22-bay-6-1.tif,2.236068,63.43495,6.6233764,7.1284266
59-22-bay-6-1.tif,10.0,53.130096,7.6767673,7.1284266
59-22-bay-6-1.tif,12.0415945,41.633545,4.271284,7.1428566
59-22-bay-6-1.tif,2.236068,26.565048,6.5945163,7.1428566
59-22-bay-6-1.tif,2.236068,63.43495,6.695526,7.1428566
59-22-bay-6-1.tif,11.661903,59.03624,7.503607,7.1428566
59-22-bay-6-1.tif,2.236068,63.43495,6.536796,7.1717167
59-22-bay-6-1.tif,2.236068,26.565048,6.7676764,7.1717167
59-22-bay-6-1.tif,5.0990195,78.69006,3.8528135,7.1861467
59-22-bay-6-1.tif,17.029387,-40.23636,4.458874,7.1861467
59-22-bay-6-1.tif,9.219544,-12.528809,5.988456,7.1861467
59-22-bay-6-1.tif,2.828427,-45.0,7.8932176,7.1861467
59-22-bay-6-1.tif,2.828427,-45.0,4.8051944,7.215007
59-22-bay-6-1.tif,8.5440035,-20.556046,6.2481956,7.215007
59-22-bay-6-1.tif,5.0990195,11.309929,6.5945163,7.215007
59-22-bay-6-1.tif,27.202942,17.10273,7.0418468,7.215007
59-22-bay-6-1.tif,1.4142135,45.0,7.8354974,7.215007
59-22-bay-6-1.tif,6.4031243,51.340195,4.213564,7.229437
59-22-bay-6-1.tif,4.1231055,14.036247,6.1327558,7.229437
59-22-bay-6-1.tif,7.071068,8.130104,6.8253965,7.229437
