image, length, angle, x, y
59-22-bay-6-1.tif,3.6055512,56.309937,6.565656,16.637806
59-22-bay-6-1.tif,3.1622777,18.434952,6.9841266,16.637806
59-22-bay-6-1.tif,2.828427,45.0,6.334776,16.652235
59-22-bay-6-1.tif,1.4142135,45.0,5.339105,16.666666
59-22-bay-6-1.tif,2.236068,26.565048,5.9595957,16.666666
59-22-bay-6-1.tif,5.3851647,-21.801407,6.536796,16.666666
59-22-bay-6-1.tif,2.828427,-45.0,5.367965,16.681095
59-22-bay-6-1.tif,3.6055512,56.309937,5.440115,16.681095
59-22-bay-6-1.tif,5.8309517,30.963753,5.598845,16.681095
59-22-bay-6-1.tif,1.4142135,45.0,5.8441553,16.681095
59-22-bay-6-1.tif,5.656854,-45.0,6.2337656,16.681095
59-22-bay-6-1.tif,5.3851647,21.801407,6.479076,16.695526
59-22-bay-6-1.tif,4.1231055,75.96376,7.056277,16.695526
59-22-bay-6-1.tif,1.4142135,45.0,7.1717167,16.695526
59-22-bay-6-1.tif,3.1622777,18.434952,5.9018755,16.709955
59-22-bay-6-1.tif,2.236068,26.565048,6.392496,16.709955
59-22-bay-6-1.tif,8.602325,-35.537678,5.295815,16.724386
59-22-bay-6-1.tif,6.708204,26.565048,6.0606055,16.724386
59-22-bay-6-1.tif,8.062258,82.874985,7.200577,16.724386
59-22-bay-6-1.tif,1.4142135,45.0,5.252525,16.738815
59-22-bay-6-1.tif,1.4142135,45.0,5.9595957,16.738815
59-22-bay-6-1.tif,2.236068,63.43495,6.1183257,16.738815
59-22-bay-6-1.tif,3.1622777,71.56505,6.6089463,16.738815
59-22-bay-6-1.tif,1.4142135,45.0,5.2236648,16.753246
59-22-bay-6-1.tif,1.4142135,45.0,6.190476,16.753246
59-22-bay-6-1.tif,1.4142135,45.0,6.551226,16.753246
59-22-bay-6-1.tif,3.6055512,56.309937,7.0851364,16.753246
59-22-bay-6-1.tif,1.4142135,45.0,7.1717167,16.753246
59-22-bay-6-1.tif,1.4142135,45.0,5.281385,16.767675
59-22-bay-6-1.tif,1.4142135,45.0,5.5699854,16.767675
59-22-bay-6-1.tif,2.236068,63.43495,6.421356,16.767675
59-22-bay-6-1.tif,2.828427,-45.0,5.425685,16.782106
59-22-bay-6-1.tif,5.0,-53.130104,5.468975,16.782106
59-22-bay-6-1.tif,1.4142135,45.0,5.5411253,16.782106
59-22-bay-6-1.tif,3.6055512,-33.690067,6.1327558,16.782106
59-22-bay-6-1.tif,5.3851647,68.19859,6.2481956,16.782106
59-22-bay-6-1.tif,2.828427,-45.0,6.363636,16.782106
59-22-bay-6-1.tif,1.4142135,45.0,6.6089463,16.782106
59-22-bay-6-1.tif,9.848858,-66.03751,6.421356,16.796535
59-22-bay-6-1.tif,6.3245554,71.56505,5.6854253,16.810966
59-22-bay-6-1.tif,5.3851647,-68.19859,5.815295,16.810966
59-22-bay-6-1.tif,4.1231055,14.036247,7.1717167,16.810966
59-22-bay-6-1.tif,9.219544,-40.601295,5.425685,16.825396
59-22-bay-6-1.tif,7.615773,23.198593,5.5555553,16.825396
59-22-bay-6-1.tif,2.236068,63.43495,6.0606055,16.825396
59-22-bay-6-1.tif,5.8309517,-30.963757,6.652236,16.825396
59-22-bay-6-1.tif,4.472136,26.565048,6.334776,16.839827
59-22-bay-6-1.tif,4.1231055,75.96376,5.324675,16.854256
59-22-bay-6-1.tif,3.1622777,71.56505,5.9740257,16.854256
59-22-bay-6-1.tif,6.3245554,71.56505,6.204906,16.854256
59-22-bay-6-1.tif,3.6055512,-33.690067,6.709956,16.854256
59-22-bay-6-1.tif,5.656854,45.0,5.1803746,16.868687
59-22-bay-6-1.tif,2.236068,26.565048,5.295815,16.868687
59-22-bay-6-1.tif,7.2111025,56.309937,5.122655,16.883116
59-22-bay-6-1.tif,4.472136,-63.434948,5.988456,16.883116
59-22-bay-6-1.tif,4.2426405,45.0,6.565656,16.883116
59-22-bay-6-1.tif,4.472136,-26.565052,4.8629146,16.897545
59-22-bay-6-1.tif,5.0,-36.869896,5.367965,16.897545
59-22-bay-6-1.tif,3.6055512,-56.309933,6.479076,16.911976
59-22-bay-6-1.tif,1.4142135,45.0,6.724386,16.911976
59-22-bay-6-1.tif,3.6055512,56.309937,4.7763343,16.926405
59-22-bay-6-1.tif,2.236068,26.565048,5.252525,16.926405
59-22-bay-6-1.tif,1.4142135,45.0,5.310245,16.926405
59-22-bay-6-1.tif,3.1622777,18.434952,5.9595957,16.926405
59-22-bay-6-1.tif,5.656854,-45.0,6.709956,16.940836
59-22-bay-6-1.tif,4.2426405,45.0,4.7474747,16.955265
59-22-bay-6-1.tif,4.1231055,75.96376,5.0360746,16.955265
59-22-bay-6-1.tif,1.4142135,45.0,4.9062047,16.969696
59-22-bay-6-1.tif,2.236068,63.43495,4.9639244,16.969696
59-22-bay-6-1.tif,6.3245554,-71.56505,6.0750356,16.969696
59-22-bay-6-1.tif,3.6055512,-56.309933,6.2337656,16.969696
59-22-bay-6-1.tif,1.4142135,45.0,6.291486,16.969696
59-22-bay-6-1.tif,1.4142135,45.0,6.522366,16.969696
59-22-bay-6-1.tif,3.1622777,71.56505,6.580086,16.969696
59-22-bay-6-1.tif,3.1622777,18.434952,6.652236,16.969696
59-22-bay-6-1.tif,1.4142135,45.0,4.7186146,16.984125
59-22-bay-6-1.tif,3.6055512,-33.690067,5.108225,16.984125
59-22-bay-6-1.tif,9.219544,77.47119,5.266955,16.984125
59-22-bay-6-1.tif,2.236068,63.43495,6.002886,16.984125
59-22-bay-6-1.tif,8.062258,29.74488,6.320346,16.984125
59-22-bay-6-1.tif,3.6055512,-56.309933,6.8109665,16.984125
59-22-bay-6-1.tif,1.4142135,45.0,4.8051944,16.998556
59-22-bay-6-1.tif,5.3851647,-21.801407,4.8629146,16.998556
59-22-bay-6-1.tif,4.472136,26.565048,4.949495,16.998556
59-22-bay-6-1.tif,1.4142135,45.0,5.238095,16.998556
59-22-bay-6-1.tif,2.828427,-45.0,6.536796,16.998556
59-22-bay-6-1.tif,4.472136,-26.565052,4.8051944,17.012985
59-22-bay-6-1.tif,1.4142135,45.0,5.9595957,17.012985
59-22-bay-6-1.tif,7.2111025,-56.309933,5.988456,17.012985
59-22-bay-6-1.tif,4.472136,63.43495,6.2481956,17.012985
59-22-bay-6-1.tif,3.1622777,71.56505,5.165945,17.027416
59-22-bay-6-1.tif,4.2426405,45.0,5.8730154,17.027416
59-22-bay-6-1.tif,4.2426405,-45.0,6.147186,17.027416
59-22-bay-6-1.tif,1.4142135,45.0,4.7330446,17.041845
59-22-bay-6-1.tif,7.071068,45.0,6.4357862,17.041845
59-22-bay-6-1.tif,1.4142135,45.0,5.079365,17.056276
59-22-bay-6-1.tif,5.3851647,68.19859,5.238095,17.056276
59-22-bay-6-1.tif,5.656854,45.0,6.536796,17.056276
59-22-bay-6-1.tif,3.1622777,18.434952,6.681096,17.056276
59-22-bay-6-1.tif,3.1622777,18.434952,6.7388163,17.056276
59-22-bay-6-1.tif,1.4142135,45.0,6.522366,17.085136
59-22-bay-6-1.tif,2.236068,63.43495,6.7965364,17.085136
59-22-bay-6-1.tif,4.472136,-26.565052,5.670995,17.099566
59-22-bay-6-1.tif,2.236068,26.565048,5.7720056,17.099566
59-22-bay-6-1.tif,1.4142135,45.0,5.8441553,17.099566
59-22-bay-6-1.tif,3.6055512,33.69007,5.7142854,17.113997
59-22-bay-6-1.tif,3.1622777,18.434952,5.9307356,17.113997
59-22-bay-6-1.tif,2.236068,26.565048,5.627705,17.128426
59-22-bay-6-1.tif,5.3851647,68.19859,6.4357862,17.128426
59-22-bay-6-1.tif,1.4142135,45.0,6.652236,17.128426
59-22-bay-6-1.tif,7.071068,-45.0,6.7821064,17.128426
59-22-bay-6-1.tif,3.1622777,71.56505,6.9264064,17.128426
59-22-bay-6-1.tif,2.236068,63.43495,5.8730154,17.142857
59-22-bay-6-1.tif,4.2426405,-45.0,6.724386,17.142857
59-22-bay-6-1.tif,2.236068,63.43495,5.815295,17.157286
59-22-bay-6-1.tif,1.4142135,45.0,5.6854253,17.171717
59-22-bay-6-1.tif,3.1622777,71.56505,5.7431455,17.171717
59-22-bay-6-1.tif,3.6055512,-33.690067,6.522366,17.171717
59-22-bay-6-1.tif,2.828427,-45.0,6.868686,17.171717
59-22-bay-6-1.tif,2.828427,-45.0,5.8874454,17.200577
59-22-bay-6-1.tif,1.4142135,45.0,6.681096,17.200577
59-22-bay-6-1.tif,3.6055512,-33.690067,6.8975463,17.200577
59-22-bay-6-1.tif,1.4142135,45.0,6.9408364,17.200577
59-22-bay-6-1.tif,2.236068,26.565048,5.396825,17.215006
59-22-bay-6-1.tif,3.1622777,71.56505,5.9740257,17.215006
59-22-bay-6-1.tif,5.3851647,68.19859,5.295815,17.229437
59-22-bay-6-1.tif,4.472136,26.565048,5.656565,17.229437
59-22-bay-6-1.tif,2.236068,63.43495,6.7965364,17.229437
59-22-bay-6-1.tif,4.472136,-63.434948,5.512265,17.243866
59-22-bay-6-1.tif,5.0990195,11.309929,5.9451656,17.243866
59-22-bay-6-1.tif,5.3851647,21.801407,6.7676764,17.243866
59-22-bay-6-1.tif,1.4142135,45.0,5.454545,17.258297
59-22-bay-6-1.tif,4.2426405,45.0,5.613275,17.258297
59-22-bay-6-1.tif,1.4142135,45.0,5.396825,17.272726
59-22-bay-6-1.tif,2.828427,45.0,6.9119763,17.272726
59-22-bay-6-1.tif,1.4142135,45.0,5.266955,17.287157
59-22-bay-6-1.tif,2.236068,26.565048,5.497835,17.287157
59-22-bay-6-1.tif,1.4142135,45.0,6.8975463,17.301586
59-22-bay-6-1.tif,2.828427,45.0,5.3823953,17.316015
59-22-bay-6-1.tif,4.472136,-63.434948,5.9740257,17.330446
59-22-bay-6-1.tif,5.3851647,68.19859,5.151515,17.344875
59-22-bay-6-1.tif,1.4142135,45.0,5.295815,17.344875
59-22-bay-6-1.tif,4.472136,-63.434948,5.310245,17.359306
59-22-bay-6-1.tif,1.4142135,45.0,5.9451656,17.359306
59-22-bay-6-1.tif,4.1231055,75.96376,5.988456,17.373735
59-22-bay-6-1.tif,1.4142135,45.0,5.137085,17.402596
59-22-bay-6-1.tif,3.6055512,-56.309933,5.165945,17.417027
59-22-bay-6-1.tif,2.236068,26.565048,5.9595957,17.417027
59-22-bay-6-1.tif,1.4142135,45.0,5.252525,17.431456
59-22-bay-6-1.tif,2.236068,26.565048,5.108225,17.445887
59-22-bay-6-1.tif,3.1622777,18.434952,6.002886,17.445887
59-22-bay-6-1.tif,1.4142135,45.0,5.281385,17.460316
59-22-bay-6-1.tif,3.1622777,71.56505,5.8874454,17.474747
59-22-bay-6-1.tif,2.236068,63.43495,5.238095,17.489176
59-22-bay-6-1.tif,7.81025,-50.194427,6.002886,17.489176
59-22-bay-6-1.tif,3.6055512,33.69007,5.310245,17.503607
59-22-bay-6-1.tif,4.1231055,14.036247,5.9595957,17.503607
59-22-bay-6-1.tif,2.828427,-45.0,5.093795,17.532467
59-22-bay-6-1.tif,1.4142135,45.0,5.295815,17.532467
59-22-bay-6-1.tif,3.6055512,56.309937,5.2092347,17.546896
59-22-bay-6-1.tif,1.4142135,45.0,5.0505047,17.561327
59-22-bay-6-1.tif,1.4142135,45.0,5.1803746,17.575756
59-22-bay-6-1.tif,2.236068,63.43495,5.137085,17.590187
59-22-bay-6-1.tif,1.4142135,45.0,5.8008657,17.619047
59-22-bay-6-1.tif,5.0990195,78.69006,5.8585854,17.619047
59-22-bay-6-1.tif,3.6055512,56.309937,5.108225,17.633476
59-22-bay-6-1.tif,2.236068,63.43495,6.002886,17.633476
59-22-bay-6-1.tif,1.4142135,45.0,6.0750356,17.633476
59-22-bay-6-1.tif,5.0990195,11.309929,5.9307356,17.662336
59-22-bay-6-1.tif,4.2426405,45.0,5.8008657,17.705627
59-22-bay-6-1.tif,1.4142135,45.0,6.0461755,17.705627
59-22-bay-6-1.tif,5.0,36.869896,5.7575755,17.720057
59-22-bay-6-1.tif,1.4142135,45.0,6.1038957,17.720057
59-22-bay-6-1.tif,5.3851647,-68.19859,5.9595957,17.734486
59-22-bay-6-1.tif,1.4142135,45.0,6.0606055,17.763346
59-22-bay-6-1.tif,1.4142135,45.0,5.9451656,17.777777
59-22-bay-6-1.tif,1.4142135,45.0,5.8441553,17.792206
59-22-bay-6-1.tif,1.4142135,45.0,6.0173154,17.792206
59-22-bay-6-1.tif,1.4142135,45.0,5.9595957,17.806637
59-22-bay-6-1.tif,5.0,-36.869896,5.7720056,17.821066
59-22-bay-6-1.tif,1.4142135,45.0,6.0750356,17.821066
59-22-bay-6-1.tif,1.4142135,45.0,6.1327558,17.821066
59-22-bay-6-1.tif,3.1622777,18.434952,5.9307356,17.835497
59-22-bay-6-1.tif,2.828427,45.0,6.002886,17.835497
59-22-bay-6-1.tif,5.3851647,-68.19859,5.9595957,17.893217
59-22-bay-6-1.tif,1.4142135,45.0,6.1038957,17.893217
59-22-bay-6-1.tif,9.219544,-12.528809,5.6854253,17.907646
59-22-bay-6-1.tif,8.062258,82.874985,5.7864356,17.907646
59-22-bay-6-1.tif,3.1622777,71.56505,6.147186,17.936506
59-22-bay-6-1.tif,5.0990195,78.69006,5.9740257,17.950937
59-22-bay-6-1.tif,4.1231055,14.036247,6.1183257,17.950937
59-22-bay-6-1.tif,8.062258,60.25511,5.468975,17.965366
59-22-bay-6-1.tif,1.4142135,45.0,5.9018755,17.965366
59-22-bay-6-1.tif,4.472136,-26.565052,5.613275,17.979797
59-22-bay-6-1.tif,3.1622777,71.56505,5.988456,18.008657
59-22-bay-6-1.tif,4.2426405,45.0,5.8008657,18.023087
59-22-bay-6-1.tif,1.4142135,45.0,5.8874454,18.037518
59-22-bay-6-1.tif,1.4142135,45.0,5.9595957,18.037518
59-22-bay-6-1.tif,2.236068,63.43495,6.204906,18.037518
59-22-bay-6-1.tif,2.828427,-45.0,6.1183257,18.051947
59-22-bay-6-1.tif,5.3851647,-68.19859,5.440115,18.066378
59-22-bay-6-1.tif,1.4142135,45.0,5.9163055,18.066378
59-22-bay-6-1.tif,6.4031243,-51.34019,5.440115,18.109667
59-22-bay-6-1.tif,1.4142135,45.0,5.8297253,18.109667
59-22-bay-6-1.tif,5.0,-53.130104,5.8441553,18.109667
59-22-bay-6-1.tif,4.2426405,45.0,6.0317454,18.109667
59-22-bay-6-1.tif,4.472136,63.43495,6.147186,18.109667
59-22-bay-6-1.tif,1.4142135,45.0,5.411255,18.124098
59-22-bay-6-1.tif,4.472136,-26.565052,5.627705,18.124098
59-22-bay-6-1.tif,6.4031243,-51.34019,5.7287154,18.138527
59-22-bay-6-1.tif,5.0990195,11.309929,5.9740257,18.138527
59-22-bay-6-1.tif,2.236068,26.565048,5.5555553,18.152958
59-22-bay-6-1.tif,1.4142135,45.0,5.6854253,18.152958
59-22-bay-6-1.tif,3.1622777,18.434952,6.1183257,18.152958
59-22-bay-6-1.tif,3.6055512,-33.690067,6.176046,18.152958
59-22-bay-6-1.tif,2.828427,-45.0,5.8874454,18.167387
59-22-bay-6-1.tif,5.0990195,78.69006,6.0173154,18.210676
59-22-bay-6-1.tif,2.236068,63.43495,5.367965,18.225107
59-22-bay-6-1.tif,2.236068,63.43495,5.5699854,18.225107
59-22-bay-6-1.tif,3.6055512,56.309937,5.7287154,18.225107
59-22-bay-6-1.tif,1.4142135,45.0,6.204906,18.225107
59-22-bay-6-1.tif,10.198039,-78.69006,5.5411253,18.253967
59-22-bay-6-1.tif,9.219544,12.528809,5.988456,18.253967
59-22-bay-6-1.tif,4.1231055,75.96376,6.0750356,18.268396
59-22-bay-6-1.tif,2.828427,45.0,6.176046,18.268396
59-22-bay-6-1.tif,1.4142135,45.0,5.512265,18.297256
59-22-bay-6-1.tif,2.236068,63.43495,5.5266953,18.340548
59-22-bay-6-1.tif,5.656854,-45.0,5.454545,18.354977
59-22-bay-6-1.tif,1.4142135,45.0,5.598845,18.354977
59-22-bay-6-1.tif,3.1622777,71.56505,5.367965,18.383837
59-22-bay-6-1.tif,4.1231055,14.036247,6.0317454,18.383837
59-22-bay-6-1.tif,9.848858,-66.03751,5.8585854,18.427128
59-22-bay-6-1.tif,7.071068,81.8699,6.0894656,18.427128
59-22-bay-6-1.tif,5.3851647,-21.801407,5.411255,18.441557
59-22-bay-6-1.tif,3.1622777,18.434952,6.2626257,18.455988
59-22-bay-6-1.tif,3.1622777,18.434952,6.0894656,18.470417
59-22-bay-6-1.tif,2.828427,45.0,6.204906,18.470417
59-22-bay-6-1.tif,2.236068,26.565048,6.161616,18.499277
59-22-bay-6-1.tif,3.1622777,71.56505,5.339105,18.528137
59-22-bay-6-1.tif,4.1231055,14.036247,5.425685,18.528137
59-22-bay-6-1.tif,2.828427,45.0,6.2770557,18.528137
59-22-bay-6-1.tif,1.4142135,45.0,5.281385,18.542568
59-22-bay-6-1.tif,2.828427,-45.0,6.392496,18.542568
59-22-bay-6-1.tif,2.828427,-45.0,5.9451656,18.556997
59-22-bay-6-1.tif,4.472136,63.43495,6.305916,18.571428
59-22-bay-6-1.tif,3.6055512,33.69007,6.002886,18.585857
59-22-bay-6-1.tif,3.1622777,71.56505,6.1038957,18.585857
59-22-bay-6-1.tif,2.236068,63.43495,6.406926,18.585857
59-22-bay-6-1.tif,4.1231055,14.036247,6.2626257,18.600286
59-22-bay-6-1.tif,2.828427,-45.0,5.8730154,18.614717
59-22-bay-6-1.tif,2.236068,63.43495,5.9451656,18.614717
59-22-bay-6-1.tif,7.81025,39.805573,6.406926,18.614717
59-22-bay-6-1.tif,2.828427,-45.0,6.1038957,18.629147
59-22-bay-6-1.tif,2.236068,63.43495,5.8008657,18.643578
59-22-bay-6-1.tif,8.246211,-75.96376,5.8585854,18.658007
59-22-bay-6-1.tif,2.828427,45.0,6.0461755,18.672438
59-22-bay-6-1.tif,4.2426405,-45.0,6.522366,18.672438
59-22-bay-6-1.tif,3.6055512,-56.309933,5.7864356,18.701298
59-22-bay-6-1.tif,5.8309517,-59.036243,6.0894656,18.715727
59-22-bay-6-1.tif,1.4142135,45.0,5.815295,18.744587
59-22-bay-6-1.tif,2.828427,45.0,5.8730154,18.744587
59-22-bay-6-1.tif,3.6055512,-56.309933,6.580086,18.759018
59-22-bay-6-1.tif,1.4142135,45.0,5.7575755,18.787878
59-22-bay-6-1.tif,5.0,-53.130104,6.4357862,18.787878
59-22-bay-6-1.tif,1.4142135,45.0,5.815295,18.802307
59-22-bay-6-1.tif,1.4142135,45.0,5.9018755,18.802307
59-22-bay-6-1.tif,5.8309517,59.03624,5.988456,18.802307
59-22-bay-6-1.tif,1.4142135,45.0,6.1327558,18.802307
59-22-bay-6-1.tif,2.236068,26.565048,6.190476,18.802307
59-22-bay-6-1.tif,6.4031243,51.340195,6.551226,18.802307
59-22-bay-6-1.tif,2.828427,-45.0,6.666666,18.802307
59-22-bay-6-1.tif,1.4142135,45.0,5.7720056,18.816738
59-22-bay-6-1.tif,2.828427,-45.0,6.2481956,18.845598
59-22-bay-6-1.tif,1.4142135,45.0,6.7388163,18.845598
59-22-bay-6-1.tif,1.4142135,45.0,5.7431455,18.860027
59-22-bay-6-1.tif,3.1622777,71.56505,5.8008657,18.860027
59-22-bay-6-1.tif,3.6055512,-56.309933,6.0750356,18.860027
59-22-bay-6-1.tif,2.236068,63.43495,6.666666,18.860027
59-22-bay-6-1.tif,1.4142135,45.0,5.6854253,18.874458
59-22-bay-6-1.tif,1.4142135,45.0,5.7287154,18.888887
59-22-bay-6-1.tif,5.656854,-45.0,5.7431455,18.888887
59-22-bay-6-1.tif,6.708204,-63.434948,6.0750356,18.888887
59-22-bay-6-1.tif,2.828427,45.0,6.7388163,18.888887
59-22-bay-6-1.tif,2.828427,-45.0,6.161616,18.903318
59-22-bay-6-1.tif,1.4142135,45.0,6.320346,18.903318
59-22-bay-6-1.tif,2.828427,-45.0,6.0173154,18.932178
59-22-bay-6-1.tif,2.236068,63.43495,5.613275,18.961039
59-22-bay-6-1.tif,4.2426405,45.0,5.6854253,18.961039
59-22-bay-6-1.tif,3.6055512,-56.309933,5.7431455,18.961039
59-22-bay-6-1.tif,1.4142135,45.0,6.1327558,18.961039
59-22-bay-6-1.tif,7.615773,66.80141,6.2770557,18.961039
59-22-bay-6-1.tif,1.4142135,45.0,6.0173154,18.975468
59-22-bay-6-1.tif,7.071068,-45.0,6.0750356,19.004328
59-22-bay-6-1.tif,4.2426405,-45.0,5.613275,19.018757
59-22-bay-6-1.tif,7.071068,8.130104,6.291486,19.033188
59-22-bay-6-1.tif,13.892444,59.74356,6.406926,19.033188
59-22-bay-6-1.tif,2.828427,45.0,5.5411253,19.047617
59-22-bay-6-1.tif,1.4142135,45.0,6.363636,19.047617
59-22-bay-6-1.tif,4.1231055,14.036247,6.0461755,19.062048
59-22-bay-6-1.tif,1.4142135,45.0,5.598845,19.090908
59-22-bay-6-1.tif,3.6055512,56.309937,6.1327558,19.105337
59-22-bay-6-1.tif,4.2426405,45.0,6.190476,19.105337
59-22-bay-6-1.tif,2.828427,-45.0,6.1183257,19.148628
59-22-bay-6-1.tif,2.828427,45.0,6.6378064,19.163057
59-22-bay-6-1.tif,1.4142135,45.0,6.0317454,19.177488
59-22-bay-6-1.tif,6.3245554,18.434952,6.2770557,19.177488
59-22-bay-6-1.tif,7.071068,45.0,6.334776,19.177488
59-22-bay-6-1.tif,3.1622777,71.56505,6.204906,19.191917
59-22-bay-6-1.tif,1.4142135,45.0,6.6233764,19.191917
59-22-bay-6-1.tif,3.6055512,-56.309933,6.450216,19.206348
59-22-bay-6-1.tif,1.4142135,45.0,6.1038957,19.220778
59-22-bay-6-1.tif,3.6055512,56.309937,6.002886,19.235209
59-22-bay-6-1.tif,9.219544,49.398712,5.9307356,19.249638
59-22-bay-6-1.tif,1.4142135,45.0,6.0750356,19.249638
59-22-bay-6-1.tif,12.529964,28.610458,6.1183257,19.278498
59-22-bay-6-1.tif,6.4031243,38.659805,6.450216,19.278498
59-22-bay-6-1.tif,3.1622777,18.434952,6.0750356,19.350649
59-22-bay-6-1.tif,7.28011,-15.945396,6.0317454,19.379509
59-22-bay-6-1.tif,6.3245554,-71.56505,6.2481956,19.451658
59-22-bay-6-1.tif,1.4142135,45.0,6.0750356,19.480518
59-22-bay-6-1.tif,2.236068,63.43495,6.1327558,19.480518
59-22-bay-6-1.tif,5.656854,45.0,6.204906,19.480518
59-22-bay-6-1.tif,3.1622777,18.434952,6.1183257,19.509378
59-22-bay-6-1.tif,2.236068,26.565048,6.190476,19.509378
59-22-bay-6-1.tif,1.4142135,45.0,6.002886,19.523808
59-22-bay-6-1.tif,3.6055512,56.309937,6.0606055,19.538239
59-22-bay-6-1.tif,2.236068,63.43495,6.204906,19.552668
59-22-bay-6-1.tif,1.4142135,45.0,6.0317454,19.567099
59-22-bay-6-1.tif,2.236068,63.43495,6.320346,19.567099
59-22-bay-6-1.tif,1.4142135,45.0,5.988456,19.581528
59-22-bay-6-1.tif,3.6055512,33.69007,6.1327558,19.581528
59-22-bay-6-1.tif,2.236068,26.565048,5.6998553,19.595959
59-22-bay-6-1.tif,2.236068,26.565048,6.204906,19.595959
59-22-bay-6-1.tif,8.5440035,-69.443954,5.8297253,19.610388
59-22-bay-6-1.tif,2.236068,63.43495,6.0606055,19.610388
59-22-bay-6-1.tif,1.4142135,45.0,6.291486,19.624819
59-22-bay-6-1.tif,9.899495,45.0,6.349206,19.624819
59-22-bay-6-1.tif,1.4142135,45.0,5.642135,19.639248
59-22-bay-6-1.tif,1.4142135,45.0,5.7287154,19.653679
59-22-bay-6-1.tif,8.062258,82.874985,6.002886,19.653679
59-22-bay-6-1.tif,2.828427,-45.0,5.670995,19.668108
59-22-bay-6-1.tif,5.8309517,-59.036243,4.9206347,19.682539
59-22-bay-6-1.tif,3.1622777,18.434952,5.7720056,19.682539
59-22-bay-6-1.tif,3.6055512,56.309937,5.8441553,19.682539
59-22-bay-6-1.tif,10.049875,5.710594,5.9740257,19.682539
59-22-bay-6-1.tif,1.4142135,45.0,6.320346,19.682539
59-22-bay-6-1.tif,1.4142135,45.0,6.378066,19.7114
59-22-bay-6-1.tif,1.4142135,45.0,5.642135,19.725828
59-22-bay-6-1.tif,2.236068,26.565048,5.6998553,19.74026
59-22-bay-6-1.tif,7.071068,81.8699,6.4357862,19.74026
59-22-bay-6-1.tif,3.6055512,56.309937,5.8730154,19.79798
59-22-bay-6-1.tif,1.4142135,45.0,5.9307356,19.841269
59-22-bay-6-1.tif,1.4142135,45.0,5.8874454,19.870129
59-22-bay-6-1.tif,1.4142135,45.0,5.9740257,19.870129
59-22-bay-6-1.tif,9.899495,-45.0,6.0606055,19.884558
59-22-bay-6-1.tif,4.472136,-63.434948,5.9018755,19.898989
59-22-bay-6-1.tif,2.236068,26.565048,6.002886,19.913418
59-22-bay-6-1.tif,7.81025,-50.194427,6.1183257,19.927849
59-22-bay-6-1.tif,6.0827627,80.537674,5.9018755,19.956709
59-22-bay-6-1.tif,1.4142135,45.0,6.0173154,19.985569
59-22-bay-6-1.tif,2.236068,26.565048,6.002886,20.04329
59-22-bay-6-1.tif,5.656854,45.0,6.1038957,20.04329
59-22-bay-6-1.tif,6.708204,-26.565052,6.176046,20.04329
59-22-bay-6-1.tif,9.848858,66.037506,6.0173154,20.10101
59-22-bay-6-1.tif,10.440307,-16.699242,5.9307356,20.115438
59-22-bay-6-1.tif,3.6055512,-56.309933,5.815295,20.18759
59-22-bay-6-1.tif,2.236068,63.43495,5.7431455,20.24531
59-22-bay-6-1.tif,2.236068,26.565048,5.815295,20.24531
59-22-bay-6-1.tif,1.4142135,45.0,5.8874454,20.259739
59-22-bay-6-1.tif,2.236068,63.43495,6.0606055,20.259739
59-22-bay-6-1.tif,3.6055512,33.69007,5.9451656,20.274168
59-22-bay-6-1.tif,1.4142135,45.0,5.8585854,20.288599
59-22-bay-6-1.tif,2.236068,26.565048,5.9163055,20.288599
59-22-bay-6-1.tif,6.0827627,80.537674,6.0317454,20.303028
59-22-bay-6-1.tif,3.1622777,71.56505,6.002886,20.34632
59-22-bay-6-1.tif,2.236068,26.565048,5.9595957,20.360748
59-22-bay-6-1.tif,1.4142135,45.0,5.9307356,20.418468
59-22-bay-6-1.tif,6.4031243,-51.34019,5.7720056,20.447329
59-22-bay-6-1.tif,1.4142135,45.0,6.002886,20.447329
59-22-bay-6-1.tif,6.0827627,80.537674,6.0606055,20.447329
59-22-bay-6-1.tif,1.4142135,45.0,5.8874454,20.476189
59-22-bay-6-1.tif,3.1622777,18.434952,5.9740257,20.476189
59-22-bay-6-1.tif,4.472136,63.43495,6.0606055,20.476189
59-22-bay-6-1.tif,2.828427,-45.0,5.8585854,20.51948
59-22-bay-6-1.tif,1.4142135,45.0,5.9307356,20.533909
59-22-bay-6-1.tif,4.472136,-63.434948,6.0317454,20.54834
59-22-bay-6-1.tif,1.4142135,45.0,6.002886,20.591629
59-22-bay-6-1.tif,1.4142135,45.0,6.0461755,20.63492
59-22-bay-6-1.tif,2.236068,26.565048,6.0173154,20.692638
59-22-bay-6-1.tif,4.472136,-63.434948,5.9307356,20.73593
59-22-bay-6-1.tif,2.236068,63.43495,5.8585854,20.76479
59-22-bay-6-1.tif,3.6055512,56.309937,5.7431455,20.779219
59-22-bay-6-1.tif,1.4142135,45.0,5.815295,20.779219
59-22-bay-6-1.tif,8.944272,63.43495,6.0606055,20.779219
59-22-bay-6-1.tif,4.472136,63.43495,5.9163055,20.79365
59-22-bay-6-1.tif,1.4142135,45.0,5.6854253,20.808079
59-22-bay-6-1.tif,10.770329,68.19859,5.8297253,20.836939
59-22-bay-6-1.tif,2.236068,26.565048,6.002886,20.836939
59-22-bay-6-1.tif,1.4142135,45.0,5.7575755,20.865799
