image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-20-col-wd-2.tif,1,b87f6206-c609-468c-b123-fc5e164a9181,82.764725,28.113223231557868,1086,946,1125,1019,42.7881,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,1d5608e2-7800-4063-8225-74d0d74ee5f0,32.55764,47.48955329504463,920,958,896,980,41.5375,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,a4a9c119-6e2e-48b1-9a0c-ed46c7237896,36.221542,6.3401920822013835,1276,965,1280,1001,41.3756,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,ed22fae0-7ae8-4db3-9423-f1c6aa4993cf,32.55764,79.3803772548635,1063,968,1095,974,42.2112,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,ddd9575c-6a5a-40a5-bc2e-e3882dab5916,55.081757,15.802517592283607,1293,969,1308,1022,41.4751,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,84dd3424-3e38-4902-9e62-cb1b6b8acae0,31.890438,48.814077239271825,573,970,549,991,42.6499,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,e6a16d26-22d5-4bd6-a17f-8560985e72f6,65.0,14.2500415482057,965,981,949,1044,43.3927,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,f80f5f09-305d-4147-846b-066f04622ab3,75.802376,8.343895010625658,505,989,494,1064,42.7539,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,ca56dff9-e78a-41db-a5d1-4ec60ca15f19,82.5409,19.093493979692482,1149,998,1176,1076,42.7775,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,ccfef0b4-8e88-4e77-96d2-b276a2a3b91a,58.59181,62.56027007602938,848,1006,796,1033,44.5943,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,37ef460c-b37d-48ee-9d1f-6e73511246b3,116.37869,19.057702421950978,1129,1029,1091,1139,43.1977,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,3cec2a80-4cdc-45fc-b6fd-1acb329cb040,80.21222,54.130177394832856,787,1042,722,1089,42.5946,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,511fd5e3-6f68-42d8-8430-9d4773034692,41.0,12.68038211466677,1016,1047,1007,1087,43.2184,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,789f361d-aec5-4a43-b4e3-3c0987070e9b,34.058773,49.7636374584437,986,1065,960,1087,43.9472,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,0e4eb35e-9aed-4e0a-80d2-7f600abaae28,65.551506,21.47679286792004,1142,1088,1166,1149,41.8585,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,0720618d-635f-4d70-99e9-253bbc97c56e,44.82187,51.340195383044374,956,1091,921,1119,44.8136,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,de0249c7-21d2-4be5-aa69-be4ccc18c464,26.925823,58.67131062678587,980,1106,957,1120,45.5959,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,66b5370f-5069-4fd3-a89b-7d567b503b24,64.40497,36.158173839345096,914,1129,876,1181,45.0298,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,3a0aa3a3-b96f-4149-8619-60d9d465ba0c,14.866069,42.27368070185503,1000,1133,1010,1144,44.7108,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,30dbc31f-001b-4857-8aa6-b99c172ef954,61.522354,45.65854350310428,933,1139,889,1182,45.4542,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,bf712a9b-5228-46fa-ad64-85fe11c79eca,78.39005,23.294550726379924,935,1141,904,1213,44.1798,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,2e38d312-8aa6-4c62-b8d4-fbfec0ff5fb6,66.85058,34.64094293787514,1002,1143,964,1198,45.2522,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,2cc229fc-0034-4f56-978b-6db396080cb3,44.418465,58.81503283379192,1002,1170,1040,1193,42.9249,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,77a89d1d-d8c3-4ec4-9d6a-340399590d9c,24.33105,9.462326193327556,1002,1172,1006,1196,44.2702,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,b60c540b-c950-4c8d-92fc-1caf95d3d1f7,93.50936,48.46822514694975,1060,1198,1130,1260,41.5616,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,b7e3314a-04d3-4cbe-9b6b-2a1355352eeb,97.575615,24.200971470753956,962,1249,922,1338,42.8358,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,5143f0c6-4f83-42da-ad9c-af24e570f899,76.6094,35.97239406041143,1083,1274,1128,1336,42.3064,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,a1013f85-4b5e-4846-9a5e-9515630b1ecd,45.891174,11.309945638838713,1019,1307,1010,1352,44.1343,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,3641aa47-558d-42b4-a2f0-ddd1d003ef22,53.0,31.8907822954385,1049,1322,1077,1367,43.4429,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,195a0b63-3d01-4203-99af-12001635d614,53.15073,11.944169684409417,1001,1392,990,1444,43.7495,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,3bdc8554-18fa-4c73-bc6a-46255c651300,86.608315,53.923987644168506,990,1393,920,1444,41.1818,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,d2f57fbb-355b-4ca0-b340-705f7c2dc322,27.202942,72.8972559508451,985,1457,959,1465,42.8318,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,f90f1dc5-2f41-4d46-a8dd-ae19fe90c928,68.622154,46.77146955333518,1002,1490,1052,1537,41.9299,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,566f6da4-cc9e-4f7c-a0e9-72715e1e6959,49.67897,49.899095136554024,976,1559,1014,1591,40.8682,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,60b5567e-dabf-43e0-9c0e-3dc31ad18634,138.92444,22.87367446972374,958,1663,904,1791,41.5806,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,283607e6-1cff-4343-9823-d8196cf882b5,106.92053,7.523809223851231,918,1874,932,1980,42.0185,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,1,a11bfd9c-2176-4710-9e6f-4459c86eee53,32.55764,10.619659400560522,914,2001,908,2033,41.8584,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a72ae047-6556-4421-b160-ae45c89a1338,30.870699,65.09522648458793,910,7,882,20,39.717712,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,f4243276-a3fc-42be-b5a4-63f95e899485,24.839485,49.89909377006339,881,16,862,32,39.753292,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a7cd14ca-fd17-4e4e-8e81-cf1035eae3e3,98.005104,53.714739335246634,1099,18,1178,76,42.8029,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,6ffc495a-6815-436d-b875-e5b247f6ac07,36.40055,74.05459052456874,779,30,744,40,41.328335,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,0cc3dd50-7b4e-44c9-81f5-10792a14de38,49.658836,64.98310209917298,738,47,693,68,42.7298,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,f17c581e-6073-49e3-b1cd-e21d94400762,118.13975,43.285067793393864,925,52,1006,138,41.5318,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,3f96fb0a-e75a-47c4-8796-5f9f74dddc8f,34.20526,74.74489042322526,833,58,800,67,40.3491,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c50893ae-5364-4321-94dc-0f6d181a29a8,54.120235,16.09080621677151,923,66,938,118,41.7809,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,8c5cbe3e-5474-4fd9-976b-41370101bec7,23.323807,59.03624763413964,840,73,820,85,40.9066,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,262df5e7-c518-4d3c-995b-d3b25d0c7db9,43.863426,46.847611135711816,922,78,890,108,41.7894,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,1921d482-a1b0-494b-90f6-1e05d01ffebd,30.610456,38.36749414903409,815,88,796,112,39.9919,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,6588ad72-b203-47df-b5b1-f93259b4ff1a,31.780497,65.85445665234818,891,95,862,108,40.4505,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,9e19ad2a-fc85-4e00-b3c7-24268ab86d00,39.051247,50.19443251626541,1240,96,1270,121,41.79,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,2018697b-0d24-4b00-ae8d-9079d8947e2b,55.145264,4.1596391628057745,891,117,887,172,42.279,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e801d747-ef9a-476e-ad0a-88065da90e7f,25.612497,51.34018308915671,830,137,850,153,39.7331,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,1a5c5f99-2d0d-4140-b220-7f637ebe73ee,51.41984,13.495744143516845,1007,140,1019,190,40.9235,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a9aee2ce-5df0-4862-9cd0-1265245079c6,85.70297,48.31093955074266,956,148,1020,205,40.7269,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,3d4f0af8-7cb5-43ac-9fb7-bcd460846764,72.99315,9.462326193327556,936,151,948,223,39.6054,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,d669e6f4-2e1c-47a2-bdaf-ed7668256449,29.832869,50.44031932638586,850,153,873,172,42.1281,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,d0e20deb-b346-412a-b74b-fd7ddc46c3a9,69.89278,19.212665753840213,898,173,875,239,41.7192,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,d933ac89-1902-4f86-a80c-0147aa3139bd,48.08326,44.99999169020066,899,173,933,207,41.249,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,067aed3c-c8f1-4403-beb1-82a04183f5d5,83.09633,50.370991539819556,690,190,626,243,41.1769,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,b35022d0-2b24-4d37-aa22-b4e9c9ee7ffe,24.207438,38.29017640762956,862,191,847,210,42.0236,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e553f25d-db98-434f-b9e3-7ff7053ae4a3,29.732138,19.653815378443653,1029,204,1039,232,42.7081,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a247c761-14fe-4107-956d-6bfffe486165,21.931713,24.227747178791105,1020,206,1029,226,41.5858,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,5c9d95ba-80f1-4a81-bc7c-45aeb86cc515,31.016125,20.77224382816425,954,224,943,253,39.1347,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,51b24d8a-baee-429d-84d6-3a8e494049d9,21.84033,74.05460555143776,1035,230,1056,236,42.7406,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,51f5d35b-847b-47e4-a19f-02d0e40638a3,30.610456,38.36749551552475,968,233,987,257,41.3565,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,2c929467-e53e-469e-aa1d-2d37d4ccc21d,27.018513,38.990982503720204,1035,233,1052,254,42.6149,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e9fe918d-d4a5-4ed9-a6a2-1fa51593473a,28.319605,47.86239966145729,943,234,922,253,40.3572,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,950615bd-1eaf-45a6-a366-2c4b07a86810,72.498276,24.443963647156977,1052,249,1082,315,41.4966,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a477a3c6-788f-40b2-a868-5a5bdf7da941,42.48529,26.565063867035462,836,250,817,288,40.9205,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e4df3396-de2f-4b22-aaca-616a6080979e,66.24198,61.11341881025788,1130,261,1188,293,40.2716,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,14720ed0-dee6-4b85-86fb-ac0eff031b8a,121.313644,29.10048472845756,860,264,801,370,41.7044,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,888b4239-4478-4ed3-aaf7-a2f8ccc1c9e2,36.891735,32.828538581233914,901,273,881,304,40.001,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,41295e37-960e-44a9-9b2a-6c94fbb13bef,97.45255,38.75162398795561,585,274,524,350,41.5047,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,5c75ef52-66da-49db-ae17-490584704fcf,21.213203,8.130110089604273,951,289,948,310,38.9979,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,9e709e65-fb45-4156-9c5b-70b20c4fba2d,69.63476,35.05941633443416,1044,300,1084,357,41.9547,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,7990957c-45a7-40e8-98d0-b3b1a776b450,167.73788,39.19326538617929,1205,307,1311,437,39.0957,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c48b0183-1e7e-4039-b446-492f958bf733,61.81424,9.30993101256621,939,316,949,377,40.4618,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,322cb89c-2270-455d-8e53-3d0af633a5d7,24.04163,16.92750439009808,1106,328,1113,351,44.3226,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,593b9f50-e7ef-42d6-b8a4-9bdfdd20bfaa,24.698177,68.62938492720596,877,345,854,354,40.3297,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,6edff1ea-f003-4473-8553-73580b471a53,72.42237,35.445704513133364,1016,345,1058,404,40.1293,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,af060a34-7041-4031-9fe6-e3deba905244,63.655323,46.27302830197365,795,348,749,392,41.2971,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,4363b210-7e73-47c8-be02-fc24497c779f,125.36347,56.05640139029384,1195,362,1299,432,39.1088,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c81d0172-c904-4a01-aa8f-969ccdaa3849,43.829212,62.85032088932314,679,370,640,390,40.9028,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,d164f51f-f7a4-4bc6-ba49-557a4cb94879,38.28838,49.23640286252271,1125,372,1154,397,40.8076,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,06cc56e0-3ca7-4e30-9ae8-7ee6093d0047,63.56886,70.7099561710402,601,377,541,398,42.3472,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a206d81f-c8f6-4808-84f3-7436f049a6e3,28.653097,60.75117289743713,950,377,975,391,39.8665,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,d4349a5b-d556-4f47-a7d7-3a06b3c53c7f,64.381676,6.2419193204232215,947,378,954,442,40.1095,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,88463d9a-948c-4b5b-b4d7-19fb08da3519,42.44997,46.909151140133616,540,398,509,427,44.1297,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,5297768b-acdf-40cc-821e-fa2c51ff9e89,106.78015,56.45875417392091,987,401,1076,460,38.8482,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,3670f2b0-3b7b-4302-a585-22ff9b32773c,62.425957,54.7824058190557,738,405,687,441,42.1455,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,4ffac52a-8813-4ce5-8298-261e8a1d5dca,63.82006,35.43329952310998,773,405,736,457,41.5084,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,76db897d-8870-44cf-8839-f7aba4f4112f,37.536648,48.23971433807776,955,442,983,467,40.9521,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,988399f7-e8a2-4810-ba68-e6f6a020b433,78.05767,2.2025987203003865,954,443,951,521,40.0571,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,ad980b0e-29a5-495b-8395-79cf64293a31,29.206163,38.04704899393377,683,445,665,468,43.4448,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,1639a0c1-34c8-47b7-b5c4-716b3da6a654,52.478565,59.03624763413964,926,446,881,473,38.7602,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,245646e8-6a36-40e0-9ed8-341cc242398e,82.800964,52.85331587712466,1113,460,1179,510,40.8031,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c66acd7e-6830-4b75-b5b6-a00a9274c8d2,24.186773,60.2551222122851,1067,466,1046,478,40.0637,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,54c24070-4c63-4c2e-b610-682dbb1ab9ca,41.725292,44.028983310544305,645,478,616,508,42.4388,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,f1dbf853-94d2-4a33-9d55-cba0ccfbfc71,35.0,53.13010109655957,1250,482,1222,503,40.8746,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,889c19a6-497e-419c-93cf-fabc8d37faa8,60.827625,46.332218721321,861,490,817,532,39.5566,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,640b8d67-b811-483a-a9df-647f3af77ecb,138.10503,48.228648065131694,742,492,639,584,39.8378,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,bcda9bed-33aa-48da-8711-d0fb858a6de2,118.84864,67.75098161880729,528,505,418,550,43.1549,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,7497e5f5-ecce-4f2d-b56a-6bf3ed5dca6a,21.931713,46.847611135711816,1221,505,1205,520,42.1607,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,29b92352-6342-4146-9b59-4be20aad3ccf,33.105892,64.98310346566365,1078,514,1108,528,37.8864,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e3404a85-a01b-4f2b-89da-0988bf22f9ab,68.117546,49.76363882493433,1199,516,1251,560,40.0381,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,ffa989c7-d3c3-43c8-8837-ef0704c252e6,24.738634,75.96375270748302,1147,537,1171,543,39.4415,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,5f61ae1e-036f-4d26-9b35-1a0dac33e0da,173.5886,61.8110270113263,944,543,1097,625,41.217,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,caadb57e-f6f5-4473-befa-a0132831b97b,98.84331,64.21268544804286,1284,551,1373,594,38.807,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,b8cfa7a8-1717-448d-95d8-890492075609,70.00714,68.19859260236558,1263,569,1328,595,39.974,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,95baa2de-5f61-446f-a404-2e82025f82a9,45.80393,53.88065829056461,1260,577,1297,604,38.9732,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,07119705-24f4-4e02-a312-2fab03570d07,122.384636,67.4161534518056,1555,590,1668,637,38.8234,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,deb70471-001e-462d-9f42-5c3fa46af145,37.363083,15.524117715223213,945,597,935,633,39.3571,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,3425a8b5-d786-4d49-9916-46247dd28c73,22.36068,79.695167013331,499,606,521,610,43.1845,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,f017c48f-22dc-4425-bace-c901e9390039,78.72102,64.41149722791295,478,616,407,650,42.7086,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,56411d79-8bc3-4e0c-84dd-91ae08b038f2,64.00781,61.03234309831919,936,623,880,654,42.8628,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,b9728394-153c-4ccb-ac69-ecf056b7b3e5,81.02469,35.455483977534186,509,632,462,698,41.4457,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,edb44713-8fa6-47a8-bfdd-66187a255dc3,81.596565,19.32317958110167,1408,632,1435,709,40.6242,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c1654270-1028-4de6-a91b-19324a79ed6c,78.63841,82.69424843637029,1167,637,1245,647,38.993,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,433dad7a-1303-4a10-9217-02793a07502c,54.378304,57.77124332483061,1425,642,1471,671,38.5723,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,f0d5b14d-623a-40c0-a09b-ad4cd90c91f0,56.400356,52.92691799562067,1368,644,1413,678,39.9459,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,24d909a9-a2fe-4397-9621-0b6d042d723b,102.88343,64.68030751937863,1246,647,1339,691,37.1474,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,8da50888-8ea8-421d-8e1e-0e04dea1c602,34.828148,50.82634659140598,862,669,835,691,42.0149,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,51180c8a-2593-4e2a-9f95-2eeb8a185d64,35.510563,57.65256195781245,978,688,1008,707,40.9876,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,9a388bf3-8f1c-4f07-a8c1-7302dd3e4aae,99.03535,43.363423723552216,1338,692,1406,764,39.9779,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,474d2136-10e7-47e0-9199-cbbb28ab6ead,37.01351,38.41806623613951,1540,692,1563,721,39.303,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,c0ffef89-ac36-431d-b7d0-7ac93efa0bd3,63.51378,56.56014150196057,1012,708,1065,743,40.4499,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,bff8156e-7d87-46f3-97b4-1e7e57f011f8,88.83693,58.81503283379192,911,716,987,762,39.6881,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,41b4321e-529f-44a2-a16c-7de92ddc9719,82.036575,44.012249347077784,553,717,496,776,42.0336,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,b9199865-36a3-4ddd-9bac-c85e9c04528b,162.27446,13.179861554782121,417,738,454,896,42.452,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,333821f6-d5b4-4882-97d6-7e670f62cc83,108.85311,38.65980029124461,1076,769,1144,854,38.4528,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,1b564a81-67e3-4855-9e33-9815c3014d5a,49.335587,72.29957341733396,902,784,855,799,41.0694,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,041e52d8-e7c1-4de2-8f18-e301de619e38,78.79086,66.03751938248288,822,810,750,842,39.6315,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,6b5759b9-9aed-4321-9456-b4c5740c6ea1,67.17886,45.60309602742211,749,842,701,889,40.2642,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a50ceb00-4590-4f69-8657-0497e9556810,49.25444,5.826341924072324,949,862,944,911,40.1681,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,98cbb7df-095e-4040-8b2d-d0c7a6a19bc3,32.31099,68.19859260236558,1172,868,1202,880,38.5845,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,448215e8-ae5c-4c13-ac32-3e8de64b0780,175.41095,50.31988806444954,803,902,668,1014,40.3439,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,9f93315c-0620-4833-90d2-c0d68cb26239,30.413813,62.59242797313249,1034,922,1061,936,38.3279,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,823041db-4a6a-461f-b298-67b0a578141b,71.281136,55.864063263266246,1324,960,1383,1000,38.6004,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,026bec09-3f49-411b-8dc0-906c57bb4f4f,21.84033,15.945405149720273,923,970,929,991,37.7622,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,13225f87-a434-4319-9257-48e56c509885,20.615528,39.093872473377246,1391,1004,1404,1020,38.4516,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,0164a1d6-ea7d-4f45-9df6-373f0d75f19e,71.867935,58.07911956536742,895,1012,834,1050,38.3791,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,327a0427-795e-4128-975c-dde5f590ed8a,32.24903,60.2551222122851,825,1055,797,1071,38.8933,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,fe6478ec-9214-4a35-b449-134a7e50a078,25.0,36.869906871617104,944,1063,929,1083,39.5978,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e10fc0c0-8995-4f42-ae12-cafc58f3022d,62.297672,71.2742117587533,723,1106,664,1126,39.0334,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,e1cfbacc-2241-46ce-b87d-5624b7e0e51e,62.482,39.80557681840193,916,1110,876,1158,39.519,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,0981f0cc-e094-46ee-b546-3c4a24abaa28,75.0,16.260193541697134,964,1132,943,1204,41.1156,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,0c6c8609-9093-467f-87b5-e56535a743b5,32.24903,60.25510991839741,1016,1162,1044,1178,39.4591,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,4c9e8dd9-2bb3-4862-ac0e-13236be59387,74.431175,6.17017364689076,893,1165,885,1239,40.1547,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,bf2c757a-8339-4557-a220-c61520b8c718,21.213203,8.13011145609488,979,1171,982,1192,40.8175,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,73eab25a-cfd4-47b4-b0c8-88d93f54191f,52.810986,18.77802120230797,871,1189,888,1239,40.0978,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,980c6048-b104-4701-a4e4-050eba98634e,22.203604,7.765159421872113,982,1196,979,1218,39.43,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,182b1a97-23e6-45e1-9877-3147761da7b8,67.47592,50.411863391812915,980,1219,928,1262,39.4776,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,a92f04e2-7ffd-43d8-9c3c-7e99d71d3dfe,33.06055,3.468234139994422,935,1220,937,1253,39.634,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,2e0a0019-6b45-40b0-a63e-e790286f0f60,85.08819,66.44774191052448,978,1237,1056,1271,37.6176,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,97f796d4-94cf-4413-b6d7-517066531cef,29.529646,28.30075290540975,889,1240,903,1266,39.588,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,19ff5b7a-6f7e-41b8-b33c-89e7de6db9fa,22.135944,71.56504121361246,927,1261,906,1268,39.6345,-1,-1,-1,-1,-1,-1
60-20-col-ww-2.tif,2,bcf6210a-831d-4a71-8ca3-5f6727c1aad9,42.379242,70.70994251066188,966,1267,926,1281,39.3544,-1,-1,-1,-1,-1,-1
