image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-21-col-wd-2.tif,7,08d8a09b-8e69-4320-b362-25f04b1a89f4,43.416588,61.07358514701838,1022,1591,1060,1612,39.1429,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,42416097-d50a-47cc-9fbf-c50c53ebe55c,39.319206,7.305762264787745,996,1599,1001,1638,40.3131,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,e84c4fac-6294-4edd-bac1-73cfa39d8455,47.507893,59.65675802634763,979,1673,1020,1697,41.2945,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,e7a8194b-2d3a-4d2b-b32a-89a0f3d8005a,23.086792,17.650137037794735,910,2087,903,2109,39.9363,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,b3a87626-5c13-492f-9006-d6f526754ed5,26.076809,32.47118308385885,908,2110,894,2132,40.0524,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,8d3400ff-4eb5-488b-8dba-aeb2010d5c30,35.22783,6.519797370125389,894,2154,890,2189,38.8199,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,ee403f42-3961-4a33-8054-6cd4eac315a2,47.38143,7.2749977262753305,939,45,933,92,51.3127,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c94dbab2-f255-4e3b-9ad5-b43cc4cf815c,25.179358,6.842784722087572,926,104,929,129,50.848,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,2ed6266b-be06-4c00-991a-498b58a81913,20.615528,22.833650927678093,1040,171,1048,190,54.3795,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e625dd0c-0113-4158-a151-af280afb4cb3,18.973665,18.434954460676522,931,207,937,225,51.7864,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d6f22101-8640-436a-99d3-ed02ff922f22,122.33152,4.2190904958322335,954,297,963,419,44.7444,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,eb9a468e-e086-4c6d-9dc5-843c6ad59a0e,51.24451,5.599333756817771,686,326,681,377,49.3074,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,6fb36ddc-66d2-4bd4-96aa-5aa92917a661,62.26556,29.859019583413158,1055,327,1086,381,46.7414,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,0d5dc3cf-8545-41db-a5e4-a2e0d9371bfa,31.04835,14.931422586296833,1167,327,1175,357,47.5062,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,533da3a4-3314-4346-92bb-e7930ea3a392,19.416489,11.888653906835543,930,379,926,398,45.7157,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,a6b8c0d4-9400-4e91-886d-543f25f20099,35.17101,14.826483559888743,909,383,918,417,44.576,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,617974ac-ee71-4956-9c70-45d8ccb92b07,40.22437,55.12468162523402,1080,396,1113,419,45.0162,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,cc2069be-e31c-4c70-9362-00659a4aea94,17.117243,6.709841920082454,1161,411,1163,428,43.7811,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,67523852-72fd-4903-b3a3-7be534f7d9e3,29.832869,13.570439092280083,964,427,971,456,43.2411,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,5362fb8c-9bf0-4188-867a-a62382b89341,47.201694,53.61564695076811,1071,436,1109,464,45.1529,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e680f9f0-39c3-4931-bb52-67080d952279,50.219517,12.65256958436646,971,462,960,511,43.8123,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,58cd7cae-983f-4b54-b951-216ec15b750c,91.21951,12.665056536659904,1162,475,1182,564,41.3305,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,8f900fd1-d410-4525-b68d-5aaaae54d94b,55.65968,17.783899462500273,678,482,661,535,44.3659,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,74461417-9388-4a3d-9436-dbc24e3bfcc0,23.194826,7.431410424759292,1010,500,1013,523,44.8195,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,5cfc333c-c70f-42cc-a582-31cd502decb0,72.780495,12.699589973103457,953,515,969,586,43.7902,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,13fae1cd-e696-4bc0-9314-213e220581c5,28.460499,18.434953094185886,659,556,650,583,43.8316,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b6e17820-a961-4ee8-96e1-4fd60944a2d4,41.484936,15.376257780070773,1002,556,991,596,44.149,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,f7d265e0-c6cc-476c-b557-257f5ca6ea25,99.62429,19.344324480281387,901,571,868,665,43.627,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,3cfed920-c0cd-40e9-b836-6896102791ae,42.059483,28.393013734227623,755,586,735,623,46.5223,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b7021e00-a15c-467a-a841-51a0917dad89,27.45906,10.491470410217744,650,590,645,617,42.9838,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,4856b4dc-3017-4e83-afa2-41b667556005,19.235384,27.897279970758746,1197,590,1206,607,42.2783,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,cf280454-a3b0-4707-8f7d-9b1b888dc3f7,65.802734,16.78264837168976,949,606,930,669,42.9122,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e426bebf-eda1-4d20-abf0-36eb051c0d99,25.495098,25.55996054953306,986,613,975,636,43.8841,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b2669850-3986-4ed0-af12-7754f8425196,30.805843,13.134017325072989,1209,645,1216,675,42.9599,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c1ef41e5-a71c-4dab-ad8a-39fc0204da48,25.942244,27.55281850404603,970,646,958,669,43.4126,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,0b610614-8c27-4079-90e6-8186e2f3acc9,34.48188,29.538792994366247,1125,646,1142,676,45.937,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,2daf4fe0-9a00-404c-ba9d-d4c817c01fc3,40.24922,26.565065233526127,1276,668,1294,704,43.1298,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,4d579d8c-58d9-4d32-a333-0ef3810cffbb,28.442924,10.124661931031369,929,680,924,708,43.445,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,96c0f21c-facd-4305-957a-09c7db9bf49f,18.384777,44.99999169020066,1277,730,1290,743,41.9778,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d8d22f85-5923-42e7-be1c-1d37cdd58bb3,31.780497,24.145539021940806,1164,731,1177,760,42.6217,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,43d20cbe-d2a2-4334-a280-9ce1cb99c9ab,34.539833,22.109459630359993,996,732,1009,764,42.7905,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,ebebd10d-253e-43d3-a117-ce42efbf2dca,111.40018,16.157332259287386,1006,743,1037,850,41.9345,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,fe32451f-e4e8-44ac-a66a-2d7ec851ce64,33.734257,11.976136336215745,1229,786,1236,819,42.3571,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,a50f1bd6-3f3e-4e7e-ab76-1e7320c3218d,18.681541,15.524119081713877,916,791,921,809,42.3341,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,9b64e451-b951-4155-8ade-190254027e69,16.643316,32.735238197171554,497,795,488,809,42.3326,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c839bf0e-37df-4eae-843f-63b3e91441cb,45.17743,27.69947769239519,1210,797,1231,837,41.8224,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,f04b3387-42d0-404a-a2c7-9371eb829d85,47.296936,13.448615838243768,598,818,609,864,44.0333,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,a22ed444-3d5c-42d0-a9a3-149183313cb1,17.117243,6.709840553591789,916,824,914,841,42.4721,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,9438c5f7-0bca-4a9a-a8b7-d26e517e9521,75.00667,47.16107583748038,784,844,729,895,44.0028,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,58d737ab-1af3-4e69-a43b-fea35f362312,35.846897,30.141379603701466,1226,846,1244,877,40.4869,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,17afa502-b46f-4367-aef6-a6663a2e39e0,29.732138,19.65381401195299,545,851,535,879,43.0814,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,1ba44235-f16f-4835-b1b8-e7adb34972a8,22.561028,12.804254425454076,1154,859,1149,881,43.3766,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c2d4e4aa-14b3-4e9f-b7fb-e0de48b4f225,138.07968,12.123750384558036,1246,880,1275,1015,41.4694,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,8e45a163-648c-4c8f-b483-ac58b14805de,21.023796,64.6538337061557,1007,888,1026,897,42.5309,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,298fb453-0ed2-4bfb-9eea-3f82fc77c4b0,32.80244,37.5685819486867,1117,896,1137,922,41.6343,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,4da39544-20f9-4893-ac6e-79a12d845f5c,46.389652,7.431409058268628,833,907,827,953,42.8489,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,a76b7b26-d71a-437a-bcf1-ae4483a79247,77.46612,11.164872420867653,1017,917,1002,993,42.4928,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,933edbe6-b825-4ad9-9b0f-5a4208c6dc1a,65.14599,17.878703854670732,1213,918,1233,980,41.4015,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d7b53520-73d3-46bb-871d-9e4135263e65,87.23531,25.09624671289322,1296,925,1333,1004,40.9649,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,5b837034-03cf-48c4-8123-51b79dad0339,28.79236,20.323146596348238,566,943,576,970,42.4975,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,558ff1ae-590d-4101-b530-964b3f8cfa86,52.009613,52.028392949927195,1454,946,1495,978,41.0731,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c7d3194b-5e58-4f40-bdc1-bdd01b77d91a,23.345236,9.865797761487897,816,972,812,995,43.6854,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,9096a50d-2679-42c2-a9be-83e0f3bf7d06,41.18252,29.054614544482433,1093,974,1113,1010,42.3557,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,3e2cbdba-532a-4c50-8d31-fa5635a47be6,45.88028,20.409889998807387,1298,986,1314,1029,41.4009,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,cf3a36a1-775e-403c-a736-9c538d966322,50.606323,29.604444772668444,1238,991,1263,1035,42.1116,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,eab8ba92-3748-48d0-be55-acfcda19c054,90.27181,4.447381372160066,495,999,488,1089,42.4756,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,ef5f6b31-a542-44cd-853f-dc22c90aa15e,24.351591,19.179006581610395,956,1008,948,1031,43.5845,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b1a99cdc-593f-44f1-b3a9-5747cb05859a,43.32436,18.853153283178074,1154,1016,1168,1057,43.1585,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,15984076-2392-4afa-9f4c-e33593a4918f,57.45433,31.476845510979047,1352,1018,1382,1067,41.1002,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,5193fcf3-680c-49e9-94e7-2a057af6616e,34.48188,29.538792994366247,539,1022,556,1052,41.8758,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,5a153e7f-55bd-4c97-8152-862f5c7c54d5,16.492422,14.036256627184315,1115,1041,1111,1057,43.2777,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,53b49cba-62cb-4ebb-aee9-c53abd05a4a9,50.159744,23.498556183000517,1274,1046,1294,1092,44.701,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e3093a72-5356-4a46-9066-7ec98802617e,30.232433,34.21569672664083,1331,1054,1348,1079,42.2381,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,1a72c62f-dfde-4c39-ad3a-cf0fc9ba5ccf,28.635643,12.094761695229863,1097,1076,1091,1104,43.2803,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,abdb1953-00b2-4d95-aa7d-851dee26ae91,98.9798,18.25190539092023,571,1084,602,1178,42.1193,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,9ae41606-7d3a-478a-a575-112367f4c8b1,36.67424,11.003543352671954,1001,1099,994,1135,43.1963,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d95b3e09-659e-46fa-95d6-e670cc40db44,85.0,8.797420938005132,1300,1111,1313,1195,41.2482,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d84e8a3f-2aa2-4137-9a90-aad037079d14,18.35756,29.35776566060423,977,1140,986,1156,44.3919,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b85422f8-b1b0-4b37-863e-c00f922d8101,42.579338,9.462326193327556,472,1142,479,1184,43.6037,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,d7b8811b-3955-4b13-9e80-6f0055e52d46,93.03763,25.463354353912393,647,1147,607,1231,42.0204,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,ca9bba11-8dff-400f-9f98-a5c46df87bc0,17.029387,49.7636374584437,993,1157,980,1168,44.0801,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b68cf1a8-020f-4fe7-8f4a-450781ab79c9,20.396078,11.309919684572662,994,1159,998,1179,43.7103,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e633fe40-0b99-4f45-a3c9-a382057fadf0,22.135944,18.434953094185886,877,1162,870,1183,44.069,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,995e9804-63ee-4bde-84a6-0e56dec02a58,17.804493,51.8427757290429,1205,1182,1219,1193,40.1478,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c38149e1-dd09-4808-b4db-ecfb712af8f3,38.832977,11.888655273326208,494,1220,502,1258,44.0128,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,44ba0369-2ff4-4d3b-9ef7-d42c3b729033,81.32035,16.429309025546672,849,1227,826,1305,41.6173,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,e159c039-6c3d-4138-935a-ea7b638c05b5,42.047592,25.346175628511673,933,1235,915,1273,41.5932,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,7a010e01-cf40-4745-b071-5128ade9172f,55.362442,20.0715210608343,1019,1245,1000,1297,43.9056,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,01e87c42-e462-4401-b966-3991bca21f5a,59.48109,26.995830237609823,881,1278,854,1331,41.3556,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,f6cab2fc-b0f4-47bc-be1e-ef5169b6c281,65.192024,4.398695783756239,1012,1285,1007,1350,43.6712,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,cc01449b-d501-4292-a18e-4bc780e0367e,17.464249,13.240512268121165,922,1309,918,1326,41.7183,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,cb8b4a43-129b-4b15-8297-4458281a7bb9,20.615528,39.093872473377246,1108,1359,1121,1375,42.3282,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,9d896322-66e1-46ca-bf6a-3eb6272cc4bd,29.068884,63.43494546763185,955,1366,981,1379,43.2331,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,4dcf264a-275d-4744-8704-062be320c48c,24.166092,24.443963647156977,1151,1379,1161,1401,40.1059,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,92f5f6b8-446e-46b0-a897-6fc6fbb69865,43.737854,10.539172451381091,994,1399,986,1442,42.8201,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,1b2f431a-5b36-4310-9107-55dd95c65a36,18.788294,25.201131097787936,1123,1416,1131,1433,40.0922,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,91980330-0ed9-45cf-938e-cf78efc299e5,26.400757,37.303951732993085,1168,1421,1152,1442,40.7638,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,da8216d5-fda7-4d00-9bf6-f15b66f36884,20.518284,43.02506844595749,961,1514,947,1529,41.9905,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,27ef0902-0b7d-43e9-9c1a-9c0fdaac1814,24.5153,11.768278652903234,875,1522,870,1546,41.5309,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,381014f4-be05-4efa-bdfd-d55a2c404c6f,46.75468,41.53175823345157,1105,1594,1136,1629,41.6298,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,b9e08722-4e44-4389-b8f5-a0d548076103,43.382023,64.02562022705456,1075,1616,1114,1635,41.3716,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,16dc4ea9-c23d-488c-822a-c39329ee0394,26.24881,17.744666855907724,994,1644,986,1669,41.5012,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,0da2d63f-651c-4df0-a8fe-41c8d868ed3a,21.400934,52.59464158638727,903,1654,886,1667,40.8226,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,6d0d75ec-1848-4942-b381-c897d4cd0de4,47.707443,33.023856037230246,1023,1700,1049,1740,41.5261,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,23f67cc9-67b0-4f69-869b-cedd8c64be7d,17.888544,63.43494546763185,940,1951,956,1959,41.5083,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,c057fa69-1023-422f-ac7e-333a61c17c22,17.464249,13.240512268121165,882,2227,878,2244,41.4378,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,8,f444e736-cfb7-4c71-b2e6-b4b0d510e55a,25.079872,23.498554816509852,883,2245,873,2268,41.6298,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,7404376c-d816-4b38-9626-70404b397916,20.12461,26.565065233526127,993,358,1002,376,50.1978,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,5d7fceb9-0934-4e3a-b028-d866c104b48b,15.297058,11.309945638838713,1168,412,1165,427,44.3137,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,d61c75ad-ce25-47de-9df1-74f1c2131238,15.132746,7.594651945922578,792,658,794,673,44.4898,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,4bd76a82-a0ea-43a5-b9cb-466cce101f13,17.088007,20.556056047045672,607,844,613,860,43.1126,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,073bf1df-f284-4ff3-a1ed-590ba403d91c,73.552704,7.028401942971868,467,866,476,939,42.4399,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,264a4a09-e519-460d-bde2-c6b16661c903,41.109608,41.054819784087954,663,897,690,928,42.3646,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,d5d193d0-feb0-4396-bf98-778d5d1b2774,26.400757,52.69605623518362,730,900,709,916,42.022,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,69949993-1556-4d4a-970d-4b90819a6b68,16.124516,7.125008138592534,1084,935,1086,951,41.2147,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,ddd9ae31-6cac-450e-af00-9cb61acdd2ee,17.691807,42.70939076289784,688,938,676,951,42.42,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,3ca630c6-c906-49b6-8b7e-a27223629ebe,32.01562,75.52970784610704,1057,967,1088,975,41.287,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,11a84285-ebaa-44a7-a6ef-65bd42a3a2ad,53.851646,58.671298332898175,1299,1070,1345,1098,44.2997,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,f0128b83-04a7-4845-a658-dcd0df1fa94c,64.77654,8.880667283609284,1387,1113,1397,1177,40.5934,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,b232e302-d801-4d3d-af28-7a6b0d306fe4,58.5235,56.85299269281404,1438,1147,1487,1179,39.2343,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,4cf33031-2472-4207-89f7-492fea373ec5,19.235384,27.89727860426811,710,1168,701,1185,42.7793,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,8cfe066c-fb3e-4329-9022-607511702bfc,52.63079,38.82981736006457,1225,1202,1258,1243,39.8385,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,6e8eed68-249b-4d3e-a3cc-958124f52d10,58.59181,27.43973925863793,1173,1204,1200,1256,41.4892,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,777f20f5-13dc-47a3-9dab-4b1cc0b73adf,16.763054,17.354036043386998,1436,1233,1441,1249,40.8974,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,5535ed99-47ec-4648-85a9-a13dcd70b638,50.0,16.260194908187827,607,1236,621,1284,42.2359,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,880e1758-3be6-4d36-ba9a-d68dbcf9f6db,56.859474,23.86017235192702,1177,1252,1154,1304,44.0302,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,3d297c52-006d-493b-bf9c-4beae0195955,29.529646,28.300751538919116,915,1280,901,1306,42.3982,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,5fe87a9c-4301-4a82-92ca-89f8de7edce2,26.24881,40.36453354580976,1070,1287,1087,1307,43.9825,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,f86f0104-93fc-4aa9-9fd5-05a4a1855661,18.248287,9.462324826836891,1002,1301,999,1319,43.3664,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,f37dfba6-0e12-4f91-88f6-930353eb6d67,55.9017,10.304843687826974,821,1308,831,1363,41.1794,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,77ff3cf5-bf87-4014-a7f7-a2f0dce5031a,49.658836,25.016905869003693,821,1318,800,1363,40.6628,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,676905cf-f3b3-44d6-aad9-ac827c101275,115.316956,11.504825962728148,541,1322,564,1435,41.2248,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,c230561c-4823-485c-9966-a9fc934916bc,60.41523,24.44396228066634,853,1337,828,1392,41.5258,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,8450f85f-f5b0-4ae2-8f15-f99d57535ddd,53.235325,28.009185790120284,1126,1378,1151,1425,40.7547,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,2265f790-c9bb-4153-b02d-5e2a84c67273,28.319605,42.13759601283169,1008,1423,1027,1444,44.6978,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,d0865756-2c01-45c6-b535-2b224e7efffe,33.24154,15.708642105840283,1068,1453,1059,1485,41.5575,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,b56ae09c-5059-4fa6-be25-7f3e31e21efc,20.880613,16.69923946803624,1147,1464,1153,1484,40.9536,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,ab1c9046-3e41-4ac0-bd94-9173261bddd2,46.32494,32.66092573900181,1146,1472,1121,1511,40.7297,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,09597df7-e556-4e7b-b6bc-c7f6265ebd40,23.43075,50.19443114977474,946,1531,928,1546,41.6764,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,87f195d3-97f7-40c7-ac60-bbecf954f488,29.681644,32.619234264308034,864,1548,848,1573,41.2795,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,f3302b77-84b9-4413-b863-6e1aa71ec79b,104.307236,32.47118445034948,1142,1636,1198,1724,40.9239,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,05da4569-79cc-4384-8bbe-22b99a5dc84f,39.39543,23.96248858569379,880,1676,864,1712,41.0044,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,2fe69dd2-45fa-4ba9-8cd1-d166d84827c8,42.755116,10.784294280314498,983,1685,975,1727,41.1213,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,43e92bc3-7392-4276-b7c0-7a623ba4a24c,25.612497,51.34018308915671,1012,1724,1032,1740,41.53,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,7e4f55bb-68ec-43cd-8a17-2b008fc17136,37.64306,39.61069786100313,845,1740,821,1769,42.4425,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,13d5ef7c-e392-4aab-a0ff-c64d83d8f906,36.05551,33.69007268887333,1067,1763,1087,1793,41.788,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,37d9e407-64e0-4b92-a343-0ee211e5e900,34.058773,40.23634318897629,902,1871,880,1897,42.1685,-1,-1,-1,-1,-1,-1
60-23-col-wd-2.tif,9,34098b25-ceee-4c16-8877-7dad1cb82c2f,21.023796,25.346176995002338,874,2279,883,2298,40.8529,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,1dfb7aa1-39db-4d06-bec6-73dff59493d3,24.04163,16.927503023607386,685,475,678,498,46.5334,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,f85d38c9-d0aa-4f13-954b-998547c5760d,26.907248,48.01278676660263,719,676,699,694,45.2082,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,2f9fcb18-d139-4a4d-a380-7461f7e4adb0,22.671568,48.57633201464205,663,734,646,749,44.7454,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,3522a874-dc26-4dbc-8f2b-1de72ced206e,52.49762,40.36453354580976,1419,805,1453,845,44.2294,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,112a1c2d-4c4e-4f3a-bf30-6eecf79f6dfb,25.495098,41.82015614096622,1402,1141,1419,1160,41.0063,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,74aae115-5150-4bd7-8ed1-8a6b6d9d6ef9,52.924473,22.20346898760539,700,1193,680,1242,43.9492,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,7b5fc7da-fc49-4a56-be11-9631aad1db1d,65.0,30.510237139638832,1541,1243,1574,1299,40.8089,-1,-1,-1,-1,-1,-1
60-24-col-wd-2.tif,10,c962857e-8dd7-4dc5-978c-908353d07abb,66.6033,41.34778025796811,1205,1260,1249,1310,41.8651,-1,-1,-1,-1,-1,-1
