image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-23-col-ww-1.tif,7,af9ac28e-90fd-4e4b-a0a2-70debbdfd4ab,74.04053,73.52313350525006,468,617,397,638,38.475624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,367f3c7d-904b-4d6f-94b3-f9136b26e33f,29.832869,50.440331620273525,481,617,458,636,39.761875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f3c8d87a-dd30-4f75-84f1-635ac1aba395,36.67424,11.003544719162619,573,623,580,659,40.56125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,85cf10c0-8ee6-4069-a63b-04a08758194f,128.7012,57.05077994430863,934,625,826,695,39.864376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,988d109a-e102-4bd2-a209-457fb93fde52,23.537205,12.264780130540487,1255,626,1260,649,40.8425,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1abbadd2-544d-4e2b-a94a-d9b0aff24bb6,23.409399,70.01689824244966,1632,627,1654,635,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f41ef864-60fb-494f-b79c-eaac967c7389,21.260292,41.185932095395515,1662,627,1676,643,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2788686b-45cf-4101-8c82-74159a90191a,25.553865,59.42077362403302,1374,630,1352,643,42.191875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,577b8c26-1c6a-458e-806d-94960bb1cf10,81.27115,34.47220994461915,511,633,465,700,38.29875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,68f01d8d-5f4d-4da1-9540-95083c8e2afe,27.513634,19.093493979692482,1412,634,1421,660,40.226875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4c72bc6a-c721-45bf-9ca6-02aaf4ad80a0,67.41662,20.854453351505185,1321,635,1345,698,37.974377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a00e2e8b-fb6a-444c-9fce-b6352ebc7d18,39.20459,52.25320042977833,1206,642,1175,666,41.215626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a5fc406d-f299-48b4-aaca-bf585e2f01fe,29.15476,22.166340079277205,1356,644,1345,671,40.64,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,aa92348b-575a-46b1-bb20-7355f4846ab5,24.186773,29.744872095513244,1086,646,1074,667,38.229374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b45947df-8d4e-4503-adb1-b121706d317f,37.336308,82.30397142719573,1217,646,1254,651,39.72,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4f078d2d-7f22-4d5a-b9fe-ea09bc7cee70,23.537205,77.73523057061755,1709,646,1732,651,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3f567e3c-36e7-4e7f-a9d9-a55e9edc95a5,33.941124,44.99999169020066,1462,647,1486,671,40.00125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a4483be1-56bd-4f22-9ad0-be09c3832e7a,33.30165,41.34778025796811,1454,650,1476,675,39.91375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3aefe43d-b432-4b37-b879-995871a8865c,21.954498,30.068597107905816,1526,659,1537,678,34.853127,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7b58374b-74a4-4047-9145-9afa83a54913,72.138756,46.12329689498864,1321,661,1269,711,42.944374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4d49344c-bab0-48a4-a676-82c5250b3a18,23.323807,30.963761700527698,1408,661,1420,681,38.57,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1e899536-17b4-4233-b8ea-8e2d9b4b0fd1,53.851646,21.801418098792453,1419,663,1439,713,46.17,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,292a5b8f-80f3-4fed-9b3e-f155ea018ea1,23.853722,33.02385467073961,1176,666,1163,686,38.190624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,aa17ae50-b65a-43bc-b384-940a0797d7b1,77.82673,27.552819870536666,1177,667,1213,736,38.965626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d9ef8f29-c935-43e5-bbbe-b69e50b5a929,16.970562,44.99999169020066,1748,670,1760,682,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,015734f4-9cca-4a11-9002-6bce418367da,26.476404,10.8855176838141,1351,671,1346,697,38.416874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,39a98d5e-e7bd-472e-bcc5-276253442edd,63.702435,47.544809525430026,306,678,259,721,41.5575,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,581780c7-cd8a-4262-9b6c-e804e82d681e,19.849434,40.91439109475249,1523,679,1536,694,34.6225,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b3e5d85f-436e-46c0-b89c-e2faed549077,35.805027,54.09029045657064,978,685,1007,706,39.18,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4a7ff815-71bb-4914-98b9-f008260290f3,40.311287,46.0050936412124,607,686,578,714,39.255627,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9ff9ed87-e57a-42bf-9e5f-f9f0bd8b5967,24.738634,75.96375134099236,1590,687,1566,693,42.503124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,178c3b71-e13d-4f1d-89db-65331feb782f,42.379242,19.290038136758113,1533,695,1519,735,31.265,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1f7d3066-2f14-4a0a-b7f8-84fe5059263f,35.35534,45.00000398408835,1407,703,1382,728,38.3275,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6531c389-5857-4492-b017-2bc606eed571,118.84864,51.49077509997716,1016,707,1109,781,37.8875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a88f981e-ca35-4f18-b345-6eee5d836d85,42.520584,48.814077239271825,253,718,221,746,37.698124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c12a45be-64a0-4244-b4cc-2ebce203cab2,103.6002,53.24069688609109,917,718,1000,780,39.95875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8ee9212b-2946-4264-83f9-8e4de113420a,108.20813,46.12329689498864,556,720,478,795,45.709373,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9b33c474-33aa-453e-8cb4-eab94e7fa474,23.769728,67.75098161880729,911,720,889,729,39.9175,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b58ab8ed-ce90-47fb-8e27-3ca3d69327a9,51.739735,48.91825128449287,1379,730,1340,764,38.466873,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c5550170-891e-4aed-87c8-937db5d8b536,48.104053,46.684698830119316,1580,730,1615,763,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d2aaf43c-cca5-4e8c-9017-9aa379170032,88.362885,5.194440142819417,429,738,421,826,46.3325,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d4e7e5e3-edfe-4244-8646-c7fca6d9b4fe,26.907248,48.012788133093295,1396,748,1416,766,37.481876,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3905cfb4-f0fd-489d-b78f-7a2333d7dc9d,18.601076,53.74615683893805,1023,759,1008,770,38.486874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,70de016e-bb3d-4386-9a1c-83a8265497ce,45.276924,59.47029249551562,1339,760,1300,783,39.349377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d90ed62e-8b9c-42d2-aa5b-5d1076593eba,18.973665,71.56505487399079,1633,763,1615,769,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,dd44ac66-2a3b-4129-bf8f-bb5b9170b6d4,25.942244,62.44719083062131,1643,766,1666,778,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9a32ddca-2a26-4484-a610-f1dfd241393f,38.118237,85.48601995772128,1140,768,1178,771,38.714375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7427030c-f190-4e1c-8624-df047ed5771b,69.83552,29.134281870961445,1490,777,1524,838,32.253124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,833a5b73-3900-4a27-bf6c-14967a147b25,64.40497,25.76932087446295,1109,779,1137,837,36.7825,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b3ae3f2a-143c-409d-9a11-575cbbfd4629,81.46779,41.51673181727756,1078,784,1132,845,37.315,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a380db34-81fd-4c84-84c3-930675cc74c6,29.732138,70.346166635467,1299,784,1271,794,35.864376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b3ff4abb-2346-4d7c-8504-9d1f745f6829,22.847319,23.198601595410253,1409,789,1418,810,37.835625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,0d01d45b-bf3d-4df8-84de-b3fc6f6c1330,39.293766,75.25643061092418,899,790,861,800,36.526875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3a69c0ef-21fd-49cb-aa40-4337ece69d01,32.649654,27.349879923426613,1062,791,1047,820,38.305626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,cd9825fe-9428-44a5-bb65-ecb10ef41c4b,31.400637,37.234831585083214,1690,793,1709,818,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1cf45011-dbe8-4093-80aa-fe7f5552fc3f,97.73945,7.05230623857625,1624,798,1612,895,NaN,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5c184f7e-d84a-4dfd-b24a-45206ee0cb66,109.17875,28.442930123172744,424,800,476,896,39.295624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,19cd044c-5c02-4e2e-959c-f06d2033cd4b,111.233986,22.184017975339884,1418,811,1460,914,41.075626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4927db86-fbef-4ba3-8ea5-8de1e8c0a52f,144.80331,57.407411441631695,827,812,705,890,37.02375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,fd83c934-ed5c-4be0-b00b-7de46308e60b,127.632286,29.577832989171412,574,818,511,929,36.24625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,748363c5-d274-4b97-80cd-a3834fbee1fb,41.01219,44.99999169020066,1133,839,1162,868,37.124374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b76e1767-26f2-4cea-b418-48456ab6ab23,49.517673,43.363423723552216,1520,839,1554,875,40.9575,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d873164a-4f8e-4290-b43c-e962c5cf37f0,40.4475,81.4692116611028,713,847,673,853,36.575626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,eadeaeca-59b9-4632-ba06-11bc5d59559f,44.28318,6.483078273147385,951,853,946,897,40.918125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b4096514-6ba7-4615-8ec4-4702257797a5,58.66856,60.3762487870261,1264,859,1213,888,34.96375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b4255f7c-2268-40df-a44c-896222242d12,65.0,67.38012966763227,1191,868,1131,893,42.085625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,66715c7e-4e9e-4818-afaa-4bda1a6c04bd,44.011364,68.68207300646344,370,871,329,887,36.83625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,abf973f1-9c24-4200-9d56-ed624ede3412,29.15476,30.963761700527698,1553,876,1568,901,43.409374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,497358e1-11a3-4ff8-a45b-dfa3071eaaff,34.713108,11.633641963983962,949,898,942,932,42.439377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,df8bc45a-452f-43e3-bf57-65754d7fbddd,82.8734,70.2531667797281,818,899,740,927,39.514374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,10713c1b-d52d-40db-8354-92dd7bcaa320,42.154476,67.69379927507595,991,904,952,920,41.484375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,950005aa-1dc8-4b9c-ae63-507aca903610,30.870699,65.09522785107856,1352,917,1380,930,39.628124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,90eca2f9-1ef4-4061-9ddd-fac5760e2dd9,20.22375,81.4692116611028,1334,920,1314,923,37.3675,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2d324e54-ea57-4a7b-b4b2-64f0b67ff59c,30.413813,9.462324826836891,1458,921,1453,951,39.27625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3eb3782f-92cd-4a91-8f05-a24c323d56d1,53.413483,51.8427757290429,1179,928,1221,961,39.11,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4b6e981a-e16c-4e5d-91aa-ee20fc4700d5,26.476404,79.11449165085321,547,930,573,935,37.3625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f4a940d0-e02b-4280-ba21-f7545a11c7b2,41.400482,52.85331451063399,461,931,428,956,35.9925,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4b2af860-7ae5-4583-baf6-6bc0de3e1da9,118.22859,38.1299948112144,737,931,664,1024,35.58625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3625a46a-f8a9-4f67-9868-5b6ad0db403d,60.80296,53.6955055225439,647,942,696,978,36.651875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e7271521-2a84-482f-b06e-0b743d876d09,37.802116,52.523827551563215,1320,942,1350,965,37.258125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,073d1100-1149-4e37-b46e-b68e6f093fcc,81.8352,32.524897057982514,1091,951,1135,1020,36.473125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9632934f-6899-47ba-9f09-0e514819fd37,35.805027,35.9097188780967,1314,955,1293,984,38.645,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6dd60942-741c-4b0f-a229-d6d39a2721af,28.01785,55.175498232658924,1329,963,1352,979,36.121876,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d95b8e6f-fe3b-43b2-8dd0-150753b89a42,38.470768,27.897279970758746,928,970,946,1004,35.595,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,138a2048-362c-4bba-a1ef-75bf7dfb87ed,25.553865,30.579220683765328,1292,981,1279,1003,40.13,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3a07ac19-bb5a-474a-a7d4-72145d2d9d38,167.5858,45.24175169957178,605,1004,486,1122,37.400623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,78ee8db3-c445-4065-aa84-1870c44f9fa7,37.161808,23.805942016407755,1358,1006,1373,1040,35.945625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e1a7dd17-b6be-4f80-ba56-9e6dcf29e1d5,70.178345,57.2157153523861,896,1014,837,1052,39.72375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,573bb422-22a3-4db3-bd0d-ddc57652e3a6,24.207438,38.29015045336354,1425,1038,1440,1057,35.32875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,956b5dec-1ae0-4405-bbf9-68d352fc8288,67.54258,64.57312682443214,629,1049,568,1078,41.015,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,bd6040cc-0fe7-4818-9e7a-cd03c37625b6,25.96151,15.64225403359842,942,1051,949,1076,35.416874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,05fe158b-4284-4c8f-a788-84a3d273993d,56.797886,63.88609175619891,829,1054,778,1079,37.349377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,49c5daef-e8dd-405b-a35d-eb95508d637b,31.241,50.19443114977474,948,1077,924,1097,35.9025,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b4213c1a-f4dc-4ab0-a7a8-db81d27ed49f,61.611687,54.246100731916954,1484,1086,1534,1122,35.235,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5bb91d15-7e9e-454e-a070-a3671f2be49e,74.88658,34.11447195665056,923,1098,881,1160,39.298126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ebfcef85-ec9b-49c9-ac72-ed4f513bb020,184.11409,48.082181488569944,693,1117,556,1240,37.49125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b4fc3406-7bba-4d25-af23-0b80697dc21c,79.05694,18.434953094185886,969,1130,944,1205,38.964375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,6b9e9c66-03ae-4bf8-a6c8-ba7a8dbe93b4,63.324562,68.70263324235583,997,1157,1056,1180,39.830624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3b143a92-1ccc-40c0-9f50-b353399a2b07,99.985,8.049050771025179,887,1160,901,1259,37.370625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3837eb3d-9de7-4d5c-8c12-ab9d2c7870e9,54.08327,19.440030457422267,874,1188,892,1239,36.83,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a9f73451-1db9-4cf0-8ece-e1736210c9de,43.104523,3.9909061695498167,941,1212,938,1255,37.0375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5663d41b-22fc-4af6-81e5-d7d113a2bd3d,51.62364,45.784820040479474,976,1221,939,1257,36.916874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,1df64bfa-6d5b-459c-b442-21e4cee52d8a,24.186773,29.744872095513244,938,1257,926,1278,36.1525,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,865ebf82-5f16-4bd5-a0df-22c0a2056308,53.66563,63.43494410114121,974,1257,926,1281,35.985,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,891113ff-2a7f-4622-ac87-bf0980b5d895,29.732138,42.27369299574272,933,1260,913,1282,37.075,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,09018088-1f30-4415-9129-42b5e167c7f6,19.924858,72.47443992046462,1075,1262,1056,1268,39.259377,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,cbf01075-257b-4570-8f64-e7f19fa79a0b,27.073973,4.236384534810725,976,1275,978,1302,38.575,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,47d418a1-0747-4f2b-a63b-1c8089991226,20.615528,14.036230672918293,923,1283,928,1303,35.659374,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,664e93f2-b9e7-4df9-a46c-3e5f824ee536,33.83785,55.840306498842295,975,1284,947,1303,37.575,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,70175b50-529a-41fe-a4d6-b3f08683e234,36.496574,80.53768314133978,914,1288,878,1294,37.2575,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,bf2aaadb-47d9-45d3-8952-eb8ba5e89e4b,83.240616,51.340195383044374,917,1291,852,1343,37.740623,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5b4ff6f1-6dba-4234-ac91-011977681f58,26.907248,41.987207541195716,868,1298,850,1318,40.475,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9cd8e0f2-ba12-458c-8923-dd163f01be6d,44.38468,67.47944061816426,850,1301,809,1318,41.026875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d3c2d3b2-9e89-4dd8-892b-19aee8dfaa92,46.75468,41.53175823345157,928,1301,959,1336,37.036877,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4f38f160-d07d-49eb-91b3-5ae2e19cb518,113.600174,53.230982990600666,1043,1303,952,1371,42.290627,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,35c57cca-dfc1-4056-99b9-41ba2390a104,23.769728,67.75099664567631,1115,1311,1137,1320,36.120625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,f3884d8a-e720-4762-9dae-f3bbca4d8cab,30.016663,60.01836053489578,847,1319,821,1334,39.809376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9f470364-6d85-4349-8b9a-882f7d098235,22.36068,26.565063867035462,851,1320,841,1340,38.128124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,39d00cfe-7ebe-4778-bcf7-8fee15f4a009,45.0,53.130102463050264,1114,1321,1150,1348,42.739376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d5e33740-f14c-4850-aaea-c61bf44df30e,40.60788,52.001275732431566,818,1338,786,1363,38.136875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,c3011b17-d5a7-4919-942c-ddf039cb6fcd,25.0,73.73978710572285,749,1340,725,1347,36.955624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,39891fa6-2baf-4f60-9a52-f3b69f449b57,69.354164,28.412658724771234,1164,1354,1197,1415,37.450626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,dd5841ee-6ed2-4c7c-8077-454ecd5832ee,76.15773,29.931501550885343,952,1372,990,1438,43.46875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2d5f996f-cf0c-4d0c-974a-3a2389c8f9dd,37.107952,14.036256627184315,951,1388,942,1424,40.33375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,2416aaad-3cb0-4459-ad92-a8e256a6f6c2,33.24154,68.83874525213582,1131,1389,1162,1401,34.83125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,d4869a7b-0123-4b95-9929-871aa4a3f8df,32.06244,86.4236956477373,874,1425,906,1427,40.34875,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,bd63a22d-ddf0-4d8f-97f4-fc903e85f58d,45.694637,66.80140773925709,889,1443,847,1461,38.05375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,669cfe47-0ae3-4ad7-98fe-bae2f028d18e,39.623226,47.045414780566034,1008,1447,1037,1474,38.110626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,8af60ddd-5340-4f26-bc1f-177dde6f4546,33.600594,53.471146102196656,814,1477,787,1497,36.985626,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9f0c90d2-b21f-4d83-a578-a1c081b1d4f4,31.400637,52.7651640892058,871,1481,846,1500,35.638126,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9cb300df-4e53-495d-abab-a6ec2b5a30e5,34.828148,50.82634659140598,873,1482,846,1504,35.77625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,740d000c-da6d-4877-aab0-c4fc3787cd55,39.115215,57.5288112239395,845,1505,812,1526,36.80125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7593912b-4d9d-4352-bb46-d218e5668447,80.06248,62.47476976799916,886,1535,815,1572,40.788124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e315c069-b783-47af-a3b2-a43e9091a8e0,58.59181,62.56027144252005,888,1573,940,1600,38.454376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3164e3e3-1dd3-4108-95e5-6ea2531a371f,72.718636,31.504274184195168,738,1582,700,1644,39.766876,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,e120d262-0be9-40a3-9bc2-3e8ce2cb8837,70.837845,48.433637068992766,947,1602,1000,1649,36.628124,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,b2d9ccdb-81b8-4f0d-a8ab-72f24a5b1b06,63.63961,81.8698842181941,862,1616,799,1625,34.306873,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,fb51c33e-fcf7-4a2f-b336-699924faa01a,20.396078,78.69006369582866,978,1648,998,1652,36.3775,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,ce9d02a3-a8a4-4bfb-9753-454ca98a30ec,50.0,53.130102463050264,999,1650,1039,1680,36.09625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,0d48f4fa-5dec-4c8b-8a3c-750a282ec4c1,56.568542,8.130110089604273,876,1653,868,1709,35.83,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,5d8acd0b-4aa9-448a-9790-3f07f733f5ef,65.14599,17.87870248818004,767,1660,747,1722,38.285625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,075b9f72-d9bc-46f7-b7d3-5607932e19b5,41.036568,43.02506844595749,867,1702,839,1732,34.664375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,a99e7ef0-63e6-46d3-8175-12cc7147f056,85.70881,7.373762261673733,868,1710,857,1795,37.089375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,fe8e155a-3ddd-4984-93ea-fee9c1ecf612,44.72136,63.43494546763185,869,1710,909,1730,35.758125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,27957f11-7f4b-472b-926c-96838600395b,63.953106,26.965724130239096,910,1726,939,1783,36.486874,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9891b99c-50e1-48c6-95bf-ab01cd420223,41.0,12.68038211466677,925,1757,916,1797,36.9225,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,06858a34-7b8d-47c3-b5ea-4dad01dcdfc1,21.587032,13.392497637532244,799,1778,794,1799,39.725624,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,05527562-7c54-4f6d-a7e7-e00e26a16de6,22.671568,48.57633201464205,815,1785,798,1800,38.175625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,396636a1-90ca-4e85-b5a6-68d2aed8a990,54.626,23.749497333106774,940,1786,962,1836,37.808125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,4539d96c-e27d-4a46-b0bf-97d48bb16a96,91.00549,12.050775276974946,875,1796,856,1885,35.52125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7f4f514d-7021-4a4c-93f4-a96e6bf603ff,27.856777,21.037502421261536,798,1801,808,1827,38.1125,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,9e21aa67-c35f-46e6-bdca-bbc524627ba9,40.5216,15.75118052399111,781,1812,770,1851,41.26375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,235b6244-6013-4b1e-b47d-9333626b1328,42.544094,29.57783435566205,902,1827,923,1864,38.044376,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,7496731c-8de3-4adc-83ba-ad16eaa4895f,46.09772,77.47120141157086,859,1848,814,1858,37.379375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,393e51ab-e246-4a63-8b93-a0af6f269527,52.34501,46.54816198212012,803,1854,765,1890,36.43625,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,93e61d80-88ca-4641-b694-7c85bb826b5f,22.671568,41.42367732002532,892,1904,907,1921,38.92125,-1,-1,-1,-1,-1,-1
